time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2023-05-23 08:00:00,0.0832,0.0832,0.08146,0.08231,4709880.0,,,,,0.0,0.0,0.0,,,,0.08232333333333333,0.08232333333333333,0.0,,,
2023-05-23 12:00:00,0.08231,0.08386,0.08193,0.08371,7460740.0,,,,,0.0,0.0,0.0,,,,0.08316666666666667,0.08247666666666666,0.00012545454545454727,366.66666666666674,366.66666666666674,
2023-05-23 16:00:00,0.08371,0.0854,0.0823,0.08469,6654020.0,,,,,0.0,0.0,0.0,,,,0.08413,0.08277727272727271,0.00034859504132231747,258.7008060692266,356.8515884305358,
2023-05-23 20:00:00,0.08469,0.08618,0.08465,0.08559,5989390.0,,,,,0.0,0.0,0.0,,,,0.08547333333333333,0.08326746556473827,0.0006862809917355439,214.28227360308284,343.89074162804,
2023-05-24 00:00:00,0.08559,0.0856,0.08153,0.08212,5336390.0,,,,,0.0,0.0,0.0,,,,0.08308333333333333,0.0832339869772101,0.0005888942012157671,-17.05497564370066,311.0774946033363,344.6216228321447
2023-05-24 04:00:00,0.08212,0.08281,0.08108,0.08119,2693380.0,,,,,0.0,0.0,0.0,,,,0.08169333333333333,0.08295386813286885,0.0007110106736375419,-118.1918308939595,272.0530104672185,320.96820878228266
2023-05-24 08:00:00,0.08119,0.08186,0.07885,0.07912,5863890.0,,,,,0.0,0.0,0.0,,,,0.07994333333333334,0.08240649816931693,0.00102958415770046,-159.49253670756966,232.82159708769228,289.9607109465718
2023-05-24 12:00:00,0.07912,0.07967,0.07636,0.07703,6306860.0,,,,,0.0,0.0,0.0,,,,0.07768666666666667,0.08154834698701688,0.0015445107327276874,-166.68408269028473,196.50289892605798,253.11375027107624
2023-05-24 16:00:00,0.07703,0.07722,0.07582,0.07648,7073180.0,,,,,0.0,0.0,0.0,,,,0.07650666666666667,0.08063167783786229,0.0020136926306309486,-136.56540256603574,166.22396242677675,216.90036722693637
2023-05-24 20:00:00,0.07648,0.07848,0.07648,0.07745,4966830.0,,,,,0.0,0.0,0.0,,,,0.07747,0.08005682732188732,0.002117898938132107,-81.42747120152293,143.71019573329494,184.81466354345548
2023-05-25 00:00:00,0.07745,0.07788,0.0753,0.07728,2993050.0,0.069192,,0.069192,,0.0,0.0,0.0,,,,0.07682,0.07946831326336234,0.0022143379063557867,-79.7322834291588,123.39724308216277,157.4585750420731
2023-05-25 04:00:00,0.07728,0.07766,0.07644,0.0766,1374900.0,0.0700258,,0.0700258,,0.0,0.0,0.0,,,,0.07690000000000001,0.07900134721547827,0.0021937941443780553,-63.857319851190184,106.37410099731251,134.92637555988674
2023-05-25 08:00:00,0.0766,0.0777,0.0756,0.0765,7583580.0,0.0700258,,0.0700258,,0.0,0.0,0.0,,,,0.0766,0.07856473863084586,0.0021521476873722005,-60.861332220956946,91.17087979565164,116.16310490210546
2023-05-25 12:00:00,0.0765,0.07748,0.07628,0.07661,3262080.0,0.070263398,,0.070263398,27.23662032423489,0.0,0.0,0.0,,,,0.07679000000000001,0.07824205887978297,0.002024858813265066,-47.80774080873749,78.53645974070717,99.86967090395854
2023-05-25 16:00:00,0.07661,0.07868,0.07661,0.07808,2293240.0,0.0710690582,,0.0710690582,38.85525412682099,0.0,0.0,0.0,,,,0.07778999999999998,0.07815986635618606,0.0017239510937961588,-14.303049064329986,70.09650439479469,86.54448623211651
