time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2023-10-02 04:00:00,0.41279,0.41489,0.40154,0.4107,664687.0,,,,,0.0,0.0,0.0,,,,0.40904333333333337,0.40904333333333337,0.0,,,
2023-10-02 08:00:00,0.4107,0.42457,0.41042,0.42221,5025148.0,,,,,0.0,0.0,0.0,,,,0.4190666666666667,0.4108657575757576,0.0014910743801652894,366.6666666666667,366.6666666666667,
2023-10-02 12:00:00,0.42221,0.4238,0.41205,0.41252,3667134.0,,,,,0.0,0.0,0.0,,,,0.41612333333333335,0.41182168044077133,0.0020020886551465117,143.238841480348,346.35504619518315,
2023-10-02 16:00:00,0.41252,0.41432,0.40922,0.41228,2338869.0,,,,,0.0,0.0,0.0,,,,0.41194,0.4118431930879038,0.0016556737927737241,3.8979865284534543,315.2225862254804,
2023-10-02 20:00:00,0.41228,0.41257,0.40877,0.41257,753131.0,,,,,0.0,0.0,0.0,,,,0.4113033333333333,0.41174503676889096,0.0014349519096435307,-20.52117252567665,284.7004263390116,328.23618135658546
2023-10-03 00:00:00,0.41257,0.41257,0.40877,0.41047,603889.0,,,,,0.0,0.0,0.0,,,,0.41060333333333326,0.41153745432606226,0.0013438917429317966,-46.339099243769965,254.60592401330416,300.22099569324484
2023-10-03 04:00:00,0.41047,0.4136,0.41047,0.41178,928892.0,,,,,0.0,0.0,0.0,,,,0.41195000000000004,0.41161246263041457,0.0011609182205051922,19.383356129862296,233.22205420571854,271.93774769587867
2023-10-03 08:00:00,0.41178,0.4128,0.41065,0.41127,594157.0,,,,,0.0,0.0,0.0,,,,0.41157333333333335,0.4116053482127634,0.0009556630675824396,-2.2333449598885746,211.81701791793606,246.08635561899257
2023-10-03 12:00:00,0.41127,0.41424,0.41083,0.41083,790089.0,,,,,0.0,0.0,0.0,,,,0.41196666666666665,0.41167104247710945,0.0008356559988505773,23.584201311211064,194.70494368096107,223.58748495447995
2023-10-03 16:00:00,0.41083,0.41294,0.4101,0.41186,465454.0,,,,,0.0,0.0,0.0,,,,0.41163333333333335,0.41166418626915013,0.0006893281692080692,-2.9838652758794866,176.73323377579374,204.11931239510236
2023-10-03 20:00:00,0.41186,0.41275,0.41084,0.41126,406620.0,0.427407,0.427407,,,0.0,0.0,0.0,,,,0.4116166666666667,0.4116555463414258,0.0005710648065809892,-4.538851435783019,160.25395330201403,185.8772871691762
2023-10-04 00:00:00,0.41126,0.41162,0.40757,0.40919,679811.0,0.4248608,0.4248608,,,0.0,0.0,0.0,,,,0.40946,0.4112563560975302,0.0007938450412990285,-150.8569896370617,131.9711403075526,165.91581776658035
2023-10-04 04:00:00,0.40919,0.40969,0.40548,0.40549,1531180.0,0.42258722,0.42258722,,,0.0,0.0,0.0,,,,0.4068866666666667,0.41046186711010046,0.0012995460235053489,-183.40766076603543,103.30034020995367,143.0646668988285
2023-10-04 08:00:00,0.40549,0.40839,0.40548,0.40734,594360.0,0.421309998,0.421309998,,41.02415069975954,0.0,0.0,0.0,,,,0.40707,0.4098451639991731,0.0015678402008994859,-118.00369270545823,83.18179176309805,119.67680639565458
2023-10-04 12:00:00,0.40734,0.4082,0.40538,0.40599,944355.0,0.4205734982,0.4205734982,,38.265897019983655,0.0,0.0,0.0,,,,0.40652333333333335,0.4092411947872022,0.0017769349741666475,-101.96814527567828,66.34997930502747,96.20081289640794
2023-10-04 16:00:00,0.40599,0.40821,0.40587,0.40634,555144.0,0.42014714838,0.42014714838,,39.40342386019074,0.0,17.739998877854564,13.814733770969998,,,,0.4068066666666667,0.4087985533107412,0.0018160170959680777,-73.12290354156181,53.6706263189739,76.62568439926328
2023-10-04 20:00:00,0.40634,0.40744,0.40612,0.40702,279860.0,0.418972433542,0.418972433542,,41.65289973467231,0.0,17.352476048387118,13.512956710208806,,,,0.40686,0.40844608907242463,0.0017742120007783607,-59.59787863490214,43.37348950498517,61.64397172302115
2023-10-05 00:00:00,0.40702,0.40724,0.40579,0.40635,305583.0,0.4179231901878,0.4179231901878,,40.074377820793075,0.0,16.91535317874395,13.74586244419065,,,,0.40646,0.4080849819683474,0.0017470792676091002,-62.0075649866853,33.79339364210604,49.29687219277315
2023-10-05 04:00:00,0.40635,0.40719,0.40457,0.40596,269747.0,0.41693337116902,0.41693337116902,,39.144448291668546,0.0,16.124933091090597,15.279428714036591,,,,0.40590666666666664,0.40768892464076906,0.0017534753960624307,-67.76097260349826,24.561178528869284,38.8496719987336
2023-10-05 08:00:00,0.40596,0.40622,0.40498,0.4055,305353.0,0.415920034052118,0.415920034052118,,38.0236813310527,0.0,15.749823922919145,14.923988244133243,,,,0.4055666666666667,0.4073030595545686,0.0017503694854877877,-66.13433724701089,16.316131640152904,29.51104832902835
2023-10-05 12:00:00,0.4055,0.4092,0.40356,0.40484,354496.0,0.415920034052118,0.415920034052118,,36.41277706088286,0.0,19.543496034858485,13.397398515653336,,,,0.40586666666666665,0.4070418972113137,0.0016457987689712846,-47.60527499084251,10.505094673698775,21.29394962120675
2023-10-05 16:00:00,0.40484,0.40495,0.39773,0.39904,850149.0,0.413388027582216,0.413388027582216,,25.991590536550504,0.0,17.128094855319826,21.721320429810035,,,,0.4005733333333333,0.4058657946880445,0.002308828330014911,-152.81809929041805,-4.342468413948211,11.759984107193187
2023-10-05 20:00:00,0.39904,0.3997,0.39728,0.39819,1307811.0,0.410059224823994,0.410059224823994,,24.868317371268333,0.0,16.396612259230608,21.587807696667866,,,,0.39839,0.4045065592902182,0.003001143050051873,-135.87177037123644,-16.299677682792595,1.544770054277718
