time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2024-11-15 08:00:00,0.9147,1.025,0.8913,0.9303,2989334.0,,,,,0.0,0.0,0.0,,,,0.9488666666666666,0.9488666666666666,0.0,,,
2024-11-15 12:00:00,0.9303,0.9784,0.8317,0.8901,4029808.0,,,,,0.0,0.0,0.0,,,,0.9000666666666667,0.9399939393939393,0.00725950413223138,-366.66666666666663,-366.66666666666663,
2024-11-15 16:00:00,0.8901,0.8901,0.77,0.8351,2856943.0,,,,,0.0,0.0,0.0,,,,0.8317333333333332,0.9203101928374654,0.022044477836213345,-267.8731612885637,-357.68543890502093,
2024-11-15 20:00:00,0.8351,0.8655,0.8025,0.8417,1516630.0,,,,,0.0,0.0,0.0,,,,0.8365666666666667,0.9050840971700473,0.03049410559388013,-149.79382445445773,-338.78620122769695,
2024-11-16 00:00:00,0.8417,0.8469,0.7701,0.838,1755429.0,,,,,0.0,0.0,0.0,,,,0.8183333333333334,0.8893112310179175,0.03785479506491723,-125.00027638570685,-319.35111715115244,-345.62235598763425
2024-11-16 04:00:00,0.838,0.9026,0.8017,0.9,1257188.0,,,,,0.0,0.0,0.0,,,,0.8681,0.8854546435601143,0.034127494791316694,-33.90158710493249,-293.4011598742233,-327.3059792895234
2024-11-16 08:00:00,0.9,0.9115,0.8018,0.8163,1469313.0,,,,,0.0,0.0,0.0,,,,0.8432,0.8777719810946389,0.03420831048282984,-67.37540402059453,-272.8533638875298,-306.0979605351506
2024-11-16 12:00:00,0.8163,0.8248,0.7505,0.7679,1598486.0,,,,,0.0,0.0,0.0,,,,0.7810666666666667,0.8601891966531894,0.04237453221077399,-124.48126403372275,-259.3649911735473,-286.24265802161324
2024-11-16 16:00:00,0.7679,0.7692,0.6929,0.742,1985048.0,,,,,0.0,0.0,0.0,,,,0.7347,0.8373729790798823,0.05333788618697549,-128.33026880738274,-247.45274368571415,-268.2680646552536
2024-11-16 20:00:00,0.742,0.7656,0.7342,0.7449,550711.0,,,,,0.0,0.0,0.0,,,,0.7482333333333333,0.8211657707623279,0.0569005318673426,-85.45021172388878,-232.72524078009366,-253.09908488172124
2024-11-17 00:00:00,0.7449,0.7632,0.7119,0.7461,904621.0,0.4824,,0.4824,,0.0,0.0,0.0,,,,0.7403999999999998,0.8064810851691773,0.05856972337676711,-75.21643306399254,-218.40625826044808,-239.4873084749508
2024-11-17 04:00:00,0.7461,0.747,0.7233,0.7254,518617.0,0.498405,,0.498405,,0.0,0.0,0.0,,,,0.7319,0.7929208878656904,0.059015389647480425,-68.93217540960022,-204.81770527400735,-225.8504870000658
2024-11-17 08:00:00,0.7254,0.8091,0.7252,0.7698,1183090.0,0.5289095,,0.5289095,,0.0,0.0,0.0,,,,0.7680333333333333,0.7883958779507163,0.05198759964200816,-26.112053332719714,-188.57173691570847,-211.1302353075644
2024-11-17 12:00:00,0.7698,0.804,0.7199,0.7762,1535858.0,0.5289095,,0.5289095,35.620653269321835,0.0,0.0,0.0,,,,0.7667,0.7844511728687678,0.04576279477414625,-25.859686464190418,-173.77973232920684,-196.39385819484266
2024-11-17 16:00:00,0.7762,0.7852,0.7142,0.7217,982936.0,0.5289095,,0.5289095,28.792718563597504,0.0,0.0,0.0,,,,0.7403666666666666,0.7764358081047493,0.044000312349407426,-54.64982634919631,-162.9497408764786,-182.5297288488503
2024-11-17 20:00:00,0.7217,0.7427,0.7124,0.728,371091.0,0.5289095,,0.5289095,30.4523015441588,0.0,11.057479289464142,25.99323299185003,,,,0.7277,0.7675747520857039,0.04325021048327951,-61.463673263308074,-153.72373472982673,-169.75623621280516
2024-11-18 00:00:00,0.728,0.7514,0.7202,0.7368,430158.0,0.5289095,,0.5289095,32.807996037811265,0.0,11.572602405078868,25.19751142117112,,,,0.7361333333333334,0.7618581304943637,0.04006377169741601,-42.80641598985123,-143.64034211710168,-158.52338751315347
2024-11-18 04:00:00,0.7368,0.76,0.7294,0.7396,500086.0,0.546973364155,,0.546973364155,33.578903566939104,0.0,12.090396411710861,24.408306128695823,,,,0.743,0.7584293794953885,0.03558479129704737,-28.90631818256342,-133.20997630487093,-148.3809485070695
2024-11-18 08:00:00,0.7396,0.7517,0.7186,0.7198,648964.0,0.5472660277395,,0.5472660277395,30.880763078064334,0.0,11.664797231429777,24.69766510254657,,,,0.7300333333333334,0.7532664620113785,0.033339034457228765,-46.45831141840905,-125.32346131519257,-138.974378616748
2024-11-18 12:00:00,0.7198,0.7261,0.6717,0.7116,1273587.0,0.5472660277395,,0.5472660277395,29.812377527859724,0.0,10.980658442478077,28.305545021722526,,,,0.7031333333333333,0.7441513477062792,0.0347352126237228,-78.72513466815946,-121.08724980182592,-130.81525738474778
2024-11-18 16:00:00,0.7116,0.7156,0.6878,0.6926,445588.0,0.5472660277395,,0.5472660277395,27.443192165205303,0.0,10.637314338978996,27.420484983615832,,,,0.6986666666666667,0.7358814056990769,0.03518603560712051,-70.51043288487472,-116.48935735483036,-124.02751119417994
2024-11-18 20:00:00,0.6926,0.7351,0.6844,0.7289,597206.0,0.5472660277395,,0.5472660277395,37.639636931689374,0.0,12.247175300002205,25.833983663291306,,,,0.7161333333333334,0.7322908470871236,0.03172630436106044,-33.95187700802875,-108.98595005057567,-117.97150463060613
2024-11-19 00:00:00,0.7289,0.7796,0.7278,0.7701,651914.0,0.582547645799886,,0.582547645799886,46.7810292704927,0.0,16.655781582639136,24.287803723626787,,,,0.7591666666666667,0.7371773597379495,0.02995594119154348,48.93699670039567,-94.62931852776009,-110.29796893374801
2024-11-19 04:00:00,0.7701,0.7983,0.7253,0.7433,1468236.0,0.585862881219897,,0.585862881219897,42.42448115609944,0.0,17.40193439601896,22.265361224462584,,,,0.7556333333333334,0.7405329913007466,0.027254923162642265,36.936059692106134,-82.66882959868134,-100.69336388296188
