time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2023-01-01 00:00:00,16530.0,16553.5,16505.5,16529.5,26.915,,,,,0.0,0.0,0.0,,,,16529.5,16529.5,0.0,,,
2023-01-01 04:00:00,16529.5,16542.5,16496.0,16522.5,19.713,,,,,0.0,0.0,0.0,,,,16520.333333333332,16527.833333333332,1.3636363636363638,-366.6666666666667,-366.6666666666667,
2023-01-01 08:00:00,16522.5,16549.5,16504.5,16549.0,18.093,,,,,0.0,0.0,0.0,,,,16534.333333333332,16529.015151515152,2.082644628098873,170.23809523806688,-317.8571428571454,
2023-01-01 12:00:00,16549.0,16564.5,16538.0,16555.5,17.978,,,,,0.0,0.0,0.0,,,,16552.666666666668,16533.315426997244,5.222389181067097,247.02920443103963,-266.50383855821946,
2023-01-01 16:00:00,16555.5,16616.5,16554.0,16597.0,42.591,,,,,0.0,0.0,0.0,,,,16589.166666666668,16543.47019784623,12.581312751861969,242.13937883748025,-220.2635460677013,-292.8227985374332
2023-01-01 20:00:00,16597.0,16614.5,16577.5,16609.5,39.21,,,,,0.0,0.0,0.0,,,,16600.5,16553.839252783277,18.777573563654954,165.66125919143565,-185.17947286232518,-247.45100008634782
2023-01-02 00:00:00,16609.5,16697.5,16538.5,16649.5,93.019,,,,,0.0,0.0,0.0,,,,16628.5,16567.413934095406,26.470026716552937,153.8496518060908,-154.35864334701463,-206.57637520881516
2023-01-02 04:00:00,16649.5,16756.0,16612.0,16706.0,78.565,,,,,0.0,0.0,0.0,,,,16691.333333333332,16589.944733956847,40.09158538199517,168.59497807407416,-124.99922321782473,-171.20022137371646
2023-01-02 08:00:00,16706.0,16759.0,16693.0,16719.0,58.243,,,,,0.0,0.0,0.0,,,,16723.666666666668,16614.25781263136,52.69472513714291,138.41847705573446,-101.05215955659207,-141.39737474593915
2023-01-02 12:00:00,16719.0,16738.0,16662.0,16722.5,49.363,,,,,0.0,0.0,0.0,,,,16707.5,16631.210937607477,56.98460463812114,89.25107974571304,-83.75186507456434,-116.04047279899895
2023-01-02 16:00:00,16722.5,16725.5,16695.5,16725.0,46.961,16502.75,,16502.75,,0.0,0.0,0.0,,,,16715.333333333332,16646.50591864854,59.137842828424695,77.58981546945967,-69.08443957056215,-94.72192185488584
2023-01-02 20:00:00,16725.0,16789.0,16650.0,16663.5,80.044,16502.75,,16502.75,,0.0,0.0,0.0,,,,16700.833333333332,16656.38363040941,56.46727193669675,52.47842558399943,-58.03327001105655,-77.98043355319378
2023-01-03 00:00:00,16663.5,16699.5,16636.5,16684.5,46.645,16502.75,,16502.75,,0.0,0.0,0.0,,,,16673.5,16659.4956976077,48.74673201953351,19.15246665381558,-51.01638485970454,-65.4714898789719
2023-01-03 04:00:00,16684.5,16773.0,16676.0,16724.5,30.697,16502.75,,16502.75,75.90815383664952,0.0,0.0,0.0,,,,16724.5,16671.314661679025,49.55375134706824,71.55238755921307,-39.87376918525748,-54.501965906645175
2023-01-03 08:00:00,16724.5,16741.5,16693.0,16714.5,40.968,16502.75,,16502.75,72.54153933240659,0.0,0.0,0.0,,,,16716.333333333332,16679.49987470708,47.240970852374666,51.97953945718857,-31.52346839958057,-45.111723113899785
2023-01-03 12:00:00,16714.5,16765.0,16570.0,16667.5,166.785,16502.75,,16502.75,59.242484766654066,0.0,28.439999999999998,14.916923076923075,,,,16667.5,16677.31807930579,40.436808752995795,-16.186703168992466,-30.129217014981652,-38.13570986488106
2023-01-03 16:00:00,16667.5,16673.5,16596.0,16635.5,70.067,16502.75,,16502.75,52.22260980772843,0.0,26.53219395866454,13.916269210386856,,,,16635.0,16669.623883068372,39.37991317397335,-58.61513358415378,-32.718845793997296,-33.56132509845425
2023-01-03 20:00:00,16635.5,16685.5,16635.5,16669.5,40.784,16502.75,,16502.75,57.92704613613661,0.0,26.419429910546192,13.296547784428029,,,,16663.5,16668.510449783214,33.130919830199,-10.082122297225157,-30.66096183974528,-31.258123262076197
2023-01-04 00:00:00,16669.5,16866.5,16651.5,16855.5,208.182,16502.75,,16502.75,75.30075882685409,0.0,36.29535782444722,11.023336107005797,,,,16791.166666666668,16690.81158012566,45.35349559580045,147.51540129033188,-14.463110646101901,-26.993033823706533
2023-01-04 04:00:00,16855.5,16892.5,16828.5,16859.5,87.9,16584.2354367432,,16584.2354367432,75.5347348145391,0.0,36.520318516489645,10.450582697208914,,,,16860.166666666668,16721.603414042205,62.300724146466294,148.27356024381186,0.33113216207207863,-19.3779465294431
2023-01-04 08:00:00,16859.5,16894.0,16818.5,16831.0,133.735,16584.9618930689,,16584.9618930689,70.4163741038895,0.0,34.25890603060077,10.623620757040468,,,,16847.833333333332,16744.554308458773,69.75132427884672,98.71165022538007,9.274815622372804,-8.879531175350575
2023-01-04 12:00:00,16831.0,16841.5,16754.0,16837.0,121.037,16584.9618930689,,16584.9618930689,70.86398982773773,0.0,31.801175904722584,15.149738076391136,,,,16810.833333333332,16756.605040254148,66.9289549698172,54.01577747990596,13.342175791239454,2.121253232395609
2023-01-04 16:00:00,16837.0,16970.0,16769.5,16826.0,281.146,16584.9618930689,,16584.9618930689,68.80846870855578,0.0,36.65755587788549,12.871135554887106,,,,16855.166666666668,16774.525335965514,69.42211419369652,77.44057892576222,19.169303348923343,10.52935673115192
2023-01-04 20:00:00,16826.0,16853.0,16765.5,16839.0,60.732,16584.9618930689,,16584.9618930689,69.9189831388657,0.0,34.23740392196862,12.323184345142874,,,,16819.166666666668,16782.64194154754,63.440770725593254,38.38196867343939,20.91590928751571,15.675551012512829
2023-01-05 00:00:00,16839.0,16860.0,16800.5,16812.0,16.34,16584.9618930689,,16584.9618930689,64.76181141350844,0.0,33.20101505696929,11.75486758076835,,,,16824.166666666668,16790.1918915692,58.08331697502493,38.99544868403,22.559503778107917,18.996723051446608
2023-01-05 04:00:00,16812.0,16836.5,16782.0,16807.0,48.945,16584.9618930689,,16584.9618930689,63.82298665015251,0.0,31.756365420617428,12.720407351365864,62.96466678818615,,,16808.5,16793.520638556616,50.24623415109018,19.87460579080873,22.3154221428989,21.24003463936147
2023-01-05 08:00:00,16807.0,16823.0,16776.0,16821.0,49.682,16584.9618930689,,16584.9618930689,65.33815182295996,0.0,30.52291085108204,12.722176570627022,61.168488241200976,,,16806.666666666668,16795.910825485713,43.0661627019747,16.650103787804074,21.800393201526642,21.897807102512296
2023-01-05 12:00:00,16821.0,16869.0,16749.5,16836.0,242.014,16584.9618930689,,16584.9618930689,66.93598265068798,45.6495566306786,31.28913574055851,11.499208682806831,60.260730254351074,,,16818.166666666668,16799.957342064066,38.54673759299776,31.493066581263477,22.681545326957263,22.339216112372682
