time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2023-07-24 08:00:00,2.711,2.92,2.586,2.635,2069158.7,,,,,0.0,0.0,0.0,,,,2.7136666666666667,2.7136666666666667,0.0,,,
2023-07-24 12:00:00,2.635,2.635,2.151,2.225,24910040.9,,,,,0.0,0.0,0.0,,,,2.3369999999999997,2.645181818181818,0.05603305785123966,-366.6666666666667,-366.6666666666667,
2023-07-24 16:00:00,2.225,2.348,2.113,2.148,15754798.7,,,,,0.0,0.0,0.0,,,,2.203,2.564785123966942,0.11162434259954923,-216.0730151037881,-352.97633470640494,
2023-07-24 20:00:00,2.148,2.226,1.994,2.156,14757079.4,,,,,0.0,0.0,0.0,,,,2.1253333333333333,2.4848847983971947,0.15670200122942418,-152.96612348830163,-334.7935882320319,
2023-07-25 00:00:00,2.156,2.27,1.836,1.962,17385819.5,,,,,0.0,0.0,0.0,,,,2.0226666666666664,2.400845138082553,0.1969704503542355,-127.99837767061436,-315.99402363553935,-342.6076533101607
2023-07-25 04:00:00,1.962,2.099,1.92,2.002,13482709.4,,,,,0.0,0.0,0.0,,,,2.007,2.3292369311584524,0.21974617413682035,-97.7603462795878,-296.1545984213619,-324.9796362488345
2023-07-25 08:00:00,2.002,2.19,1.935,2.134,16650151.3,,,,,0.0,0.0,0.0,,,,2.0863333333333336,2.2850726406447945,0.21592674380493682,-61.36010260066022,-274.8096442558436,-305.4379636361942
2023-07-25 12:00:00,2.134,2.46,2.084,2.275,42167455.8,,,,,0.0,0.0,0.0,,,,2.273,2.2828776150730135,0.178463265853678,-3.6898779610708905,-250.1623927745006,-284.28016477181137
2023-07-25 16:00:00,2.275,2.358,2.162,2.207,19978392.6,,,,,0.0,0.0,0.0,,,,2.2423333333333333,2.2755059274839806,0.15204678008949057,-14.544907004332417,-228.74262134084896,-262.46731419813875
2023-07-25 20:00:00,2.207,2.347,2.184,2.258,12566468.0,,,,,0.0,0.0,0.0,,,,2.2630000000000003,2.273232122486893,0.12626229688901824,-5.4025747664465396,-208.43898074317602,-240.5384097785923
2023-07-26 00:00:00,2.258,2.5,2.226,2.466,17855749.4,1.5146,,1.5146,,0.0,0.0,0.0,,,,2.3973333333333335,2.295795979004428,0.12176685278717961,55.59113010082728,-184.43624339372116,-217.94505956306168
2023-07-26 04:00:00,2.466,2.561,2.338,2.384,22338843.8,1.61904,,1.61904,,0.0,0.0,0.0,,,,2.4276666666666666,2.319772467670289,0.11924455209794285,60.32096622620122,-162.18558797372822,-195.9508583628686
2023-07-26 08:00:00,2.384,2.444,2.295,2.338,15710034.9,1.61904,,1.61904,,0.0,0.0,0.0,,,,2.359,2.326904746275691,0.10339922512091852,20.69341988896328,-145.56022362257443,-175.15525893329996
2023-07-26 12:00:00,2.338,2.355,2.22,2.3,14517566.1,1.61904,,1.61904,44.37889639942988,0.0,0.0,0.0,,,,2.2916666666666665,2.3204978227104136,0.08984139437961462,-21.394114404120003,-134.27239551180583,-156.6136126254574
2023-07-26 16:00:00,2.3,2.364,2.243,2.326,9628199.1,1.61904,,1.61904,46.05741242248611,0.0,0.0,0.0,,,,2.311,2.3187709458539745,0.07491949464768005,-6.914929944040643,-122.69444409655443,-141.1781628011657
2023-07-26 20:00:00,2.326,2.385,2.137,2.25,14520077.2,1.61904,,1.61904,42.061671305414386,0.0,15.685950413223134,26.38016528925619,,,,2.2573333333333334,2.3076004708502214,0.07043724789662693,-47.57628387247567,-115.86552043982,-129.59814591768867
2023-07-27 00:00:00,2.25,2.32,2.225,2.264,5448251.9,1.61904,,1.61904,43.04195551015219,0.0,15.235096168688827,25.62193201815319,,,,2.2696666666666663,2.3007034155441204,0.06327352080223186,-32.701145212031406,-108.30512269183922,-120.28437068500487
2023-07-27 04:00:00,2.264,2.28,2.189,2.212,6902544.1,1.61904,,1.61904,40.31361967489369,0.0,14.796380361843875,26.023310750188784,,,,2.227,2.2873027945360986,0.06273338875384402,-64.08367828145178,-104.28499138180399,-112.7875196525044
2023-07-27 08:00:00,2.212,2.268,2.154,2.241,5876506.0,1.61904,,1.61904,42.50255882200484,0.0,14.243044208160939,26.198269215930758,,,,2.221,2.2752477409840806,0.061190543704796097,-59.10253197050615,-100.177495071686,-107.1582823962873
2023-07-27 12:00:00,2.241,2.244,2.127,2.187,7627462.0,1.61904,,1.61904,39.59093883418604,0.0,13.67770077455908,26.07437487719976,,,,2.186,2.259020878986975,0.06334151375610132,-76.85415631012994,-98.05719154790818,-102.70620017330934
2023-07-27 16:00:00,2.187,2.19,2.065,2.11,7751977.1,1.61904,,1.61904,35.822533882032076,0.0,13.080339084459231,27.10183610154171,,,,2.1216666666666666,2.234047385837828,0.07225773292247584,-103.68506790521894,-98.56881667130006,-100.27212366817456
2023-07-27 20:00:00,2.11,2.12,2.087,2.096,2722087.6,1.61904,,1.61904,35.1671127006111,0.0,12.919913917892503,26.769442839961847,,,,2.1010000000000004,2.209856952049132,0.07891213640004957,-91.96468968750668,-97.9684414909552,-98.69298619546237
2023-07-28 00:00:00,2.096,2.141,2.032,2.1,5703840.7,1.61904,,1.61904,35.53005543443042,0.0,12.379825026940527,27.759721345821504,,,,2.0909999999999997,2.1882465971311076,0.08224567471478743,-78.8261084596775,-96.22822939720268,-97.70566977684153
2023-07-28 04:00:00,2.1,2.167,2.087,2.139,5180668.5,1.65806446354002,,1.65806446354002,39.10923488480206,0.0,13.023353803429364,26.871847381640407,,,,2.131,2.1778381249254513,0.07580793838945363,-41.19016725735377,-91.22476920267096,-95.99756419053222
2023-07-28 08:00:00,2.139,2.243,2.137,2.216,7248858.8,1.73615801718601,,1.73615801718601,45.53803979154072,0.0,15.584334446330974,25.69897029305438,,,,2.1986666666666665,2.181625132514763,0.06512313761898995,17.445447475833472,-81.34565859553419,-91.69177467159076
2023-07-28 12:00:00,2.216,2.224,2.14,2.171,5585930.2,1.74834221546741,,1.74834221546741,42.700645273677516,0.0,15.024682043508136,24.776089016082892,-0.07241553773758458,,,2.1783333333333332,2.1810266235726847,0.05377225627723751,-3.3391323900879377,-74.25415621322088,-85.76320335215718
2023-07-28 16:00:00,2.171,2.198,2.148,2.173,3717539.7,1.76770799392067,,1.76770799392067,42.87101955300013,0.0,14.686596441403186,24.218577120087225,-0.0685211789741107,,,2.173,2.17956723746856,0.04518952558475067,-9.688436104871831,-68.38454529428006,-78.80228232642652
2023-07-28 20:00:00,2.173,2.236,2.172,2.217,4193836.1,1.8200371945286,,1.8200371945286,46.630718096018256,28.131959969031488,16.031046158709696,23.489961717212687,-0.06117920354433348,,,2.2083333333333335,2.1847974367167002,0.041252502136002046,38.0355055620459,-58.70999521643225,-70.67358882986684
2023-07-29 00:00:00,2.217,2.353,2.172,2.29,9888400.6,1.86263347507574,,1.86263347507574,52.245879781035704,26.363951568290805,20.111252350638516,21.51826439118492,-0.04890638286807736,,,2.271666666666667,2.2005918421621486,0.046674742566641364,101.51789539855012,-44.143823342342934,-61.37313001656903
2023-07-29 04:00:00,2.29,2.338,2.24,2.264,5029407.7,1.89972012756817,,1.89972012756817,50.21924156678044,24.722229481888746,19.172875315735062,20.514237153914067,-0.04080766145086123,,,2.280666666666667,2.21515090116297,0.05010038310065145,87.17932738102486,-32.205355094764045,-50.86092973695482
2023-07-29 08:00:00,2.264,2.32,2.249,2.279,3890182.7,1.91284811481135,,1.91284811481135,51.39075072752284,23.197773258801117,18.499413208888914,19.79365867277837,-0.03280088357183608,,,2.2826666666666666,2.227426494890915,0.051034890132487874,72.1600087474104,-22.717594745475456,-39.44419209975367
2023-07-29 12:00:00,2.279,2.33,2.269,2.289,5588056.9,1.94671330333022,,1.94671330333022,52.19839493701975,21.680876535963556,18.433123766291164,19.170615497745406,-0.025356246959245876,,,2.296,2.239894404910748,0.05195683648826312,71.99000668170113,-14.10781279755031,-28.293646495033187
2023-07-29 16:00:00,2.289,2.379,2.276,2.359,6374301.6,1.9790919729972,,1.9790919729972,57.519191637852934,20.48391992844599,20.010721759539194,18.13273476861197,-0.01365054879315064,,,2.3379999999999996,2.2577317858360666,0.05710435970202128,93.70938235747563,-4.306249601638859,-18.33425305985717
2023-07-29 20:00:00,2.359,2.365,2.327,2.347,2729818.4,2.02103277569748,,2.02103277569748,56.36099910992874,19.37246022146539,19.58935280486379,17.75091088506244,-0.0052811208989944625,-0.034623664370078876,0.029342543471084413,2.3463333333333334,2.2738411581082967,0.05990214434256954,80.67844206095756,3.4196314585971797,-9.42800642151686
2023-07-30 00:00:00,2.347,2.492,2.337,2.416,11077344.2,2.07552949812773,,2.07552949812773,61.198975114621945,19.48621582255644,24.86798503388446,16.248002385527542,0.0068405803958455635,-0.026330815416893992,0.033171395812739556,2.4150000000000005,2.299506402088606,0.07000968135508316,109.97869216175093,13.10681879524752,-0.4719030363361174
2023-07-30 04:00:00,2.416,2.449,2.368,2.395,5386120.3,2.07912654831496,,2.07912654831496,59.053185551747944,19.591846023569556,23.736953086231136,15.509019723340032,0.01458447080751979,-0.018147758172011235,0.03273222897953103,2.404,2.3185052380724955,0.07282515055006883,78.26486800392303,19.03027781421802,7.812619616605965
