time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2023-01-01 00:00:00,1.259,1.27,1.254,1.262,357081.0,,,,,0.0,0.0,0.0,,,,1.262,1.262,0.0,,,
2023-01-01 04:00:00,1.262,1.273,1.253,1.267,403003.8,,,,,0.0,0.0,0.0,,,,1.2643333333333333,1.2624242424242422,0.00034710743801656045,366.6666666666667,366.6666666666667,
2023-01-01 08:00:00,1.267,1.282,1.262,1.274,425816.4,,,,,0.0,0.0,0.0,,,,1.2726666666666666,1.2642865013774103,0.0018076634109692468,309.0606816292566,361.429758935993,
2023-01-01 12:00:00,1.274,1.278,1.265,1.277,352522.6,,,,,0.0,0.0,0.0,,,,1.2733333333333334,1.2659313799148506,0.0028248070486989875,174.68929832197247,344.4533534256275,
2023-01-01 16:00:00,1.277,1.286,1.276,1.278,467376.9,,,,,0.0,0.0,0.0,,,,1.28,1.268489310839423,0.004404058341767709,174.24366750413782,328.97974561458295,350.3823811607175
2023-01-01 20:00:00,1.278,1.287,1.277,1.281,182511.0,,,,,0.0,0.0,0.0,,,,1.2816666666666665,1.2708851937171035,0.005563588270457762,129.19087976383653,310.81712144633326,336.4199948556342
2023-01-02 00:00:00,1.281,1.294,1.26,1.282,683517.3,,,,,0.0,0.0,0.0,,,,1.2786666666666668,1.2723000069806605,0.005709601255102961,74.33863769168529,289.31907746863794,318.3923244887954
2023-01-02 04:00:00,1.282,1.307,1.271,1.29,646782.0,,,,,0.0,0.0,0.0,,,,1.2893333333333332,1.2753969754084191,0.007205375195068623,128.94408732018266,274.73953290968745,300.9638693598104
2023-01-02 08:00:00,1.29,1.314,1.289,1.31,643129.5,,,,,0.0,0.0,0.0,,,,1.3043333333333333,1.2806581313947671,0.010199889148431819,154.74156365190265,263.83062661352517,284.67658960954594
2023-01-02 12:00:00,1.31,1.311,1.292,1.299,349102.5,,,,,0.0,0.0,0.0,,,,1.3006666666666666,1.2842960468987488,0.011321840170156555,96.3955182896239,248.60925312953415,269.1246225303462
2023-01-02 16:00:00,1.299,1.31,1.298,1.309,210000.6,1.2443,,1.2443,,0.0,0.0,0.0,,,,1.3056666666666665,1.2881816141292792,0.012442424236925782,93.68513297430871,234.52524220633182,255.42616371476967
2023-01-02 20:00:00,1.309,1.33,1.306,1.319,648979.7,1.25707,,1.25707,,0.0,0.0,0.0,,,,1.3183333333333334,1.2936637448936528,0.01466554500106302,112.14306929560607,223.39959012353856,242.59117801823243
2023-01-03 00:00:00,1.319,1.355,1.314,1.337,931157.0,1.267363,,1.267363,,0.0,0.0,0.0,,,,1.3353333333333335,1.3012400337008674,0.01819786402495449,124.89853968837373,214.4449491748872,230.24475865857292
2023-01-03 04:00:00,1.337,1.345,1.32,1.324,683785.7,1.267363,,1.267363,74.42447020000803,0.0,0.0,0.0,,,,1.3296666666666666,1.3064085124219218,0.019117916792189084,81.10421408203928,202.32306416644647,218.673211417801
2023-01-03 08:00:00,1.324,1.33,1.304,1.312,684075.5,1.267363,,1.267363,64.37746049064934,0.0,0.0,0.0,,,,1.3153333333333335,1.3080312071330875,0.016969591230017605,28.68710310998016,186.5379767976768,206.67639506563725
2023-01-03 12:00:00,1.312,1.325,1.291,1.304,841133.7,1.267363,,1.267363,58.68928110226144,0.0,24.458542988405107,13.366878144826085,,,,1.3066666666666666,1.3077831088664655,0.014087200497250565,-5.283482690625408,169.09966229874024,193.10141310943766
2023-01-03 16:00:00,1.304,1.31,1.287,1.302,471556.8,1.267363,,1.267363,57.32560023862832,0.0,22.733884969732934,13.650654612003569,,,,1.2996666666666667,1.3063073921028656,0.012733295940695711,-34.768298101436876,150.56621135326958,177.13172865403328
2023-01-03 20:00:00,1.302,1.314,1.3,1.312,336997.6,1.267363,,1.267363,62.07107024125665,0.0,22.99179201374547,13.047558477733093,,,,1.3086666666666666,1.3067363511144656,0.010769117688242132,11.949697942345933,137.9647101340947,161.04214014594533
2023-01-04 00:00:00,1.312,1.343,1.303,1.338,474547.3,1.267363,,1.267363,71.07675687188274,0.0,28.916558356068155,11.486125768639218,,,,1.328,1.3106024690936535,0.01197428372789748,96.86052377849306,134.2279659199491,147.9646374265134
2023-01-04 04:00:00,1.338,1.346,1.324,1.336,404414.5,1.267363,,1.267363,69.7056987724063,0.0,27.90514588565368,10.72584678972214,,,,1.3353333333333335,1.3150989898645042,0.013476112771703255,100.09980282205574,131.12540563832243,138.47107326140895
2023-01-04 08:00:00,1.336,1.34,1.321,1.331,570309.0,1.267363,,1.267363,66.264318361656,0.0,26.286865318632852,11.019497610813463,,,,1.3306666666666667,1.3179294765558063,0.013341763197004551,63.64571120414878,124.99088796248847,132.07724241371366
2023-01-04 12:00:00,1.331,1.342,1.311,1.331,539054.2,1.267363,,1.267363,66.264318361656,0.0,23.85600494521006,12.983519948685174,,,,1.328,1.319760480818387,0.012414082466933384,44.24823825984313,117.6506470804298,126.99872665029746
2023-01-04 16:00:00,1.331,1.341,1.309,1.319,469390.1,1.267363,,1.267363,58.258523150608376,0.0,21.632208451707253,12.355838235623498,,,,1.323,1.320349484305953,0.01063888850822678,16.608976222766668,108.46504063882406,120.5579953300162
2023-01-04 20:00:00,1.319,1.331,1.301,1.33,284569.7,1.267363,,1.267363,62.706422129129734,0.0,19.771442930554343,13.586831186854903,,,,1.3206666666666667,1.3204071538260826,0.008751729295928093,1.9768499977465548,98.78429603508974,112.47271792920802
2023-01-05 00:00:00,1.33,1.343,1.321,1.33,296367.6,1.267363,,1.267363,62.706422129129734,0.0,21.983457261222945,12.722557440514393,,,,1.3313333333333333,1.32239373191831,0.008785887863036324,67.83303371940164,95.97054491548172,105.21763216745633
2023-01-05 04:00:00,1.33,1.34,1.317,1.322,294143.7,1.267363,,1.267363,57.53526329342054,0.0,20.51426402377688,13.034578034093581,0.012820858247804212,,,1.3263333333333334,1.3231100230846777,0.007774510114967106,27.639985893990257,89.75867591352795,98.24463937573087
2023-01-05 08:00:00,1.322,1.325,1.307,1.32,265477.6,1.267363,,1.267363,56.28558639091066,0.0,19.420383043205163,15.301921797054538,0.011706596865022734,,,1.3173333333333332,1.3220597158571605,0.00722030509839623,-43.63973044922169,77.63154806236889,90.53626623161708
2023-01-05 12:00:00,1.32,1.32,1.294,1.309,566727.8,1.267363,,1.267363,49.869816472976126,27.94392733266826,17.93290581967651,17.959572828564706,0.009822698666375862,,,1.3076666666666668,1.3194427978225254,0.008048637108843938,-97.54140977829961,61.706733713217204,81.26687565114895
2023-01-05 16:00:00,1.309,1.316,1.307,1.313,149508.3,1.267363,,1.267363,52.01190344306676,25.953239446594555,17.43508790740654,17.461014639463716,0.008553858782349266,,,1.312,1.3180895618547934,0.007692441608107471,-52.77528397377548,51.29927755985423,70.09905881224206
2023-01-05 20:00:00,1.313,1.318,1.293,1.301,262115.8,1.267363,,1.267363,45.70255869749559,24.944070537596918,16.09824445856721,20.416009210053826,0.006505008630677489,,,1.304,1.31552782333574,0.00838978374040427,-91.60206979053306,38.308245982546296,57.23645132949665
