time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2024-04-25 00:00:00,1.106,1.1089,1.0945,1.0969,6098.1,,,,,0.0,0.0,0.0,,,,1.1001,1.1001,0.0,,,
2024-04-25 04:00:00,1.0969,1.1183,1.0797,1.0975,31759.5,,,,,0.0,0.0,0.0,,,,1.0985000000000003,1.099809090909091,0.0002380165289255826,-366.6666666666667,-366.6666666666667,
2024-04-25 08:00:00,1.0975,1.1085,1.0728,1.0826,30379.8,,,,,0.0,0.0,0.0,,,,1.0879666666666667,1.0976559228650138,0.001956423741547666,-330.168970814137,-363.3486943164367,
2024-04-25 12:00:00,1.0826,1.1001,1.0711,1.0986,12027.4,,,,,0.0,0.0,0.0,,,,1.0899333333333334,1.0962518156774355,0.0027495253056484606,-153.20177465110618,-344.24442889231574,
2024-04-25 16:00:00,1.0986,1.107,1.0954,1.097,10595.3,,,,,0.0,0.0,0.0,,,,1.0997999999999999,1.09689694009972,0.0027774406864905492,69.68189370404701,-306.6147632017373,-345.2186382692891
2024-04-25 20:00:00,1.097,1.112,1.089,1.0903,1801.8,,,,,0.0,0.0,0.0,,,,1.0971,1.096933860081589,0.002302658728657898,4.810089494758448,-278.3034129566013,-323.12782484177274
2024-04-26 00:00:00,1.0903,1.0915,1.0671,1.079,109832.3,,,,,0.0,0.0,0.0,,,,1.0792,1.0937095218849364,0.004522088393435823,-213.905915771103,-272.4490950306469,-300.4029250203253
2024-04-26 04:00:00,1.079,1.0925,1.0722,1.0794,22859.8,,,,,0.0,0.0,0.0,,,,1.0813666666666666,1.0914653663907055,0.005536017726272741,-121.61208319008365,-258.73663940877753,-279.02597764944073
2024-04-26 08:00:00,1.0794,1.0874,1.0671,1.0702,20646.8,,,,,0.0,0.0,0.0,,,,1.0748999999999997,1.0884534815923952,0.006993738429204141,-129.19634450724686,-246.96024896318383,-264.11234908980236
2024-04-26 12:00:00,1.0702,1.0928,1.0525,1.0688,9575.8,,,,,0.0,0.0,0.0,,,,1.0713666666666666,1.0853467879695353,0.008263989860779523,-112.77943252098834,-234.76199292298423,-253.22699408139812
2024-04-26 16:00:00,1.0688,1.0813,1.0666,1.0729,8155.1,1.15132,1.15132,,,0.0,0.0,0.0,,,,1.0735999999999999,1.0832110083387105,0.008508902311312454,-75.30159188636244,-220.26559282874587,-240.18111853092284
2024-04-26 20:00:00,1.0729,1.0814,1.062,1.0652,5074.9,1.147153,1.147153,,,0.0,0.0,0.0,,,,1.0695333333333332,1.0807241583377327,0.00899652461914646,-82.92702258664872,-207.78026826128246,-227.4420257440491
