time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2024-04-26 12:00:00,0.04769,0.0515,0.0431,0.04641,118582680.0,,,,,0.0,0.0,0.0,,,,0.047003333333333334,0.047003333333333334,0.0,,,
2024-04-26 16:00:00,0.04641,0.048,0.04,0.04092,97312590.0,,,,,0.0,0.0,0.0,,,,0.04297333333333333,0.046270606060606054,0.0005995041322314046,-366.66666666666663,-366.66666666666663,
2024-04-26 20:00:00,0.04092,0.04586,0.03759,0.04228,125345260.0,,,,,0.0,0.0,0.0,,,,0.04191,0.04547776859504132,0.0011391885800150245,-208.79004920000514,-352.31424689697013,
2024-04-27 00:00:00,0.04228,0.04352,0.038,0.0411,99851180.0,,,,,0.0,0.0,0.0,,,,0.04087333333333334,0.04464059854745805,0.0016170206953076945,-155.31713045094355,-334.4054181291495,
2024-04-27 04:00:00,0.0411,0.0411,0.0366,0.03666,110491050.0,,,,,0.0,0.0,0.0,,,,0.038119999999999994,0.043455035175192946,0.002293023328014105,-155.10919899256356,-318.1057618440053,-342.8730233841979
2024-04-27 08:00:00,0.03666,0.03685,0.02234,0.02698,1089031710.0,,,,,0.0,0.0,0.0,,,,0.028723333333333333,0.04077654393121847,0.004067602831627019,-197.54813988831054,-307.1459780298512,-327.99285122499407
2024-04-27 12:00:00,0.02698,0.03189,0.02488,0.03005,638475820.0,,,,,0.0,0.0,0.0,,,,0.028940000000000004,0.03862444503463329,0.005088846868537249,-126.87150658183073,-290.7573897163948,-312.6036369298502
2024-04-27 16:00:00,0.03005,0.03795,0.02854,0.03767,422720110.0,,,,,0.0,0.0,0.0,,,,0.03472,0.037914545937427234,0.004744428517426336,-44.88838400232514,-268.40566192420664,-296.1036978786145
2024-04-27 20:00:00,0.03767,0.04366,0.03374,0.03936,484798470.0,,,,,0.0,0.0,0.0,,,,0.03892,0.03809735576698592,0.0040313768293513816,13.604024428653934,-242.76841771031022,-277.2693618451907
2024-04-28 00:00:00,0.03936,0.04929,0.03603,0.04836,374935060.0,,,,,0.0,0.0,0.0,,,,0.04456000000000001,0.039272381991170294,0.00425978431652926,82.7525154002461,-213.17560560935053,-253.77676874006556
2024-04-28 04:00:00,0.04836,0.05497,0.04706,0.04919,748466830.0,0.077508,0.077508,,,0.0,0.0,0.0,,,,0.05040666666666666,0.04129679738671509,0.0051416179462424084,118.11935951158773,-183.05788150744704,-226.8518916878286
2024-04-28 08:00:00,0.04919,0.05288,0.04537,0.04762,880968620.0,0.0752217,0.0752217,,,0.0,0.0,0.0,,,,0.04862333333333333,0.04262889483155477,0.005296676229067163,75.4490582714522,-159.5572506184562,-199.639788861391
2024-04-28 12:00:00,0.04762,0.05149,0.04503,0.04681,711246840.0,0.07368503,0.07368503,,,0.0,0.0,0.0,,,,0.04777666666666666,0.043564853347029656,0.005099428427352589,55.06255429262693,-140.0463592629032,-173.95927424953925
