time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2024-11-14 08:00:00,0.02089,0.02385,0.01818,0.02019,794146760.0,,,,,0.0,0.0,0.0,,,,0.020739999999999998,0.020739999999999998,0.0,,,
2024-11-14 12:00:00,0.02019,0.02185,0.01854,0.01921,619675610.0,,,,,0.0,0.0,0.0,,,,0.019866666666666668,0.020581212121212118,0.00012991735537190008,-366.66666666666663,-366.66666666666663,
2024-11-14 16:00:00,0.01921,0.02521,0.01883,0.02222,699694520.0,,,,,0.0,0.0,0.0,,,,0.022086666666666668,0.02085493112947658,0.000330247933884298,248.64864864864953,-310.72891072891065,
2024-11-14 20:00:00,0.02222,0.02228,0.01912,0.01986,406950410.0,,,,,0.0,0.0,0.0,,,,0.020420000000000004,0.02077585274229902,0.0003349033535960646,-70.83690234371659,-288.9205463302566,
2024-11-15 00:00:00,0.01986,0.02085,0.01783,0.02013,400978840.0,,,,,0.0,0.0,0.0,,,,0.019603333333333334,0.020562667395214347,0.00044843620964787347,-142.6191791595529,-275.62042204201083,-310.4841364419612
2024-11-15 04:00:00,0.02013,0.02156,0.01843,0.01975,355559600.0,,,,,0.0,0.0,0.0,,,,0.019913333333333335,0.020444606656690525,0.0004634975030495675,-76.41512915196509,-257.51084996109756,-283.1951822655689
2024-11-15 08:00:00,0.01975,0.02754,0.01906,0.0258,1699775980.0,,,,,0.0,0.0,0.0,,,,0.024133333333333336,0.021115284234261945,0.00092796142959899,216.82288385453077,-214.38960143240405,-259.11035494144227
2024-11-15 12:00:00,0.0258,0.02876,0.02351,0.02459,1658717860.0,,,,,0.0,0.0,0.0,,,,0.02562,0.021934323464396135,0.001429364176145331,171.9028454336153,-179.2721062627659,-231.6982449245696
2024-11-15 16:00:00,0.02459,0.02528,0.02158,0.02343,855287620.0,,,,,0.0,0.0,0.0,,,,0.023429999999999996,0.022206264652687744,0.0013919771163574983,58.608978214359425,-157.64655312848177,-202.20477769618734
2024-11-15 20:00:00,0.02343,0.02569,0.02254,0.02532,484392460.0,,,,,0.0,0.0,0.0,,,,0.02451666666666667,0.022626337746138456,0.001482586535297628,85.00139791834505,-135.58764848786114,-171.72397732787823
2024-11-16 00:00:00,0.02532,0.02736,0.02357,0.02719,468749660.0,0.012454,,0.012454,,0.0,0.0,0.0,,,,0.026039999999999997,0.023247003610476918,0.0017208428724295281,108.20265015751103,-113.42489406555458,-146.48280048616584
2024-11-16 04:00:00,0.02719,0.02875,0.02533,0.02571,694710750.0,0.0143041,,0.0143041,,0.0,0.0,0.0,,,,0.026596666666666668,0.02385603325705687,0.0019062593337350314,95.84681933910618,-94.40019284694905,-125.26482213221165
2024-11-16 08:00:00,0.02571,0.02596,0.02307,0.02514,562047410.0,0.0143041,,0.0143041,,0.0,0.0,0.0,,,,0.024723333333333333,0.024013724180016224,0.0016886865736590454,28.01424351074331,-83.27160772352246,-106.67108578097181
