time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2024-07-19 08:00:00,0.2504,0.2738,0.2494,0.262,6262753.0,,,,,0.0,0.0,0.0,,,,0.2617333333333333,0.2617333333333333,0.0,,,
2024-07-19 12:00:00,0.262,0.2743,0.2501,0.2588,8367005.0,,,,,0.0,0.0,0.0,,,,0.2610666666666666,0.2616121212121212,9.917355371901294e-05,-366.6666666666667,-366.6666666666667,
2024-07-19 16:00:00,0.2588,0.266,0.2528,0.2612,3542313.0,,,,,0.0,0.0,0.0,,,,0.26,0.2613190082644628,0.0003209616829451552,-273.9700374531795,-358.2397003745314,
2024-07-19 20:00:00,0.2612,0.2618,0.2409,0.2446,2955623.0,,,,,0.0,0.0,0.0,,,,0.2491,0.2590973703981968,0.0020803087220818204,-320.38098615133043,-354.7979990815132,
2024-07-20 00:00:00,0.2446,0.2446,0.2281,0.2311,5423579.0,,,,,0.0,0.0,0.0,,,,0.2346,0.2546433030530701,0.005346307691352414,-249.933277446662,-345.264842569254,-356.24230217299134
2024-07-20 04:00:00,0.2311,0.2339,0.2192,0.2246,8141309.0,,,,,0.0,0.0,0.0,,,,0.2259,0.24941724795251186,0.008650115011563222,-181.24805601678662,-330.35422560993874,-347.1641919088093
2024-07-20 08:00:00,0.2246,0.2327,0.214,0.2203,11916322.0,,,,,0.0,0.0,0.0,,,,0.22233333333333336,0.24449289983993394,0.011106378919751834,-133.0140493537548,-312.4142095866493,-335.7078192118388
2024-07-20 12:00:00,0.2203,0.2227,0.2146,0.215,5912087.0,,,,,0.0,0.0,0.0,,,,0.21743333333333334,0.23957297865691562,0.013112427356811916,-112.5631673481657,-294.24593301951444,-320.56980269633914
2024-07-20 16:00:00,0.215,0.2207,0.21,0.2161,7114040.0,,,,,0.0,0.0,0.0,,,,0.21559999999999999,0.23521425526474915,0.014294577885527779,-91.476434499952,-275.8123422450087,-303.2066776152778
2024-07-20 20:00:00,0.2161,0.2211,0.2136,0.2193,3063093.0,,,,,0.0,0.0,0.0,,,,0.21799999999999997,0.23208439067115838,0.014256362028369711,-65.86248134052207,-256.72599125369175,-284.799619026216
2024-07-21 00:00:00,0.2193,0.2216,0.2022,0.2071,7099902.0,0.25807,0.25807,,,0.0,0.0,0.0,,,,0.21030000000000001,0.2281235923673114,0.014904949362722741,-79.72113572729587,-240.6346407512921,-266.85472681737673
2024-07-21 04:00:00,0.2071,0.2154,0.2014,0.2068,6580985.0,0.254153,0.254153,,,0.0,0.0,0.0,,,,0.20786666666666667,0.22444051496719414,0.01520838553323269,-72.65223633506234,-225.36351307708938,-249.63412183177047
2024-07-21 08:00:00,0.2068,0.2183,0.2042,0.2085,9956844.0,0.254153,0.254153,,,0.0,0.0,0.0,,,,0.21033333333333334,0.2218755728519467,0.01454181353057463,-52.91517684203293,-209.68639160117513,-233.10263417081208
2024-07-21 12:00:00,0.2085,0.2105,0.2055,0.2098,3954299.0,0.25036693,0.25036693,,16.53574754343542,0.0,0.0,0.0,,,,0.20859999999999998,0.21946183233341093,0.013872726040181233,-52.197538786779816,-195.36922316350282,-217.76344214826486
2024-07-21 16:00:00,0.2098,0.2098,0.191,0.2017,7541812.0,0.244170237,0.244170237,,13.736797834963383,0.0,0.0,0.0,,,,0.20083333333333334,0.21607483251521498,0.014121593884126761,-71.95363029104762,-184.14962381146142,-203.64218791330717
2024-07-21 20:00:00,0.2017,0.2106,0.2017,0.2093,2454863.0,0.244170237,0.244170237,,26.335920024848292,0.0,2.164285714285712,32.5464285714286,,,,0.20720000000000002,0.2144612266033577,0.012874254378532382,-37.60076190232635,-170.82700000154003,-190.00805964441986
2024-07-22 00:00:00,0.2093,0.2099,0.2002,0.2016,2154946.0,0.244170237,0.244170237,,22.71593232550741,0.0,2.0568546155211824,31.69848464277884,,,,0.2039,0.2125410035845654,0.01210457241599293,-47.59085127836291,-159.62371375397845,-177.49239018262068
2024-07-22 04:00:00,0.2016,0.2022,0.1866,0.1973,7829045.0,0.235770202773,0.235770202773,,20.981499305993736,0.0,1.894023176419674,36.09065286783229,,,,0.19536666666666666,0.20941839687222016,0.012458601105003943,-75.1915889920669,-151.9480660483501,-166.6371009038325
2024-07-22 08:00:00,0.1973,0.1982,0.1923,0.1952,3521398.0,0.2342531824957,0.2342531824957,,20.17147124369609,0.0,1.8348602358939439,34.96330174787893,,,,0.19523333333333334,0.20683929441060436,0.012303575645416138,-62.88665675599748,-143.85157429449987,-156.56258852459212
2024-07-22 12:00:00,0.1952,0.1959,0.183,0.1856,7328852.0,0.22842286424613,0.22842286424613,,16.949902694933087,0.0,1.7091509754323881,37.50711938619187,,,,0.18816666666666668,0.20344427118443387,0.012844308167661782,-79.29636649605226,-137.98291904009554,-148.351568284231
2024-07-22 16:00:00,0.1856,0.1934,0.1843,0.192,3497471.0,0.226655577821517,0.226655577821517,,25.49308735053755,0.0,1.6245947304944282,35.65154242469271,,,,0.18989999999999999,0.2009816764236277,0.012523829668746494,-58.98981763425651,-130.80172800320108,-141.14607184653664
2024-07-22 20:00:00,0.192,0.1934,0.183,0.187,2256304.0,0.225345020039365,0.225345020039365,,23.462470003386386,0.0,1.5313516076815392,34.32276665490029,,,,0.18779999999999997,0.19858500798296808,0.01220768027133224,-58.89739215126155,-124.26497019847929,-134.22529788406894
2024-07-23 00:00:00,0.187,0.1925,0.1852,0.1905,2381073.0,0.224470518035429,0.224470518035429,,27.797956808428992,0.0,1.467675568837184,32.89557135122208,,,,0.1894,0.19691500653151933,0.011354466864093526,-44.123642389493924,-116.97939494311697,-127.50725304622321
2024-07-23 04:00:00,0.1905,0.1909,0.178,0.1785,4117434.0,0.220378466231886,0.220378466231886,,22.98963627091463,0.0,1.360051821372929,34.57616222824551,,,,0.18246666666666667,0.19428803564700065,0.011439358157955427,-68.89296186670454,-112.60790102707948,-121.1634985429692
2024-07-23 08:00:00,0.1785,0.1859,0.1757,0.1784,4660316.0,0.216195619608697,0.216195619608697,,22.954004088127377,0.0,1.2801192787093016,33.86930674265351,,,,0.18000000000000002,0.1916902109839096,0.011484967762674362,-67.85803974654151,-108.53973181975785,-115.59799949710839
2024-07-23 12:00:00,0.1784,0.1807,0.1707,0.1724,5138927.0,0.210556057647828,0.210556057647828,,20.86445181613115,0.0,1.205326869737399,34.811760642980815,-0.01682601104731754,,,0.1746,0.18858289989592603,0.011939137241447389,-78.0787847181207,-105.77055481051809,-110.97439565011808
2024-07-23 16:00:00,0.1724,0.1738,0.1673,0.172,3054325.0,0.203870451883045,0.203870451883045,,20.728974672829537,0.0,1.1579679630807524,35.4991992253138,-0.017035412457244853,,,0.17103333333333334,0.18539206961181826,0.012379064339090574,-77.32806446522207,-103.18487387003664,-107.525765381848
2024-07-23 20:00:00,0.172,0.1782,0.1717,0.1767,1708284.0,0.203870451883045,0.203870451883045,,26.747678778728456,90.16979717537178,3.8589947880268136,34.058074390200154,-0.016630408861521284,,,0.17553333333333332,0.18359957210663916,0.011594914236220622,-46.37802752122837,-98.02061511105406,-103.87894390284166
2024-07-24 00:00:00,0.1767,0.1776,0.1721,0.1737,2374392.0,0.203870451883045,0.203870451883045,,25.42093192885612,89.4180315727085,3.7213323305001293,32.84311596793732,-0.016362894262461264,,,0.17446666666666666,0.18193904384482598,0.01084536204384584,-45.93285835272167,-93.28536449666021,-100.06535207206724
2024-07-24 04:00:00,0.1737,0.1738,0.1642,0.1688,6022617.0,0.19923510942274,0.19923510942274,,23.38096163123464,88.91061037503384,3.4874776905485247,35.950544166435755,-0.016357714513767968,,,0.16893333333333335,0.17957436920637276,0.010808211830971942,-65.63550036122551,-90.77174048434797,-96.31564849052471
2024-07-24 08:00:00,0.1688,0.1728,0.1679,0.1722,3220554.0,0.199031598480466,0.199031598480466,,27.715520964051194,88.43943354862165,3.3710329019212155,34.750177056463244,-0.015896018533865575,,,0.17096666666666668,0.17800933238097166,0.01012356708248704,-46.3780250374938,-86.73594817099759,-92.20341706576497
2024-07-24 12:00:00,0.1722,0.1848,0.1715,0.175,7538037.0,0.199031598480466,0.199031598480466,,31.168994760177,85.55822239284862,11.094233749933661,31.660152923044198,-0.015129777882558954,,,0.1771,0.177843999220795,0.008418191107633938,-5.891995966689341,-79.38649797060593,-87.54488778065291
2024-07-24 16:00:00,0.175,0.1756,0.1692,0.1713,2407102.0,0.199031598480466,0.199031598480466,,29.18474905402094,83.0210411604113,10.605525082555593,31.848573019195968,-0.014652184461933476,,,0.17203333333333334,0.17678751451398378,0.007752007484546028,-40.885591593559106,-75.88641557269258,-83.19515054966102
2024-07-24 20:00:00,0.1713,0.1753,0.1652,0.1656,3722256.0,0.199031598480466,0.199031598480466,,26.39681790195172,80.89805389473783,9.86684384581877,32.38874044082819,-0.01456572597612224,-0.015643606771143695,0.0010778807950214547,0.1687,0.17531705732962308,0.007545652910923675,-58.46242340004553,-74.30241628427012,-79.07781949964156
