time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2023-01-01 00:00:00,0.6515,0.656,0.647,0.6525,783791.7,,,,,0.0,0.0,0.0,,,,0.6518333333333333,0.6518333333333333,0.0,,,
2023-01-01 04:00:00,0.6525,0.6525,0.645,0.648,432101.3,,,,,0.0,0.0,0.0,,,,0.6485,0.6512272727272725,0.0004958677685950142,-366.6666666666667,-366.6666666666667,
2023-01-01 08:00:00,0.648,0.6525,0.643,0.6515,449827.9,,,,,0.0,0.0,0.0,,,,0.649,0.6508223140495866,0.000737039819684384,-164.8318042813392,-348.31804281345507,
2023-01-01 12:00:00,0.6515,0.6525,0.648,0.649,645723.1,,,,,0.0,0.0,0.0,,,,0.6498333333333334,0.6506424993739041,0.000750153678027348,-71.91113539104151,-323.1901421386902,
2023-01-01 16:00:00,0.649,0.659,0.6465,0.656,914523.5,,,,,0.0,0.0,0.0,,,,0.6538333333333334,0.6512226510028912,0.001088431614830039,159.90484503091255,-279.2724160323627,-329.36181691279364
2023-01-01 20:00:00,0.656,0.6605,0.6555,0.658,753926.8,,,,,0.0,0.0,0.0,,,,0.6579999999999999,0.6524548962750928,0.0018987356348440555,194.694603543814,-236.18450516180116,-296.7412765365773
2023-01-02 00:00:00,0.658,0.66,0.643,0.6525,1423948.8,,,,,0.0,0.0,0.0,,,,0.6518333333333333,0.6523418848311364,0.001645974882654801,-20.59778283626907,-216.58571222311642,-263.8081938889926
2023-01-02 04:00:00,0.6525,0.669,0.6505,0.664,1777982.9,,,,,0.0,0.0,0.0,,,,0.6611666666666668,0.6539463906194146,0.0026594841853088682,180.9943970122066,-180.44206592899613,-228.1211748365691
2023-01-02 08:00:00,0.664,0.674,0.6635,0.6665,1494060.4,,,,,0.0,0.0,0.0,,,,0.668,0.6565015923249756,0.0042665611834389675,179.6670617648157,-147.70487250228595,-195.22928895404993
2023-01-02 12:00:00,0.6665,0.6715,0.6625,0.6685,956293.2,,,,,0.0,0.0,0.0,,,,0.6675,0.6585013028113437,0.005126949548023939,117.01171238200367,-123.639728421896,-167.09309476907362
2023-01-02 16:00:00,0.6685,0.671,0.666,0.67,630170.5,0.6388,,0.6388,,0.0,0.0,0.0,,,,0.669,0.6604101568456447,0.005756566567356912,99.47877846799294,-103.35622779554245,-138.78572366218015
2023-01-02 20:00:00,0.67,0.676,0.663,0.666,721423.7,0.63887,,0.63887,,0.0,0.0,0.0,,,,0.6683333333333333,0.6618507343888609,0.005888572454105191,73.39185623224225,-87.28822015665293,-115.49726221909432
2023-01-03 00:00:00,0.666,0.7015,0.666,0.6935,3333517.2,0.645533,,0.645533,,0.0,0.0,0.0,,,,0.6869999999999999,0.6664233281363406,0.00855913598311503,160.27063093168732,-64.7828700577129,-94.76676160795105
2023-01-03 04:00:00,0.6935,0.704,0.6925,0.698,809430.7,0.6604047,,0.6604047,83.11734879222891,0.0,0.0,0.0,,,,0.6981666666666667,0.6721948442327634,0.011725078974167438,147.67105899598693,-45.46887650737655,-75.2240486293212
2023-01-03 08:00:00,0.698,0.7275,0.6975,0.7165,4538368.0,0.66943923,,0.66943923,87.44313801759893,0.0,0.0,0.0,,,,0.7138333333333334,0.6797654786146852,0.015787401836800316,143.86093025658113,-28.257075892471306,-56.449260653553424
2023-01-03 12:00:00,0.7165,0.7405,0.7145,0.7275,4614663.9,0.680945307,,0.680945307,89.21297067989059,0.0,42.626728110599075,8.064516129032237,,,,0.7275,0.6884444825029242,0.02001796832048677,130.06820296578465,-13.863868723538944,-38.093172795274924
