time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2023-01-01 00:00:00,0.362,0.365,0.361,0.364,50574.9,,,,,0.0,0.0,0.0,,,,0.3633333333333333,0.3633333333333333,0.0,,,
2023-01-01 04:00:00,0.364,0.3665,0.3635,0.366,90326.1,,,,,0.0,0.0,0.0,,,,0.36533333333333334,0.36369696969696963,0.00029752066115703885,366.66666666666663,366.66666666666663,
2023-01-01 08:00:00,0.366,0.366,0.3625,0.363,55043.7,,,,,0.0,0.0,0.0,,,,0.3638333333333333,0.36372176308539933,0.0002637114951164784,28.205128205143808,335.8974358974373,
2023-01-01 12:00:00,0.363,0.3655,0.363,0.3635,140906.2,,,,,0.0,0.0,0.0,,,,0.36399999999999993,0.3637723516153267,0.00025715456594498456,59.01726427624216,310.72651120460137,
2023-01-01 16:00:00,0.3635,0.3655,0.363,0.363,62536.8,,,,,0.0,0.0,0.0,,,,0.3638333333333333,0.3637834392004187,0.00021947085084854425,15.1558875120641,283.85645450527977,324.28676706849626
2023-01-01 20:00:00,0.363,0.3635,0.3615,0.3615,30142.4,,,,,0.0,0.0,0.0,,,,0.3621666666666667,0.3634894805579183,0.0004200786763763737,-209.93113364100998,238.96667376470796,292.3617688430066
2023-01-02 00:00:00,0.3615,0.3635,0.36,0.363,132673.1,,,,,0.0,0.0,0.0,,,,0.3621666666666667,0.3632489689413271,0.0005404829669734666,-133.4981662445269,205.10623376386843,259.6639683096144
2023-01-02 04:00:00,0.363,0.3685,0.361,0.365,228347.6,,,,,0.0,0.0,0.0,,,,0.36483333333333334,0.3635370351944191,0.0006779039073263349,127.48101167974927,198.04939539258487,231.49468935661025
2023-01-02 08:00:00,0.365,0.368,0.365,0.3675,194378.0,,,,,0.0,0.0,0.0,,,,0.36683333333333334,0.3641363621287671,0.0010450070522790458,172.05441811353947,195.68621563994438,209.4521296402764
2023-01-02 12:00:00,0.3675,0.3705,0.3665,0.3695,103422.7,,,,,0.0,0.0,0.0,,,,0.36883333333333335,0.36499035689323367,0.0015537287591555241,164.8926351078333,192.8867992279343,197.932161006083
2023-01-02 16:00:00,0.3695,0.3705,0.366,0.3675,81912.0,0.37905,0.37905,,,0.0,0.0,0.0,,,,0.36799999999999994,0.36553756473082755,0.0017189481246131363,95.50163203156905,184.0336022100829,192.6640031176366
2023-01-02 20:00:00,0.3675,0.37,0.367,0.368,61395.8,0.37905,0.37905,,,0.0,0.0,0.0,,,,0.36833333333333335,0.36604588629491946,0.0018223115634859988,83.68298389978567,174.9108187273286,186.87935895132256
2023-01-03 00:00:00,0.368,0.3705,0.368,0.3705,64095.1,0.37905,0.37905,,,0.0,0.0,0.0,,,,0.36966666666666664,0.3667042099988735,0.0020296106733600273,97.30787967292925,167.85600608601956,179.92180656284134
2023-01-03 04:00:00,0.3705,0.372,0.37,0.372,118727.0,0.37905,0.37905,,72.7173335294757,0.0,0.0,0.0,,,,0.3713333333333333,0.3675458687869571,0.0023492204684538737,107.48145600453537,162.36741062406645,172.2919594118744
2023-01-03 08:00:00,0.372,0.373,0.368,0.372,99902.1,0.37905,0.37905,,72.7173335294757,0.0,0.0,0.0,,,,0.371,0.368173892643874,0.0024359271753033483,77.3451517702302,154.6381143646268,164.94308745051035
2023-01-03 12:00:00,0.372,0.372,0.3665,0.367,154052.4,0.37905,0.37905,,52.161993662341565,0.0,20.212014134275616,14.911660777385158,,,,0.3685,0.3682331848904424,0.002041543163349579,8.712857161111094,141.3721818915799,156.55842824157318
2023-01-03 16:00:00,0.367,0.3675,0.3645,0.366,91004.8,0.3768004788,0.3768004788,,49.16843495005965,0.0,18.997496295539314,18.021562515967503,,,,0.36599999999999994,0.3678271512739983,0.0020025628198311737,-60.827098020072405,122.99042917233879,145.34203401315298
2023-01-03 20:00:00,0.366,0.3675,0.365,0.3675,90548.7,0.37672043092,0.37672043092,,53.48103864124033,0.0,18.025456566086003,17.099458124955714,,,,0.36666666666666664,0.36761615407266524,0.0018110945627707047,-34.9507760119759,108.63213779194655,131.908215805123
2023-01-04 00:00:00,0.3675,0.374,0.367,0.374,171358.8,0.37672043092,0.37672043092,,66.67516975949212,0.0,28.02780437723349,14.813865804040727,,,,0.37166666666666665,0.3683526109079382,0.0020843602347630223,105.99753674873566,108.3926286062001,120.34684436551635
2023-01-04 04:00:00,0.374,0.3765,0.3735,0.374,95159.8,0.37672043092,0.37672043092,,66.6751697594921,0.0,31.241424862378686,13.953081294596007,,,,0.3746666666666667,0.3695006210458888,0.0026446666685839056,130.22550080748124,110.37743516995293,112.5981576851096
2023-01-04 08:00:00,0.374,0.3755,0.3715,0.3725,126870.8,0.37672043092,0.37672043092,,61.97096402147312,0.0,28.835526164215857,16.729050545939224,,,,0.37316666666666665,0.3701671747951212,0.0027091803418496443,73.81056243497417,107.05317401222759,108.6138438950818
2023-01-04 12:00:00,0.3725,0.3735,0.368,0.37,144480.7,0.37672043092,0.37672043092,,55.005333813855515,0.0,25.88388628832196,21.530540728579055,,,,0.3705,0.3702276884687355,0.002266113285379618,8.011118509134446,98.04935078467366,105.96814714326358
2023-01-04 16:00:00,0.37,0.3725,0.3675,0.368,84279.5,0.37672043092,0.37672043092,,50.14899409798174,0.0,23.52623328816716,20.480272865425654,,,,0.36933333333333335,0.37006507844411696,0.001987137253634889,-24.54938998115994,86.90401071505244,100.59599267047665
2023-01-04 20:00:00,0.368,0.369,0.3635,0.368,179318.2,0.37672043092,0.37672043092,,50.148994097981756,0.0,21.234948921785687,25.568751437726316,,,,0.3668333333333333,0.3694774884239745,0.0021065950421814907,-83.67863899470797,71.3964971050742,90.85075815425698
2023-01-05 00:00:00,0.368,0.372,0.3675,0.371,114025.2,0.37672043092,0.37672043092,,56.78622712427904,0.0,24.825528755935935,23.54799043960085,,,,0.3701666666666667,0.36960279355900943,0.0018261001449952677,20.585694937657276,66.77733327167266,80.78179796911824
2023-01-05 04:00:00,0.371,0.372,0.3665,0.3685,157271.9,0.37672043092,0.37672043092,,50.7252733354969,0.0,22.48637027531757,23.042368687546528,0.0011857836616400719,,,0.369,0.3694931947300986,0.0015837537059231505,-20.760581995971638,58.819340974614086,70.97429551660335
2023-01-05 08:00:00,0.3685,0.369,0.3635,0.366,176634.1,0.37672043092,0.37672043092,,45.49584326223873,0.0,20.414837754620844,25.944556370926918,0.0008228336472945186,,,0.3661666666666667,0.36888837144583825,0.0017906539010592235,-101.33001423154543,44.26030868314504,60.3133700086265
2023-01-05 12:00:00,0.366,0.366,0.359,0.361,438331.5,0.37667660096626,0.37667660096626,,37.2292132297641,14.853425473576783,18.12609639867492,30.243047243555303,0.00013023367996062296,,,0.36199999999999993,0.3676359402738676,0.002489796877933484,-150.90763223344956,26.51776859981826,49.093687882312516
2023-01-05 16:00:00,0.361,0.362,0.3595,0.3615,70207.8,0.374258940869634,0.374258940869634,,38.433924399744654,15.581823162439012,17.376810595954197,28.992878126488,-0.00037399972669655,,,0.361,0.3664294056786189,0.0030242712053308385,-119.68515850581574,13.226593408396988,35.70600291649359
2023-01-05 20:00:00,0.3615,0.362,0.3565,0.359,204144.5,0.373058046782671,0.373058046782671,,34.834074978454495,16.811233955897894,15.826770646515431,31.27220977033448,-0.000964222484314603,,,0.35916666666666663,0.36510890767644577,0.003554811169775984,-111.44034991791334,1.8932349241869577,21.47447640388681
2023-01-06 00:00:00,0.359,0.361,0.3565,0.3575,117519.5,0.372527242104404,0.372527242104404,,32.846193081784264,17.95282969268114,14.673475848144552,28.993407753978072,-0.0015353175510032235,,,0.35833333333333334,0.3638769850686071,0.003916418545321035,-94.36600763550153,-6.857605308511996,8.694997905972553
2023-01-06 04:00:00,0.3575,0.3575,0.348,0.3495,332559.2,0.367999517893963,0.367999517893963,,24.737856424077833,20.229462008433682,12.588019077735588,37.58912177005854,-0.002603436847685159,,,0.3516666666666666,0.3616569271773452,0.005020753448113317,-132.65287257410463,-18.293538696293144,-2.5078289180552984
2023-01-06 08:00:00,0.3495,0.3515,0.346,0.3475,186006.5,0.364124566104567,0.364124566104567,,23.19619776822549,22.559737830724913,11.563367341775516,37.48936852522075,-0.003570157814057784,,,0.34833333333333333,0.359234455569343,0.006089911409549021,-119.33531270440339,-27.479154515212258,-12.68426589895761
2023-01-06 12:00:00,0.3475,0.3495,0.3435,0.3495,482648.7,0.36213710949411,0.36213710949411,,28.02659548910887,24.976566547732652,10.55408490545879,37.85397457126303,-0.004127330561910281,-0.0017503657220137663,-0.0023769648398965144,0.3475,0.3571009181930988,0.00672827627928535,-95.1300431648208,-33.629235301540305,-21.564883455389428
2023-01-06 16:00:00,0.3495,0.3545,0.347,0.353,363534.8,0.36213710949411,0.36213710949411,,35.65349250189563,25.66489361417553,16.45388590000033,33.87392393354166,-0.004237624531744533,-0.00224781748395992,-0.0019898070477846128,0.3515,0.3560825694307172,0.006338147761363872,-48.20093191527953,-34.95393499369842,-28.588965876686032
2023-01-06 20:00:00,0.353,0.3545,0.3505,0.3545,247269.3,0.36213710949411,0.36213710949411,,38.65383709877625,26.304054461586777,15.516834017700035,31.94479762406473,-0.004156087049059176,-0.0026294713969797715,-0.0015266156520794046,0.35316666666666663,0.35555240529179893,0.0056195279184126775,-28.30295426673722,-34.34930038215649,-32.602906298151865
2023-01-07 00:00:00,0.3545,0.3565,0.3535,0.355,147015.3,0.36213710949411,0.36213710949411,,39.663759103911445,26.314014254627995,17.76617020938084,30.54001122085488,-0.004004955550669653,-0.002904568227717748,-0.0011003873229519052,0.355,0.3554519679660173,0.004679971563431703,-6.4383292347172985,-31.811939368752927,-33.68610251153704
2023-01-07 04:00:00,0.355,0.362,0.355,0.3615,143597.9,0.36213710949411,0.36213710949411,,50.96518006617282,24.94726589195043,23.81669811128573,27.501076842580694,-0.0033223886439466277,-0.002988132310963524,-0.00033425633298310355,0.3595,0.35618797379037775,0.004431254226375436,49.82827344770841,-24.390101839983714,-31.37631914614789
2023-01-07 08:00:00,0.3615,0.3635,0.359,0.3635,158419.9,0.347241059130366,,0.347241059130366,53.8307371605968,23.350247259582567,24.430039131863737,25.728650124096752,-0.002590207863534588,-0.0029085474214777373,0.0003183395579431491,0.36199999999999993,0.3572447058284909,0.004490170580036093,70.60302181913731,-15.754363325518165,-26.576426229102825
2023-01-07 12:00:00,0.3635,0.3705,0.3615,0.368,356209.2,0.34930177639334,,0.34930177639334,59.557505527808075,22.79536933015237,30.932780558420113,22.592495466786776,-0.0016280695556501468,-0.002652451848312219,0.0010243822926620724,0.3666666666666667,0.3589577896172501,0.005075389938105273,101.25825658621791,-5.116852424451249,-19.268314239676513
2023-01-07 16:00:00,0.368,0.3685,0.363,0.364,149918.0,0.34930177639334,,0.34930177639334,53.23634175765561,22.280125538538613,28.635617192380806,20.914707308179597,-0.001174792310946915,-0.0023569199408391586,0.0011821276298922437,0.36516666666666664,0.36008667635350766,0.005076226369933219,66.71609896737536,1.4134158838966249,-10.961975426514126
2023-01-07 20:00:00,0.364,0.366,0.362,0.3645,100703.8,0.34930177639334,,0.34930177639334,53.89506450006187,21.566315989819678,27.061603750278746,21.139263516227995,-0.0007663865800717207,-0.0020388132686856714,0.0012724266886139507,0.3641666666666667,0.360828492774082,0.004760216828597119,46.751006138074935,5.535014997912835,-3.4806962170399887
2023-01-08 00:00:00,0.3645,0.366,0.361,0.3635,172242.4,0.34930177639334,,0.34930177639334,52.30806243366834,20.664580214074395,25.197164422438107,21.0607726875236,-0.0005174489096701484,-0.0017345403968825669,0.0012170914872124184,0.3635,0.36131422136061253,0.004292137157831726,33.9501210238065,8.11820645481226,2.4874462280426175
2023-01-08 04:00:00,0.3635,0.366,0.3605,0.3605,77860.8,0.34930177639334,,0.34930177639334,47.76408757060889,19.704411285797015,23.29586330903292,20.157563318326286,-0.0005558316589603929,-0.0014987986492981322,0.0009429669903377393,0.36233333333333334,0.36149951444656175,0.003663352017638973,15.17406067369928,8.759647747438352,5.956571271015018
2023-01-08 08:00:00,0.3605,0.3625,0.3585,0.359,100018.7,0.34930177639334,,0.34930177639334,45.629717349019245,18.325172161202207,21.995923006356016,21.82281116331811,-0.0006992274692708689,-0.0013388844132926794,0.0006396569440218105,0.36000000000000004,0.36122687545627774,0.0032203562792096504,-25.39833794577955,5.6543763207821796,7.0168113802364065
2023-01-08 12:00:00,0.359,0.362,0.3575,0.3615,105226.5,0.34930177639334,,0.34930177639334,49.66670191112066,17.22572571540071,20.603044593695305,21.848103625087717,-0.0006041760104625871,-0.001191942732726661,0.0005877667222640738,0.36033333333333334,0.36106441325210603,0.0027677605773120217,-17.609421006656063,3.53948565465143,6.517929044421055
