time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2023-01-01 00:00:00,1.273,1.274,1.267,1.269,66133.6,,,,,0.0,0.0,0.0,,,,1.2699999999999998,1.2699999999999998,0.0,,,
2023-01-01 04:00:00,1.269,1.273,1.266,1.27,96368.1,,,,,0.0,0.0,0.0,,,,1.2696666666666665,1.2699393939393937,4.958677685949133e-05,-366.6666666666667,-366.6666666666667,
2023-01-01 08:00:00,1.27,1.28,1.266,1.278,99472.4,,,,,0.0,0.0,0.0,,,,1.2746666666666668,1.2707988980716252,0.0007438016528926159,346.6666666666733,-301.8181818181812,
2023-01-01 12:00:00,1.278,1.278,1.27,1.272,96075.5,,,,,0.0,0.0,0.0,,,,1.2733333333333334,1.2712597044828446,0.0009855884160919193,140.26334026335195,-261.6289525380418,
2023-01-01 16:00:00,1.272,1.285,1.272,1.283,147446.3,,,,,0.0,0.0,0.0,,,,1.28,1.2728488491223273,0.0021065997727429714,226.30942906828804,-217.27091784655727,-286.84617971736174
2023-01-01 20:00:00,1.283,1.288,1.281,1.288,124559.5,,,,,0.0,0.0,0.0,,,,1.2856666666666667,1.2751793614031164,0.0036303644074352224,192.58498755793713,-180.01129008251232,-240.18233557132314
2023-01-02 00:00:00,1.288,1.293,1.273,1.289,240202.9,,,,,0.0,0.0,0.0,,,,1.285,1.276964932057095,0.004431219595702431,120.88572561675186,-152.65701592803376,-202.89204409878627
2023-01-02 04:00:00,1.289,1.323,1.286,1.307,643589.8,,,,,0.0,0.0,0.0,,,,1.3053333333333332,1.2821228231982293,0.007845636057411787,197.22650031394951,-120.8494235423989,-167.69716184987556
2023-01-02 08:00:00,1.307,1.319,1.307,1.319,340163.4,,,,,0.0,0.0,0.0,,,,1.315,1.288100491707642,0.011309976463765642,158.55917636691427,-95.44864173246133,-137.24159282135156
2023-01-02 12:00:00,1.319,1.335,1.315,1.325,424669.9,,,,,0.0,0.0,0.0,,,,1.325,1.2948094932153433,0.014742800158473093,136.52090720050134,-74.3605009203738,-110.82889553081694
2023-01-02 16:00:00,1.325,1.326,1.317,1.32,134457.6,1.3656,1.3656,,,0.0,0.0,0.0,,,,1.321,1.2995714035398265,0.01595839948605498,89.51856974085884,-59.46240358753446,-87.53024244569212
2023-01-02 20:00:00,1.32,1.33,1.312,1.315,178320.9,1.3656,1.3656,,,0.0,0.0,0.0,,,,1.3190000000000002,1.3031038756234945,0.015947076738864193,66.45366059584514,-48.01548866177268,-69.32175872553557
2023-01-03 00:00:00,1.315,1.321,1.308,1.317,118511.3,1.358981,1.358981,,,0.0,0.0,0.0,,,,1.3153333333333332,1.3053274133889197,0.014866866412600443,44.86899331134116,-39.57144484603505,-55.352459503929
2023-01-03 04:00:00,1.317,1.334,1.317,1.322,203255.4,1.358981,1.358981,,79.78325759549516,0.0,0.0,0.0,,,,1.3243333333333334,1.3087830351969947,0.014991126726007394,69.15334393271992,-29.687373138875508,-44.184177558554424
2023-01-03 08:00:00,1.322,1.327,1.316,1.318,114564.1,1.358981,1.358981,,74.01477268022296,0.0,0.0,0.0,,,,1.3203333333333334,1.3108830894036017,0.013983693490320904,45.053637825957225,-22.89273577843617,-35.04176060627985
2023-01-03 12:00:00,1.318,1.331,1.306,1.314,596239.4,1.358981,1.358981,,68.66803017725381,0.0,32.6287978863938,12.7807133421399,,,,1.317,1.311995254966583,0.01235115740724746,27.013635879879917,-18.355792900407433,-27.62683666593854
2023-01-03 16:00:00,1.314,1.317,1.302,1.305,250996.1,1.3563248841,1.3563248841,,58.43887217692325,0.0,30.361195158850375,13.745745083207153,,,,1.3079999999999998,1.3112688449726586,0.010699827873685881,-20.366962978272827,-18.53862654384974,-22.36863209039221
2023-01-03 20:00:00,1.305,1.326,1.304,1.323,549207.7,1.3563248841,1.3563248841,,68.53452256082696,0.0,31.404509109975283,12.386125311311998,,,,1.3176666666666665,1.31243208528066,0.009706146694107836,35.95372122412773,-13.58477674676088,-18.342982992363556
2023-01-04 00:00:00,1.323,1.364,1.321,1.36,461905.9,1.285731843879,,1.285731843879,79.53765405707237,0.0,41.22128326501196,10.251722086098372,,,,1.3483333333333334,1.3189595849266005,0.013282074278221482,147.43554754795503,1.0534345527587483,-12.356440409564826
2023-01-04 04:00:00,1.36,1.367,1.348,1.356,306999.4,1.3007086594911,,1.3007086594911,76.42617382835383,0.0,39.29393117393064,9.47479435954203,,,,1.357,1.325876024030855,0.016526056403843952,125.55516455781368,12.37177364412738,-4.674548773431123
2023-01-04 08:00:00,1.356,1.362,1.348,1.352,233528.0,1.3007086594911,,1.3007086594911,73.33659217974635,0.0,37.06495032693752,8.937328788506747,,,,1.354,1.3309894742070632,0.017705050838224497,86.64392250998469,19.123787177387136,4.741054656878096
2023-01-04 12:00:00,1.352,1.357,1.337,1.354,316457.2,1.3007086594911,,1.3007086594911,73.90462802039153,0.0,34.08990686476493,12.634580440787138,,,,1.3493333333333333,1.3343247213209304,0.01721478923352966,58.122938398301756,22.669164561106648,13.804539983844977
2023-01-04 16:00:00,1.354,1.373,1.343,1.352,643048.2,1.3007086594911,,1.3007086594911,72.24708393013346,0.0,36.29862607878784,11.184410398239581,,,,1.356,1.3382656810807612,0.017309249176385887,68.30382507649128,26.817770062505247,20.2456238612816
2023-01-04 20:00:00,1.352,1.36,1.339,1.358,287926.0,1.3007086594911,,1.3007086594911,74.12219431661613,0.0,33.4080037468022,11.810592956048328,,,,1.3523333333333334,1.340823436035774,0.016254821562053788,47.206084888390855,28.671253228494848,24.32049375737347
2023-01-05 00:00:00,1.358,1.367,1.352,1.357,232757.8,1.3013756613429,,1.3013756613429,73.23408806317418,0.0,34.1733128076804,11.128868572659261,,,,1.358666666666667,1.3440676597868455,0.015953764347102446,61.005484608288945,31.610728808476132,27.44222916514572
2023-01-05 04:00:00,1.357,1.362,1.343,1.349,202864.3,1.3013756613429,,1.3013756613429,66.38173216306195,0.0,31.678974986246782,13.774022903798866,0.018612262813810343,,,1.3513333333333335,1.3453886913407525,0.014133923919007646,28.039592433287623,31.28608004709536,29.5964580366429
2023-01-05 08:00:00,1.349,1.355,1.335,1.355,338008.1,1.3013756613429,,1.3013756613429,68.74388288762088,0.0,29.25808442680331,15.77819824065676,0.01821798143432507,,,1.3483333333333334,1.3459240807939488,0.012002165486348913,13.382321393723322,29.658465624061538,30.306631927031972
2023-01-05 12:00:00,1.355,1.356,1.338,1.351,552702.5,1.3013756613429,,1.3013756613429,65.44257465994627,47.47099735979641,27.62354992138107,14.69012828838128,0.01738237087849681,,,1.3483333333333334,1.3463621267102004,0.010178354783946018,12.911101810167539,28.13597800461663,30.17281312106241
2023-01-05 16:00:00,1.351,1.36,1.343,1.358,166574.2,1.3013756613429,,1.3013756613429,68.31063500071654,46.449642488496416,27.35521156886233,13.727306646232753,0.01708800510537234,,,1.3536666666666666,1.3476902248841034,0.009414370601876412,42.32141149100996,29.425562867016023,29.626521635697387
2023-01-05 20:00:00,1.358,1.36,1.343,1.346,342057.3,1.3013756613429,,1.3013756613429,59.234707040421945,45.501241536574994,25.551677479016536,12.82226281442308,0.015705376592464404,,,1.3496666666666668,1.3480495779354786,0.007996682989024001,13.481329141159488,27.97608707375634,28.79902339236263
