time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2024-09-23 08:00:00,0.043884,0.060946,0.043126,0.056539,187359810.0,,,,,0.0,0.0,0.0,,,,0.053537,0.053537,0.0,,,
2024-09-23 12:00:00,0.056539,0.058192,0.049667,0.050515,171734980.0,,,,,0.0,0.0,0.0,,,,0.052791333333333336,0.053401424242424236,0.00011092561983470917,-366.6666666666667,-366.6666666666667,
2024-09-23 16:00:00,0.050515,0.05245,0.046824,0.0511,87213690.0,,,,,0.0,0.0,0.0,,,,0.05012466666666667,0.052805650137741036,0.0005782088655146466,-309.1136128566161,-361.43457086575296,
2024-09-23 20:00:00,0.0511,0.051621,0.048114,0.049915,38853570.0,,,,,0.0,0.0,0.0,,,,0.049883333333333335,0.05227431980966691,0.0009078047947544516,-175.5874163072178,-344.53937499679523,
2024-09-24 00:00:00,0.049915,0.052159,0.048138,0.049073,32386810.0,,,,,0.0,0.0,0.0,,,,0.04979,0.05182262529881838,0.0011123176136751652,-121.8252337179401,-324.2926348805357,-349.2333118524376
2024-09-24 04:00:00,0.049073,0.049607,0.045447,0.046041,33080620.0,,,,,0.0,0.0,0.0,,,,0.047031666666666666,0.050951541911154426,0.0016227826374592732,-161.03513204228648,-309.4510437134221,-334.9294061141265
2024-09-24 08:00:00,0.046041,0.05525,0.045652,0.051763,116563700.0,,,,,0.0,0.0,0.0,,,,0.050888333333333334,0.05094004944245968,0.0013371341777623775,-2.5784552259315894,-281.55353566910475,-314.9591473149644
2024-09-24 12:00:00,0.051763,0.054463,0.048325,0.050938,53029280.0,,,,,0.0,0.0,0.0,,,,0.05124199999999999,0.050994949543830645,0.001138937137472735,14.460877487791882,-254.64313447302322,-292.48508718402144
2024-09-24 16:00:00,0.050938,0.057196,0.049906,0.053671,42706980.0,,,,,0.0,0.0,0.0,,,,0.053591,0.05146695871767961,0.0013180469819904902,107.4337668455845,-221.72705253496798,-266.8436915976295
2024-09-24 20:00:00,0.053671,0.0625,0.053221,0.059148,84170700.0,,,,,0.0,0.0,0.0,,,,0.05828966666666666,0.05270745107204089,0.002093350366105996,177.77612020134302,-185.40858228621244,-235.8330762408271
2024-09-25 00:00:00,0.059148,0.062196,0.056459,0.05765,39095820.0,0.0784918,0.0784918,,,0.0,0.0,0.0,,,,0.05876833333333334,0.05380942966500315,0.002614360057419486,126.4529638717756,-157.05753263548624,-204.70907548242246
2024-09-25 04:00:00,0.05765,0.058375,0.050087,0.053113,77855930.0,0.07396527,0.07396527,,,0.0,0.0,0.0,,,,0.053858333333333334,0.05381832124106318,0.0021462967910286985,1.2428257029317429,-142.66659096835733,-176.714939606256
2024-09-25 08:00:00,0.053113,0.055576,0.052227,0.05402,46439870.0,0.072667043,0.072667043,,,0.0,0.0,0.0,,,,0.053940999999999996,0.053840626469960774,0.0017743107435760663,3.7713623126661586,-129.35404976099156,-153.6216889127619
2024-09-25 12:00:00,0.05402,0.058643,0.053403,0.056619,36103430.0,0.072667043,0.072667043,,54.77136050437009,0.0,0.0,0.0,,,,0.05622166666666667,0.05427354286936184,0.0018059131169812959,71.91648291331786,-111.05672860878161,-135.03372549340418
2024-09-25 16:00:00,0.056619,0.057481,0.053549,0.05473,27902410.0,0.072667043,0.072667043,,50.46734283604055,0.0,0.0,0.0,,,,0.05525333333333333,0.054451686590083925,0.0016233192308482242,32.92212351152983,-97.96774205238967,-120.26127784763003
2024-09-25 20:00:00,0.05473,0.055458,0.050184,0.050875,20865650.0,0.070418240847,0.070418240847,,43.03509197511087,0.0,19.126987775002853,17.184794766114585,,,,0.05217233333333333,0.05403725872522017,0.001667247623764337,-74.57102213671932,-95.84076751460145,-108.55482198419108
2024-09-26 00:00:00,0.050875,0.053165,0.049887,0.052288,21466830.0,0.0683469167623,0.0683469167623,,46.164628999388945,0.0,18.354830289929623,16.856812637865527,,,,0.05178,0.05362684804790741,0.0016999022463358051,-72.42957850030704,-93.71247760421105,-99.64442894499595
2024-09-26 04:00:00,0.052288,0.054164,0.051567,0.053497,17815430.0,0.0683469167623,0.0683469167623,,48.75858513973546,0.0,19.024513074495424,16.29553765741362,,,,0.05307599999999999,0.053526693857378786,0.0014727734483436215,-20.401139898589523,-87.04781054006364,-93.64219942781645
2024-09-26 08:00:00,0.053497,0.055235,0.052047,0.054817,23768780.0,0.0683469167623,0.0683469167623,,51.505946101022154,0.0,19.638825454995718,15.608481972707594,,,,0.054033,0.05361874951967355,0.0012803147268859538,21.570242151006685,-77.1734421136027,-88.4436244431197
2024-09-26 12:00:00,0.054817,0.057829,0.053269,0.057607,40294290.0,0.0683469167623,0.0683469167623,,56.780538632814235,0.0,21.91036169458004,14.656590553325872,,,,0.056235,0.05409443142518744,0.001436724517418064,99.32632869008525,-61.12800840417652,-79.76543466551348
2024-09-26 16:00:00,0.057607,0.058826,0.055125,0.056127,39654250.0,0.0683469167623,0.0683469167623,,53.458826150561634,0.0,22.16482966494943,13.914862686736129,,,,0.05669266666666667,0.054566837832729115,0.0015620162113306984,90.7301225393616,-47.32272377294578,-68.16799620769716
2024-09-26 20:00:00,0.056127,0.056438,0.053084,0.055074,22616010.0,0.0683469167623,0.0683469167623,,51.16537228676948,0.0,21.121629340018035,16.124019338267132,,,,0.05486533333333334,0.05462110974192988,0.0013224175531621099,12.31197568521306,-41.9013874585677,-56.88139043732318
2024-09-27 00:00:00,0.055074,0.059282,0.05395,0.059142,36842350.0,0.0683469167623,0.0683469167623,,58.561607960803464,0.0,23.524000957695183,14.921665276043711,,,,0.057458,0.0551369079706699,0.0015039947306471997,102.88564545397006,-28.738929921064265,-44.772762389188564
2024-09-27 04:00:00,0.059142,0.062787,0.05806,0.062068,29338450.0,0.0683469167623,0.0683469167623,,62.91259121613954,0.0,26.88859110202796,13.929946239258722,,,,0.06097166666666667,0.05619777318812385,0.0020985217757191303,151.6589291179146,-12.339124553884368,-32.57554142661553
2024-09-27 08:00:00,0.062068,0.064514,0.055345,0.05594,42653560.0,0.0683469167623,0.0683469167623,,50.86651471716049,0.0,23.610655252246293,15.841549676963155,,,,0.05859966666666666,0.056634481093313455,0.002074278829834417,63.16044384801378,-5.475527426439081,-22.113742339988853
2024-09-27 12:00:00,0.05594,0.060179,0.051115,0.052842,77536350.0,0.0683469167623,0.0683469167623,,46.06451743569925,0.0,20.898413878865234,19.382711347795883,0.0005466453626703505,,,0.054712000000000004,0.05628493907634737,0.001983126147382226,-52.87742548715103,-9.784790886503803,-14.084593196972879
2024-09-27 16:00:00,0.052842,0.054318,0.050346,0.051073,33112750.0,0.0683469167623,0.0683469167623,,43.537080466623216,0.0,19.8237324347657,19.381570366934007,0.00012912972691442315,,,0.05191233333333334,0.05548991985034482,0.0022730280327693635,-104.92865216016715,-18.4342328204732,-11.508418921825111
2024-09-27 20:00:00,0.051073,0.051519,0.049322,0.051031,24594920.0,0.0658102498838692,0.0658102498838692,,43.47608881192984,13.174465136979743,19.234544518354856,20.19080645949809,-0.00020280565411274348,,,0.050624,0.05460520715028212,0.002583606054135319,-102.72998454775517,-26.097482977498828,-14.948008527728728
2024-09-28 00:00:00,0.051031,0.053602,0.05,0.052338,34170940.0,0.0658102498838692,0.0658102498838692,,46.01080281151096,12.583074020062762,21.15887196657479,19.18408829759711,-0.00035629570301878855,,,0.05198,0.05412789675932174,0.002504386182351032,-57.17693153605058,-28.922887391912624,-20.809848519097113
2024-09-28 04:00:00,0.052338,0.0537,0.048551,0.05083,37678000.0,0.0658102498838692,0.0658102498838692,,43.58241265424477,11.715417840423338,19.650554003055973,19.82261260416844,-0.0005927873857455232,,,0.051026999999999996,0.05356409734853596,0.002510333667111929,-67.37742693397482,-32.418754623009185,-26.46833945322346
2024-09-28 08:00:00,0.05083,0.052809,0.049427,0.051505,22886160.0,0.0656172436653406,0.0656172436653406,,44.982158902741745,10.909737102186728,18.70726228205292,18.871061500049187,-0.0007174713265058336,,,0.051246999999999994,0.053142806921529416,0.002398601531551473,-52.69200675454053,-34.26177754405749,-30.425225634119528
2024-09-28 12:00:00,0.051505,0.052181,0.049787,0.051694,21281080.0,0.0647515192988065,0.0647515192988065,,45.390707820516354,10.161604988109877,18.04686068349005,18.204877480532513,-0.0007919049401897763,,,0.051220666666666664,0.052793326875190734,0.002248430381910127,-46.629868883258766,-35.38614948398487,-32.74739226074104
2024-09-28 16:00:00,0.051694,0.05386,0.050889,0.052974,30331450.0,0.0647515192988065,0.0647515192988065,,48.196358868208556,9.896136181207114,19.779937139005142,17.38466315555229,-0.0007390890541565179,,,0.052574333333333334,0.052753509867580296,0.001872202409607733,-6.380240844596273,-32.74924869858591,-33.703982587409364
2024-09-28 20:00:00,0.052974,0.05326,0.0502,0.052048,18304040.0,0.0646018606320333,0.0646018606320333,,46.341450621450676,9.426192573913156,18.838504046309136,17.628907120807103,-0.0007631553650517472,-0.00043113444621519105,-0.0003320209188365562,0.05183599999999999,0.0525866898916566,0.0016682910427075284,-29.99835849737935,-32.499167771203496,-33.72408587445794
2024-09-29 00:00:00,0.052048,0.054907,0.052007,0.054734,24421790.0,0.0646018606320333,0.0646018606320333,,52.10012222361303,9.475515557418817,20.596792477764524,16.812228669759865,-0.0005590460033308917,-0.00045671675763833116,-0.0001023292456925605,0.05388266666666666,0.052822322032567516,0.0015577553320514589,45.379168871264845,-25.419318985524555,-31.51347123482471
2024-09-29 04:00:00,0.054734,0.054923,0.051222,0.052414,22789930.0,0.0646018606320333,0.0646018606320333,,47.37117762252186,9.247265795461331,19.363902386940797,17.075500972556,-0.0005778315916882826,-0.0004809397244483215,-9.68918672399611e-05,0.052853000000000004,0.05282789984482797,0.0012790907544370182,1.30822904655595,-22.989541891699055,-28.414319336753252
2024-09-29 08:00:00,0.052414,0.052642,0.0505,0.051312,16461050.0,0.0633011564007523,0.0633011564007523,,45.26929940000118,8.782072288565034,18.667444745131785,17.673676188189507,-0.0006738735017496125,-0.0005195264799085798,-0.00015434702184103277,0.05148466666666667,0.05258367563061682,0.0012463486107121325,-58.78553049574154,-26.243722673884736,-26.78793783057796
2024-09-29 12:00:00,0.051312,0.051993,0.049656,0.051044,20957860.0,0.062082740760677,0.062082740760677,,44.74928265322854,8.255211889529894,17.91055136294446,18.42138813364757,-0.0007628194597549334,-0.0005681850758778506,-0.00019463438387708285,0.05089766666666667,0.05227712854626224,0.0012705510232363948,-72.38129254511736,-30.438047207633158,-26.272657689685374
2024-09-29 16:00:00,0.051044,0.053093,0.050479,0.052998,10113620.0,0.062082740760677,0.062082740760677,,49.32038854528749,7.952932253542677,19.036084845473617,17.563571956576933,-0.0006679387207590495,-0.0005881358048540904,-7.98029159049591e-05,0.05218999999999999,0.05226128699239638,0.00105250301762912,-4.515394331566286,-28.08144240071799,-26.938188543483733
