time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2024-04-26 12:00:00,0.03333,0.03831,0.03316,0.03556,174501590.0,,,,,0.0,0.0,0.0,,,,0.03567666666666667,0.03567666666666667,0.0,,,
2024-04-26 16:00:00,0.03556,0.0367,0.03346,0.03502,81013110.0,,,,,0.0,0.0,0.0,,,,0.03506,0.03556454545454545,9.173553719008217e-05,-366.6666666666667,-366.6666666666667,
2024-04-26 20:00:00,0.03502,0.03513,0.03232,0.03253,27675400.0,,,,,0.0,0.0,0.0,,,,0.03332666666666667,0.035157658402203855,0.0004079639368895552,-299.20810313075515,-360.5340699815838,
2024-04-27 00:00:00,0.03253,0.03297,0.03074,0.03197,38432950.0,,,,,0.0,0.0,0.0,,,,0.031893333333333336,0.03456414475331831,0.0008193907519978129,-217.3005909958575,-347.512844619245,
2024-04-27 04:00:00,0.03197,0.0329,0.03105,0.03164,22333330.0,,,,,0.0,0.0,0.0,,,,0.031863333333333334,0.03407308813150286,0.001072184214938124,-137.3989511243986,-328.41158157425895,-350.7812907104386
2024-04-27 08:00:00,0.03164,0.03174,0.03013,0.03091,19946990.0,,,,,0.0,0.0,0.0,,,,0.03092666666666667,0.03350101150153264,0.001345304327652278,-127.57187014373767,-310.15342598966606,-336.6529805411884
2024-04-27 12:00:00,0.03091,0.03267,0.03076,0.03168,21710320.0,,,,,0.0,0.0,0.0,,,,0.03170333333333333,0.033174160925496396,0.0013681267393815114,-71.67111787844934,-288.47321616137367,-318.6377670861359
2024-04-27 16:00:00,0.03168,0.0343,0.03155,0.0337,17081390.0,,,,,0.0,0.0,0.0,,,,0.033183333333333336,0.0331758286360122,0.0011207409135523523,0.44641285839796535,-262.2077953413944,-297.31150476667324
2024-04-27 20:00:00,0.0337,0.03405,0.03277,0.0333,11081140.0,,,,,0.0,0.0,0.0,,,,0.03337333333333333,0.03321173858097967,0.0009463507024253172,11.383711622588601,-237.33584016285047,-274.5425694138211
2024-04-28 00:00:00,0.0333,0.03435,0.03238,0.03328,8061230.0,,,,,0.0,0.0,0.0,,,,0.03333666666666666,0.033234452778377305,0.0007928712816733241,8.59440791563183,-214.97854488298844,-250.74884913715175
2024-04-28 04:00:00,0.03328,0.034,0.03202,0.03266,15989940.0,0.039499,0.039499,,,0.0,0.0,0.0,,,,0.03289333333333333,0.03317243106109658,0.000699457908235129,-26.60133649952531,-197.85334412085544,-228.0938811270222
2024-04-28 08:00:00,0.03266,0.03325,0.03154,0.03183,10371490.0,0.0387481,0.0387481,,,0.0,0.0,0.0,,,,0.03220666666666667,0.03299683753483659,0.0007159511736778191,-73.57772403303623,-186.55556047650825,-209.18082241080066
2024-04-28 12:00:00,0.03183,0.03297,0.03177,0.03233,11086640.0,0.03844779,0.03844779,,,0.0,0.0,0.0,,,,0.032356666666666666,0.03288044283153296,0.0006810102629848153,-51.27442696390776,-174.25727561172636,-193.41118127301962
2024-04-28 16:00:00,0.03233,0.03379,0.03224,0.0337,11947580.0,0.03844779,0.03844779,,49.454288131114325,0.0,0.0,0.0,,,,0.03324333333333334,0.03294642292276939,0.0006111739261810212,32.38689761295081,-155.47144168221024,-178.53440547282506
2024-04-28 20:00:00,0.0337,0.03518,0.03216,0.03308,33563640.0,0.03844779,0.03844779,,45.28610815214,0.0,0.0,0.0,,,,0.033473333333333334,0.0330422248155992,0.0005784347610088596,49.68679233387564,-136.82069313529334,-163.27624272643453
2024-04-29 00:00:00,0.03308,0.03325,0.03071,0.03125,12490160.0,0.03836475891,0.03836475891,,35.71717199303126,0.0,14.978622672045228,20.19614000338172,,,,0.03173666666666667,0.03280485060670237,0.0006674800662864673,-106.68822376260168,-134.0813777377759,-150.15769704175148
2024-04-29 04:00:00,0.03125,0.03169,0.03011,0.03081,12442470.0,0.037120283019,0.037120283019,,33.86437437177497,0.0,14.163628537041761,21.1634791928385,,,,0.030870000000000005,0.03245305958730194,0.000833949070107462,-126.55126026644496,-133.39682160401856,-139.9425835398245
2024-04-29 08:00:00,0.03081,0.03172,0.03027,0.03054,17204590.0,0.0370282547171,0.0370282547171,,32.741964634981684,0.0,13.546430983102878,20.08349477580498,,,,0.030843333333333334,0.032160382086580376,0.0009217853761328402,-95.25346408166058,-129.92924364744056,-133.5570340311321
2024-04-29 12:00:00,0.03054,0.03158,0.02944,0.03076,26317070.0,0.03658192924539,0.03658192924539,,34.642803843053755,0.0,12.53014275082977,21.48653349492996,,,,0.030593333333333333,0.03187546413144455,0.0009873027255834538,-86.57464861168634,-125.98791682600836,-130.84883995381085
2024-04-29 16:00:00,0.03076,0.03104,0.03016,0.03044,7921390.0,0.036328736320851,0.036328736320851,,33.17417090957389,0.0,12.127233418246597,20.79562956493324,,,,0.030546666666666666,0.03163386459239402,0.001005465489245981,-72.0858771289217,-121.08773139900048,-127.60042836911698
2024-04-29 20:00:00,0.03044,0.03155,0.03002,0.03117,7710190.0,0.036328736320851,0.036328736320851,,39.477561394916535,0.0,13.331478866252361,19.61469378031174,,,,0.030913333333333334,0.03150285890892844,0.0009298400504003675,-42.26716737222858,-113.92222557838484,-122.73177936270856
2024-04-30 00:00:00,0.03117,0.03207,0.03083,0.03132,7532880.0,0.036328736320851,0.036328736320851,,40.71501144859181,0.0,14.68226606098548,18.688415198599536,,,,0.031406666666666666,0.03148536941033539,0.0007750878128127958,-6.769361472571844,-104.18105611422003,-116.29473247940342
2024-04-30 04:00:00,0.03132,0.0314,0.03037,0.03057,5302360.0,0.0360768387779004,0.0360768387779004,,36.67706526863412,0.0,14.087173954081806,19.741086537394285,,,,0.030780000000000002,0.03135712042663805,0.0007390937425992047,-52.05658347735061,-99.44246769268644,-109.65837019607294
2024-04-30 08:00:00,0.03057,0.03083,0.02784,0.02844,25650290.0,0.0349046549001103,0.0349046549001103,,28.14113893175073,0.0,12.502931656069425,27.036844182186883,,,,0.029036666666666665,0.030935219743006885,0.0009499045305521165,-133.2451851932753,-102.51544201092179,-105.01529784905327
2024-04-30 12:00:00,0.02844,0.02863,0.02756,0.02815,11972750.0,0.0334286894100993,0.0334286894100993,,27.212539878060966,0.0,11.983557009064706,27.00076151313074,,,,0.028113333333333334,0.0304221494867026,0.0011969793710643257,-128.59125279195206,-104.88597026374272,-102.75623402039274
2024-04-30 16:00:00,0.02815,0.02815,0.0273,0.02753,11190880.0,0.0327803204690894,0.0327803204690894,,25.29107590298453,0.0,11.572304488882015,27.1238766810566,-0.0014095916425216314,,,0.02766,0.02991994048912031,0.0013902450288926862,-108.37132745922372,-105.20282091787736,-103.01167522130707
2024-04-30 20:00:00,0.02753,0.02912,0.02744,0.02866,15583200.0,0.0327803204690894,0.0327803204690894,,34.38475013714232,0.0,14.714981199537766,25.277453730969736,-0.0014180101002491778,,,0.028406666666666667,0.029644799794128734,0.0013625883195416647,-60.57751069320482,-101.14597453381622,-103.43755193158952
2024-05-01 00:00:00,0.02866,0.02871,0.02791,0.02856,4746930.0,0.0327803204690894,0.0327803204690894,,33.99044718524242,23.132981985239844,14.218615097484768,24.42479404978301,-0.0014164233067280319,,,0.028393333333333336,0.02941726043762048,0.0013010135531317515,-52.46817513019666,-96.72072004257807,-101.98887143950358
2024-05-01 04:00:00,0.02856,0.02869,0.02639,0.02726,19788580.0,0.0325395686219662,0.0325395686219662,,29.2883920192356,24.163699721804043,12.874054783156193,28.364508985790433,-0.0015027422199895002,,,0.027446666666666664,0.029058970661083417,0.0013576118151835698,-79.1735397106742,-95.1255218305868,-99.54875933121461
2024-05-01 08:00:00,0.02726,0.0283,0.02699,0.02825,6179590.0,0.0325376117597695,0.0325376117597695,,36.49327727910575,25.12079476289937,12.168258202061692,26.809476495732376,-0.0014742713717471809,,,0.02784666666666667,0.028838551753007646,0.0012911160463030984,-51.215901631826185,-91.13373817615401,-96.03148864578378
2024-05-01 12:00:00,0.02825,0.02944,0.02815,0.02896,17942690.0,0.0325376117597695,0.0325376117597695,,41.1263108162049,24.865162426161817,16.355243301025187,25.33644198425365,-0.0013785261616228867,,,0.02885,0.0288406332524608,0.001058070719255117,0.5901777873470887,-82.79520036129027,-91.44379510265229
2024-05-01 16:00:00,0.02896,0.03203,0.02869,0.03084,33019860.0,0.0325376117597695,0.0325376117597695,,51.26478911825018,23.47559433822816,24.48426941086337,21.970504417883646,-0.0011378308982876346,,,0.030520000000000002,0.02914597266110429,0.001115517377371589,82.11599787793729,-67.80327324863322,-84.21443340416607
