time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2023-01-01 00:00:00,0.09325,0.09375,0.09255,0.0937,174022.0,,,,,0.0,0.0,0.0,,,,0.09333333333333334,0.09333333333333334,0.0,,,
2023-01-01 04:00:00,0.0937,0.0937,0.093,0.09315,111781.0,,,,,0.0,0.0,0.0,,,,0.09328333333333333,0.09332424242424242,7.4380165289257185e-06,-366.6666666666667,-366.6666666666667,
2023-01-01 08:00:00,0.09315,0.09355,0.09295,0.09345,64577.0,,,,,0.0,0.0,0.0,,,,0.09331666666666667,0.0933228650137741,7.212622088652872e-06,-57.291666666565,-338.5416666666574,
2023-01-01 12:00:00,0.09345,0.09375,0.0933,0.09365,108606.0,,,,,0.0,0.0,0.0,,,,0.09356666666666667,0.09336719258702729,4.216925073424025e-05,315.35471331391415,-279.09654121387814,
2023-01-01 16:00:00,0.09365,0.09505,0.09365,0.09425,284346.0,,,,,0.0,0.0,0.0,,,,0.09431666666666666,0.0935398242378708,0.00017574619219998928,294.68345575375986,-226.93472330772923,-302.80989946373285
2023-01-01 20:00:00,0.09425,0.09475,0.0939,0.09415,114648.0,,,,,0.0,0.0,0.0,,,,0.09426666666666667,0.09367197740674277,0.00025191765905888163,157.37662381312683,-191.99732811492413,-259.1425648257972
2023-01-02 00:00:00,0.09415,0.09445,0.09255,0.09435,509627.0,,,,,0.0,0.0,0.0,,,,0.09378333333333333,0.09369222393885014,0.00022267979277239188,27.276653874116583,-172.06332975228406,-217.52298059720388
2023-01-02 04:00:00,0.09435,0.09645,0.09385,0.0961,906647.0,,,,,0.0,0.0,0.0,,,,0.09546666666666666,0.09401484988936222,0.0004461592445054911,216.93551427115608,-136.69979847742584,-181.9237949130908
2023-01-02 08:00:00,0.0961,0.09645,0.0954,0.09575,406040.0,,,,,0.0,0.0,0.0,,,,0.09586666666666666,0.09435154384887212,0.0006405162578307716,157.69808590815805,-109.93635444237276,-152.6742026967517
2023-01-02 12:00:00,0.09575,0.0966,0.0957,0.09625,809348.0,,,,,0.0,0.0,0.0,,,,0.09618333333333333,0.09468459648241052,0.0007965563656656868,125.43467652539583,-88.53898799075743,-126.80961766571002
