time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2023-01-01 00:00:00,510.5,511.5,505.0,510.5,197.847,,,,,0.0,0.0,0.0,,,,509.0,509.0,0.0,,,
2023-01-01 04:00:00,510.5,510.5,503.5,507.0,233.339,,,,,0.0,0.0,0.0,,,,507.0,508.6363636363636,0.2975206611570229,-366.6666666666667,-366.6666666666667,
2023-01-01 08:00:00,507.0,509.5,503.5,508.0,283.027,,,,,0.0,0.0,0.0,,,,507.0,508.3388429752066,0.4868519909842193,-183.33333333333337,-350.0,
2023-01-01 12:00:00,508.0,510.0,507.0,509.0,265.453,,,,,0.0,0.0,0.0,,,,508.6666666666667,508.39844728274477,0.4471006078819824,39.99388939811304,-314.546010054717,
2023-01-01 16:00:00,509.0,512.0,509.0,510.0,194.956,,,,,0.0,0.0,0.0,,,,510.3333333333333,508.7502447464881,0.6536438767843921,161.4629049111836,-271.2724723305442,-325.621287262982
2023-01-01 20:00:00,510.0,515.5,510.0,513.0,282.385,,,,,0.0,0.0,0.0,,,,512.8333333333334,509.49262448955085,1.1422011435113248,194.98660475349683,-228.88528350472228,-291.1759414724959
2023-01-02 00:00:00,513.0,514.0,505.0,512.5,422.297,,,,,0.0,0.0,0.0,,,,510.5,509.6757836732688,1.0843857222785704,50.6717803328805,-203.4710049740311,-254.54369271600362
2023-01-02 04:00:00,512.5,520.0,509.0,514.5,969.121,,,,,0.0,0.0,0.0,,,,514.5,510.55291391449265,1.604876697411076,163.96217403595077,-170.06798870039637,-218.4241873774235
2023-01-02 08:00:00,514.5,518.5,512.5,514.0,364.256,,,,,0.0,0.0,0.0,,,,515.0,511.3614750209485,1.9746309304366094,122.84236420986946,-143.43977479946312,-186.46601299465323
2023-01-02 12:00:00,514.0,515.5,511.0,513.5,342.415,,,,,0.0,0.0,0.0,,,,513.3333333333334,511.71999471410936,1.9089414193070455,56.34322083456631,-125.27768428727863,-160.56411319029232
2023-01-02 16:00:00,513.5,516.0,512.0,513.5,197.695,531.7,531.7,,,0.0,0.0,0.0,,,,513.8333333333334,512.1042380994228,1.8762421128713251,61.43824126068133,-108.3035092374641,-136.77223925615056
2023-01-02 20:00:00,513.5,517.0,508.5,511.5,355.458,531.23,531.23,,,0.0,0.0,0.0,,,,512.3333333333334,512.1458917783156,1.569187465988868,7.9634230700277815,-97.73378811860118,-118.68868911070174
2023-01-03 00:00:00,511.5,512.0,507.5,511.0,298.865,527.732,527.732,,,0.0,0.0,0.0,,,,510.1666666666667,511.7860326671066,1.5783108358890603,-68.40080604391797,-95.06715338453907,-106.59553375697075
2023-01-03 04:00:00,511.0,517.0,510.0,515.5,261.449,527.732,527.732,,65.65413176440698,0.0,0.0,0.0,,,,514.1666666666666,512.2188752124811,1.645489130124788,78.91438553746221,-79.2506498461753,-95.08877514669491
2023-01-03 08:00:00,515.5,516.0,511.5,511.5,221.416,527.732,527.732,,49.785159968322596,0.0,0.0,0.0,,,,513.0,512.3608979011209,1.4625096698983004,29.132666585994777,-69.3976210796144,-85.36230310723249
2023-01-03 12:00:00,511.5,515.5,507.0,509.5,395.538,527.732,527.732,,44.05184832972611,0.0,18.88750518887505,18.72146118721461,,,,510.6666666666667,512.0528558584928,1.4486332193397145,-63.79296812655359,-68.88810717479068,-78.15088287127986
2023-01-03 16:00:00,509.5,512.5,506.0,508.0,276.054,527.732,527.732,,40.3030703415754,0.0,17.466410748560456,18.470397165214823,,,,508.8333333333333,511.46748812664555,1.664182596425627,-105.52346835697548,-72.2185945549893,-72.43874316389241
2023-01-03 20:00:00,508.0,510.5,501.5,504.5,450.418,525.50065118,525.50065118,,33.202976718116275,0.0,15.704491286401964,21.650937327040232,,,,505.5,510.38249028543726,2.249329448973196,-144.70950554222821,-78.80867737201102,-72.32825004535135
2023-01-04 00:00:00,504.5,517.5,503.5,517.0,740.501,525.50065118,525.50065118,,60.182215309301434,0.0,20.662191508614043,18.521114769405813,,,,512.6666666666666,510.7977950820244,2.1801552918221145,57.14796530481085,-66.44898258320903,-71.59109042125002
2023-01-04 04:00:00,517.0,522.5,515.5,520.0,524.222,525.50065118,525.50065118,,63.9459779315233,0.0,24.32842373156072,17.18356208435026,,,,519.3333333333334,512.3497111277169,3.0535129125119997,152.47186668182658,-46.54708719547852,-66.00583542642197
2023-01-04 08:00:00,520.0,520.5,512.5,515.0,406.376,525.50065118,525.50065118,,54.67058557424374,0.0,22.342543649293475,18.8419518692572,,,,516.0,513.0134000135865,3.0413469259486297,65.46660759485509,-36.36402403272092,-57.042192795854874
2023-01-04 12:00:00,515.0,518.0,508.5,517.5,550.639,525.50065118,525.50065118,,57.95451005698557,0.0,20.230671387285483,21.040857356658346,,,,514.6666666666666,513.3139939505102,2.7343152514409628,32.98016972606735,-30.06000641828562,-44.855025057423525
2023-01-04 16:00:00,517.5,522.5,512.0,514.5,754.333,525.50065118,525.50065118,,52.993171187597824,0.0,22.518897277774517,18.9129853804321,,,,516.3333333333334,513.8629647473871,2.6863249486237493,61.30726632586283,-21.753890714272124,-33.6812520901893
2023-01-04 20:00:00,514.5,523.0,510.0,518.5,845.973,525.50065118,525.50065118,,58.13888748902815,0.0,19.84322425465132,18.493747959658315,,,,517.1666666666666,514.4636378236197,2.6893620203370534,67.00545389839723,-13.684859385847638,-25.465695137781573
2023-01-05 00:00:00,518.5,528.5,515.5,527.5,624.299,497.3244725442,,497.3244725442,66.91469723821213,0.0,22.391658634897134,16.39576357789085,,,,523.8333333333334,516.1672188253858,3.5942261089935084,142.19314117468065,0.48586793783675297,-16.253222145142157
2023-01-05 04:00:00,527.5,532.0,525.5,528.5,551.784,503.028325013362,,503.028325013362,67.72434054863795,0.0,24.202434497850764,15.451890444904945,3.1834734529854813,,,528.6666666666666,518.4398457056186,4.800152445730692,142.03466906061655,13.353940767180372,-5.3997353487756605
2023-01-05 08:00:00,528.5,532.0,522.5,527.0,497.429,503.028325013362,,503.028325013362,65.14895636504806,0.0,22.191645861637877,16.79175990308876,3.636730111386896,,,527.1666666666666,520.0265404258091,5.225602226662841,91.09159010006672,20.420999797442768,5.143987279153063
2023-01-05 12:00:00,527.0,527.0,520.5,523.0,437.264,503.028325013362,,503.028325013362,58.734712037166474,10.0831203127605,20.91147907568203,17.598076571355016,3.63131319006186,,,523.5,520.6580785302074,4.7922057254137105,39.53532927744918,22.158666113806987,14.10486865406672
2023-01-05 16:00:00,523.0,528.5,522.0,526.5,205.927,503.028325013362,,503.028325013362,62.23807325161285,10.211788862616126,21.038137279505744,16.568753823686393,3.864888956088407,,,525.6666666666666,521.5687309186545,4.6659748204316,58.55061954853625,25.467025516964192,20.350158048848577
2023-01-05 20:00:00,526.5,534.5,524.5,527.0,876.368,504.211859041267,,504.211859041267,62.72493437581866,11.174077508041986,24.48026811062301,15.104968101252139,4.0437316336750655,,,528.6666666666666,522.8592646910203,4.873507030470649,79.44179197631503,30.37382246781427,24.605128474007053
2023-01-06 00:00:00,527.0,528.0,523.0,526.5,397.004,504.211859041267,,504.211859041267,61.8659459866498,11.760210156023794,23.36860025318295,15.78136298886356,4.097882088950428,,,525.8333333333334,523.4000044441681,4.429838277506039,36.62028177599355,30.94168240492148,27.235299125876733
2023-01-06 04:00:00,526.5,526.5,516.5,519.5,518.793,504.211859041267,,504.211859041267,51.27842115460926,11.113213572704998,21.286604021118197,20.166435936935898,3.535203589933076,,,520.8333333333334,522.9333369694708,4.006231979075385,-34.94561551612251,24.951928048462936,27.93361460954072
2023-01-06 08:00:00,519.5,524.0,518.5,521.0,310.555,504.211859041267,,504.211859041267,53.12948095459485,10.512431031051833,20.219597395085433,19.155578557016188,3.1737295113306345,,,521.1666666666666,522.6121241871427,3.540636622966426,-27.216527692602245,20.209341162911556,26.61919352102756
2023-01-06 12:00:00,521.0,528.5,515.5,527.5,505.253,504.211859041267,,504.211859041267,60.18808671564462,10.655494818378907,21.84855287777815,16.988028826175274,3.3728739852308536,3.5160716893561546,-0.14319770412530097,523.8333333333334,522.8341622137228,3.0785519859926276,21.637252928362706,20.339151323407116,24.110525734925773
2023-01-06 16:00:00,527.5,538.0,527.0,537.5,344.51,506.249955645278,,506.249955645278,68.13801658129032,11.953927541062544,27.879001175226296,15.400098934799331,4.288182345292512,3.6704938205434265,0.6176885247490853,534.1666666666666,524.8946175688035,4.204642369969085,147.0128853143709,31.85494532258564,24.33884146434181
2023-01-06 20:00:00,537.5,541.0,534.5,540.0,281.281,512.17496008075,,512.17496008075,69.76358494358063,13.462836573196237,28.905015329920953,14.53548314685214,5.155866304368828,3.9675683173085075,1.188297987060321,538.5,527.3683234653846,5.464103127177505,135.8158423627153,41.305935962597424,28.427343442875433
2023-01-07 00:00:00,540.0,547.0,538.0,540.0,379.537,516.782464072675,,516.782464072675,69.76358494358063,15.40818214970054,31.82209702358604,13.4126193340877,5.776919362854642,4.329438526417734,1.4474808364369078,541.6666666666666,529.9680222292541,6.597656092674786,118.21010646898546,48.297224190450876,35.449314199760266
2023-01-07 04:00:00,540.0,544.0,540.0,543.5,101.612,517.654217665408,,517.654217665408,72.07669675430964,17.214574470740253,30.687450496952394,12.934379891564408,6.476867834741142,4.758924388082416,1.717943446658726,542.5,532.2465636421169,7.262343413621744,94.12422202132919,52.463314902348905,43.48035509449571
2023-01-07 08:00:00,543.5,544.5,539.5,541.0,114.309,518.588795898867,,518.588795898867,68.07093869555581,18.891938768848554,29.281963957742352,12.341984741878438,6.752019853059778,5.157543481077889,1.594476371981889,541.6666666666666,533.9593096465804,7.343254978433462,69.97221298295345,54.05503290967659,49.03037699126845
2023-01-07 12:00:00,541.0,541.5,539.0,540.5,149.226,518.588795898867,,518.588795898867,67.26574846270933,20.331798458235248,28.577205451284176,12.526297904873118,6.850762661109343,5.49618731708418,1.3545753440251627,540.3333333333334,535.1182230441718,6.956319580384022,49.97959269407847,53.68453834462221,52.12502758677465
2023-01-07 16:00:00,540.5,551.0,538.0,550.5,418.77,520.961924678082,,520.961924678082,73.91218843185358,22.510372006731583,33.862551331022054,11.03851729518796,7.64777468837201,5.926504791341746,1.7212698970302638,546.5,537.1876370361406,7.384691104652275,84.06908139996743,56.44676953147177,54.16241392202987
