time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2023-11-03 12:00:00,0.02237,0.02944,0.02193,0.02444,3526824630.0,,,,,0.0,0.0,0.0,,,,0.02527,0.02527,0.0,,,
2023-11-03 16:00:00,0.02444,0.02495,0.02222,0.02372,1151394340.0,,,,,0.0,0.0,0.0,,,,0.02363,0.024971818181818182,0.00024396694214876002,-366.6666666666667,-366.6666666666667,
2023-11-03 20:00:00,0.02372,0.02727,0.02321,0.02624,716757620.0,,,,,0.0,0.0,0.0,,,,0.025573333333333333,0.025081184573002752,0.0002890909090909093,113.49342481418003,-323.015749259317,
2023-11-04 00:00:00,0.02624,0.02653,0.02278,0.02357,761221260.0,,,,,0.0,0.0,0.0,,,,0.024293333333333333,0.024937938893062856,0.0003537299364797481,-121.4873256406686,-304.69498347580344,
2023-11-04 04:00:00,0.02357,0.02563,0.02297,0.0244,456040900.0,,,,,0.0,0.0,0.0,,,,0.024333333333333335,0.02482801060947567,0.00037935672550930906,-86.93264903075065,-284.89840761716226,-319.8189517547373
2023-11-04 08:00:00,0.0244,0.02592,0.02327,0.02493,453901930.0,,,,,0.0,0.0,0.0,,,,0.024706666666666665,0.024805948074419486,0.0003284339404626748,-20.152486395074366,-260.83059659697244,-293.3599342373138
2023-11-04 12:00:00,0.02493,0.02646,0.02396,0.0248,635960610.0,,,,,0.0,0.0,0.0,,,,0.025073333333333333,0.024854563576040184,0.0003084949980682155,47.276781074372295,-232.82083499048656,-270.8112056701062
2023-11-04 16:00:00,0.0248,0.02551,0.02404,0.02434,286336290.0,,,,,0.0,0.0,0.0,,,,0.02463,0.024813733834941967,0.0002858111502270796,-42.85669862681237,-215.55136804833435,-248.5253018132389
2023-11-04 20:00:00,0.02434,0.02524,0.02423,0.02514,172318550.0,,,,,0.0,0.0,0.0,,,,0.02487,0.0248239640467707,0.0002422156598638471,12.670789123813147,-194.80389921450274,-226.00167471257402
2023-11-05 00:00:00,0.02514,0.02517,0.02322,0.02365,320167450.0,,,,,0.0,0.0,0.0,,,,0.024013333333333334,0.02467657664432754,0.00031876614188754886,-138.71053077069047,-189.70450208324706,-208.22015108414269
2023-11-05 04:00:00,0.02365,0.02412,0.023,0.02343,212643570.0,0.03073,0.03073,,,0.0,0.0,0.0,,,,0.02351666666666667,0.02446568392111647,0.00043335725326250384,-145.99459565292184,-185.73087422594475,-196.4476608930072
2023-11-05 08:00:00,0.02343,0.0239,0.02308,0.02343,207817370.0,0.030189,0.030189,,,0.0,0.0,0.0,,,,0.02347,0.024284650480913474,0.000502683294653589,-108.0402564368575,-178.6680907905732,-187.22684157856693
2023-11-05 12:00:00,0.02343,0.02352,0.02003,0.02077,893462410.0,0.0288511,0.0288511,,,0.0,0.0,0.0,,,,0.02144,0.023767441302565567,0.0008344574779103121,-185.9444700441022,-179.32957981362125,-183.35826172834655
2023-11-05 16:00:00,0.02077,0.02164,0.01888,0.01997,721085510.0,0.02745649,0.02745649,,26.87166625902627,0.0,0.0,0.0,,,,0.020163333333333335,0.02311214894452334,0.0012188862294157108,-161.2847062083095,-177.6891367585929,-180.35442039718302
2023-11-05 20:00:00,0.01997,0.02073,0.01879,0.01993,478430270.0,0.026818841,0.026818841,,26.741956474771087,0.0,0.0,0.0,,,,0.019816666666666666,0.022512970348549398,0.0014875075844097145,-120.8421258998242,-172.521226680523,-177.05200851082756
2023-11-06 00:00:00,0.01993,0.02085,0.01945,0.02018,390891160.0,0.026818841,0.026818841,,29.04717721742462,0.0,9.527747357128497,17.287620409896522,,,,0.02016,0.02208515755790405,0.00156708030686323,-81.89997451407243,-164.28293102902748,-173.45571857044115
