time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2024-08-26 12:00:00,0.001191,0.001389,0.001132,0.001344,48796869600.0,,,,,0.0,0.0,0.0,,,,0.0012883333333333332,0.0012883333333333332,0.0,,,
2024-08-26 16:00:00,0.001344,0.001422,0.001206,0.001257,90670164200.0,,,,,0.0,0.0,0.0,,,,0.0012950000000000001,0.0012895454545454542,9.917355371901642e-07,366.66666666666663,366.66666666666663,
2024-08-26 20:00:00,0.001257,0.001259,0.001152,0.001214,40250352200.0,,,,,0.0,0.0,0.0,,,,0.0012083333333333332,0.0012747796143250687,1.289256198347113e-05,-343.58974358974183,302.09790209790225,
2024-08-27 00:00:00,0.001214,0.00128,0.00117,0.001251,28441418300.0,,,,,0.0,0.0,0.0,,,,0.0012336666666666665,0.001267304532932632,1.6664435489379182e-05,-134.56947996589898,262.4008673648294,
2024-08-27 04:00:00,0.001251,0.001333,0.001219,0.001251,44928725600.0,,,,,0.0,0.0,0.0,,,,0.0012676666666666667,0.0012673703754297293,1.3688409261662503e-05,1.4430273636313218,238.6774273647205,292.4607158735297
2024-08-27 08:00:00,0.001251,0.001318,0.001183,0.001218,59573547700.0,,,,,0.0,0.0,0.0,,,,0.0012396666666666665,0.0012623333374728086,1.5320820451567893e-05,-98.63123139214781,208.01300384136883,252.79730016720526
2024-08-27 12:00:00,0.001218,0.001287,0.001196,0.00124,53596417800.0,,,,,0.0,0.0,0.0,,,,0.001241,0.0012584545488413888,1.570877106789898e-05,-74.07559664573805,182.36858561526822,222.8649710465467
2024-08-27 16:00:00,0.00124,0.001261,0.001187,0.001214,32266929600.0,,,,,0.0,0.0,0.0,,,,0.0012206666666666666,0.001251584024809621,1.8473968717909055e-05,-111.57089421355167,155.6468147217391,196.17645788577417
2024-08-27 20:00:00,0.001214,0.001244,0.001156,0.001237,42895649700.0,,,,,0.0,0.0,0.0,,,,0.0012123333333333335,0.001244447535450296,2.0954011154100582e-05,-102.17360256480183,132.2085949684172,169.55924978669833
2024-08-28 00:00:00,0.001237,0.001289,0.001198,0.001254,27046076700.0,,,,,0.0,0.0,0.0,,,,0.001247,0.0012449116199138785,1.752389641446803e-05,7.944884846490196,120.91189404824202,147.78397233841665
2024-08-28 04:00:00,0.001254,0.001261,0.001214,0.001245,20196395800.0,0.0009156,,0.0009156,,0.0,0.0,0.0,,,,0.00124,0.001244018598111355,1.506838763208386e-05,-17.779376752067044,108.30359670275938,129.26772511028943
2024-08-28 08:00:00,0.001245,0.001664,0.001237,0.001535,168370715300.0,0.00103269,,0.00103269,,0.0,0.0,0.0,,,,0.0014786666666666665,0.0012866818833032298,4.7235005037784376e-05,270.9639926432577,123.09090542462286,121.12874778601036
2024-08-28 12:00:00,0.001535,0.001645,0.001498,0.001549,103432576600.0,0.001151371,,0.001151371,,0.0,0.0,0.0,,,,0.001564,0.001337103359066279,7.990075701886379e-05,189.31538690357507,129.11131283180035,120.35442725185615
2024-08-28 16:00:00,0.001549,0.001565,0.001355,0.001418,100495722100.0,0.001151371,,0.001151371,58.57900379794777,0.0,0.0,0.0,,,,0.001446,0.0013569027483269554,8.157284695598757e-05,72.81610241466485,123.99356643024257,121.12484534735628
2024-08-28 20:00:00,0.001418,0.001498,0.001395,0.001479,41666931900.0,0.001151371,,0.001151371,62.997093317987016,0.0,0.0,0.0,,,,0.0014573333333333333,0.0013751628546917513,8.168150726245928e-05,67.065754453291,118.81831079597424,123.75352387066002
2024-08-29 00:00:00,0.001479,0.001518,0.001436,0.00147,38902836000.0,0.001151371,,0.001151371,61.94722890877087,0.0,28.147063241700465,13.32807570977918,,,,0.0014746666666666667,0.0013932544568690086,8.163254408704089e-05,66.48672675679619,114.06089406513986,121.49602103078927
2024-08-29 04:00:00,0.00147,0.001563,0.001433,0.001504,49835362000.0,0.001151371,,0.001151371,64.36341235426593,0.0,28.590532875547563,12.414299706170423,,,,0.0014999999999999998,0.0014126627374382796,8.266976562789168e-05,70.43063599562112,110.09450696791089,116.7418195648169
