time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2023-01-01 00:00:00,9.965,10.07,9.895,9.95,3096570.5,,,,,0.0,0.0,0.0,,,,9.971666666666666,9.971666666666666,0.0,,,
2023-01-01 04:00:00,9.95,9.98,9.68,9.78,4077466.2,,,,,0.0,0.0,0.0,,,,9.813333333333333,9.942878787878787,0.02355371900826436,-366.6666666666667,-366.6666666666667,
2023-01-01 08:00:00,9.78,9.97,9.695,9.91,3752397.2,,,,,0.0,0.0,0.0,,,,9.858333333333333,9.92750688705234,0.03184823441021769,-144.79830148619925,-346.49681528662416,
2023-01-01 12:00:00,9.91,9.955,9.78,9.845,3160988.2,,,,,0.0,0.0,0.0,,,,9.86,9.915232907588278,0.036099993169865105,-101.99984863964795,-324.26981831871717,
2023-01-01 16:00:00,9.845,10.045,9.82,9.945,3377182.2,,,,,0.0,0.0,0.0,,,,9.936666666666667,9.919129954693439,0.03272485113411301,35.72557524424811,-291.5429643584476,-332.24406615761393
2023-01-01 20:00:00,9.945,10.045,9.925,9.98,1895338.3,,,,,0.0,0.0,0.0,,,,9.983333333333333,9.930803296264328,0.03632579403136605,96.40539359561211,-256.27493181716943,-304.6461324452396
2023-01-02 00:00:00,9.98,10.01,9.79,9.975,3208963.1,,,,,0.0,0.0,0.0,,,,9.924999999999999,9.929748151488996,0.030584404478207976,-10.349831490926062,-233.91810451478366,-276.50145475227947
2023-01-02 04:00:00,9.975,12.12,9.92,11.085,12419217.3,,,,,0.0,0.0,0.0,,,,11.041666666666666,10.131915154248572,0.1904329695581872,318.48529678754574,-183.69961348729916,-241.35890354442498
2023-01-02 08:00:00,11.085,11.385,10.86,11.015,7801510.3,,,,,0.0,0.0,0.0,,,,11.086666666666666,10.305506338324589,0.2978379438825308,174.85131190451938,-151.10407481531564,-206.249181158642
2023-01-02 12:00:00,11.015,11.245,10.995,11.115,5115053.7,,,,,0.0,0.0,0.0,,,,11.118333333333332,10.453293064689815,0.3646020029299829,121.6011364536634,-126.3126919726812,-173.75862119751991
2023-01-02 16:00:00,11.115,11.545,11.07,11.255,3625383.3,12.737,12.737,,,0.0,0.0,0.0,,,,11.290000000000001,10.605421598382575,0.4227795299640634,107.94884064445526,-105.01618900748697,-141.53314232069576
2023-01-02 20:00:00,11.255,11.43,11.17,11.26,4228837.2,12.66455,12.66455,,,0.0,0.0,0.0,,,,11.286666666666667,10.729284338070592,0.44725276607897463,83.08237472106237,-87.91631957761885,-117.58731884327567
2023-01-03 00:00:00,11.26,11.32,10.965,11.205,4770379.4,12.477095,12.477095,,,0.0,0.0,0.0,,,,11.163333333333334,10.808202337209272,0.43050335335989964,54.994692972371766,-74.92440934580152,-98.54240247589713
2023-01-03 04:00:00,11.205,11.93,11.19,11.87,12918879.8,12.477095,12.477095,,89.2974560974705,0.0,0.0,0.0,,,,11.663333333333332,10.96368070014092,0.4794395860567202,97.28756288800902,-59.2687755063642,-81.78142335931788
2023-01-03 08:00:00,11.87,12.0,11.66,11.795,7411380.7,12.477095,12.477095,,85.65386843788323,0.0,0.0,0.0,,,,11.818333333333333,11.119072087994084,0.5194071604717254,89.75120079902639,-45.721504933146875,-66.95775234073287
2023-01-03 12:00:00,11.795,12.895,11.745,12.795,27667578.4,10.730460245,,10.730460245,90.95387294405347,0.0,53.82693844924059,7.209232613908892,,,,12.478333333333333,11.366210496237583,0.6271736471306391,118.21530259163852,-30.818158794530014,-52.68321214496065
2023-01-03 16:00:00,12.795,13.91,12.63,12.885,27733105.9,11.4554142205,,11.4554142205,91.26659062752623,0.0,57.944352801690805,6.043803804319827,,,,13.141666666666666,11.68902070904287,0.7772595217657584,124.59553228962801,-16.689641423242918,-38.124520164321
2023-01-03 20:00:00,12.885,13.495,12.885,13.335,11071049.3,11.4554142205,,11.4554142205,92.63713016220748,0.0,53.50522683167953,5.580787045512812,,,,13.238333333333335,11.970713913459317,0.866415866876351,97.5374119469986,-6.305363844130051,-24.883667248762467
