time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2024-06-05 12:00:00,2.2282,2.4308,2.1075,2.234,5627681.5,,,,,0.0,0.0,0.0,,,,2.257433333333333,2.257433333333333,0.0,,,
2024-06-05 16:00:00,2.234,2.48,2.16,2.2187,9398692.0,,,,,0.0,0.0,0.0,,,,2.2862333333333336,2.262669696969697,0.004284297520661214,366.6666666666667,366.6666666666667,
2024-06-05 20:00:00,2.2187,2.4467,2.19,2.413,4014164.2,,,,,0.0,0.0,0.0,,,,2.3499,2.2785297520661154,0.01648174305033817,288.6840617763427,359.57733894936445,
2024-06-06 00:00:00,2.413,2.9811,2.2535,2.7173,12217902.9,,,,,0.0,0.0,0.0,,,,2.6506333333333334,2.346184948660155,0.06883931425449095,294.8396450199645,353.69209404669175,
2024-06-06 04:00:00,2.7173,3.0805,2.5288,2.8101,26423651.1,,,,,0.0,0.0,0.0,,,,2.8064666666666667,2.4298725337522478,0.12479473582902331,201.18056551700317,339.82740963490187,354.9408773244062
2024-06-06 08:00:00,2.8101,2.9,2.658,2.8643,17437862.4,,,,,0.0,0.0,0.0,,,,2.8074333333333334,2.4985199518578995,0.15827085321927978,130.12013907047609,320.76311231086316,343.4649887354553
2024-06-06 12:00:00,2.8643,3.0,2.699,2.7956,15810785.9,,,,,0.0,0.0,0.0,,,,2.8315333333333332,2.5590678393988875,0.17903351516749175,101.45790996341115,300.82627573382206,328.7772229315697
2024-06-06 16:00:00,2.7956,2.8473,2.7202,2.753,6400765.8,,,,,0.0,0.0,0.0,,,,2.7735000000000003,2.598055504962726,0.17838096605290676,65.56921362160676,279.43927008725706,310.21401694171107
2024-06-06 20:00:00,2.753,2.91,2.7453,2.8963,5531492.7,,,,,0.0,0.0,0.0,,,,2.8505333333333334,2.6439605646664726,0.18350674834635294,75.046384044316,260.85809862880785,290.47168919018753
2024-06-07 00:00:00,2.8963,2.98,2.7729,2.7882,9580538.9,,,,,0.0,0.0,0.0,,,,2.8470333333333335,2.6808828862422653,0.18035105720902844,61.41741913882929,242.7271277660825,270.9626930539924
2024-06-07 04:00:00,2.7882,2.8567,2.705,2.7877,4888686.3,1.86597,,1.86597,,0.0,0.0,0.0,,,,2.7831333333333332,2.6994738766224593,0.16277076620936398,34.26473465686376,223.7760011197899,251.70012440048436
2024-06-07 08:00:00,2.7877,2.7913,2.6254,2.6438,6057064.1,1.86597,,1.86597,,0.0,0.0,0.0,,,,2.686833333333334,2.697175596024436,0.1350564928424073,-5.105153887057866,202.96862339189462,232.5824627266437
2024-06-07 12:00:00,2.6438,2.6788,2.6041,2.6445,3242112.5,1.86597,,1.86597,,0.0,0.0,0.0,,,,2.6424666666666665,2.687228517959387,0.11863928528791881,-25.15291129976643,182.23030205628908,212.92551358351403
2024-06-07 16:00:00,2.6445,2.6685,2.315,2.5438,7689528.9,1.86597,,1.86597,51.785606380635386,0.0,0.0,0.0,,,,2.5090999999999997,2.6548415146940436,0.12356696336175974,-78.63024804743054,158.51570659231456,191.87265829007202
2024-06-07 20:00:00,2.5438,2.5884,2.4457,2.5482,1938148.7,1.86597,,1.86597,52.07371900749463,0.0,0.0,0.0,,,,2.527433333333333,2.631676390810278,0.12005352592815702,-57.88698925251417,138.84273424278467,170.6393415708207
2024-06-08 00:00:00,2.5482,2.59,2.47,2.5014,2643887.1,1.86597,,1.86597,48.73770030971886,0.0,23.429764729918734,11.694156752424208,,,,2.520466666666667,2.611456440965985,0.11476920745018629,-52.853767034338965,121.41577958122797,150.25113061815406
2024-06-08 04:00:00,2.5014,2.5283,2.4158,2.4499,2067485.4,1.86597,,1.86597,45.29863034672364,0.0,22.67423290955898,12.870631929377318,,,,2.4646666666666666,2.5847673910933815,0.11573857417319149,-69.17931224726968,104.08895305136454,130.71579336692292
2024-06-08 08:00:00,2.4499,2.5,2.3814,2.4082,1600128.8,1.86597,,1.86597,42.67294828804558,0.0,21.873442574959217,13.44045465817921,,,,2.429866666666667,2.556603623015797,0.11773828002336217,-71.76196579055544,88.10250588391726,113.11249318982361
2024-06-08 12:00:00,2.4082,2.4352,2.3231,2.3968,2207542.2,1.86597,,1.86597,41.956945993123654,0.0,21.11439251824582,14.778791864487212,,,,2.3850333333333333,2.5254090248917125,0.1218541730297289,-76.7998272405665,73.11138469078237,96.67965580182303
2024-06-08 16:00:00,2.3968,2.5149,2.3501,2.4496,2027897.4,1.86597,,1.86597,46.439448676203114,0.0,22.53339956383547,14.0091287370539,,,,2.4382,2.509552838547765,0.1126721122148263,-42.21857396366769,62.62684299492328,81.98242165524687
2024-06-08 20:00:00,2.4496,2.4673,2.3544,2.432,859469.9,1.86597,,1.86597,45.18675499741884,0.0,21.699649490589792,13.49078209000058,,,,2.4179,2.4928886860845347,0.10582058019113694,-47.24266045356366,52.6387063177881,69.11985997185276
2024-06-09 00:00:00,2.432,2.4321,2.0918,2.2934,3428460.0,1.86597,,1.86597,36.77406767649251,0.0,19.37286715385002,20.31859638741564,,,,2.2724333333333333,2.452805894675225,0.11937548585491053,-100.73121241498298,38.69598643299073,56.76823010912112
2024-06-09 04:00:00,2.2934,2.318,2.2572,2.279,886533.0,1.86597,,1.86597,36.02366320714672,0.0,18.981256665559194,19.907868569510857,,,,2.2847333333333335,2.4222472471585172,0.12267338184950566,-74.73173166660517,28.384375696663824,45.586477860591486
2024-06-09 08:00:00,2.279,2.3157,2.279,2.299,712575.8,1.86597,,1.86597,37.91848442241642,0.0,18.735070908259043,19.649664711548724,,,,2.2979,2.3996386567660597,0.11886706819797005,-57.06018681676507,20.61668819544301,35.083939160721414
2024-06-09 12:00:00,2.299,2.3846,2.2949,2.3635,1605497.5,1.86597,,1.86597,43.708818675317254,0.0,20.6522857208689,19.000992475149967,,,,2.3476666666666666,2.3901892040207153,0.10498624440816617,-27.001973826037233,16.287718920762988,25.99619231146514
2024-06-09 16:00:00,2.3635,2.4301,2.3462,2.3881,787657.7,1.89742767441456,,1.89742767441456,45.78571645725718,0.0,21.732935347439437,18.389495678589974,-0.03252727025332325,,,2.3881333333333337,2.389815409350282,0.08620366833703567,-1.3008541665705462,14.688757731005394,19.994385135968805
2024-06-09 20:00:00,2.3881,2.427,2.3603,2.4119,665209.3,1.9319899069731,,1.9319899069731,47.79264978098955,0.0,21.150187499257086,17.89639896318841,-0.029823279274248105,,,2.3997333333333333,2.3916186682562914,0.07200566774430953,7.512987362658569,14.036414970246591,16.407394954364495
2024-06-10 00:00:00,2.4119,2.5099,2.3991,2.4449,2544447.4,2.00576591627579,,2.00576591627579,50.52732813733666,16.181061827597738,23.606810093444885,17.077221290976947,-0.02473242276045129,,,2.4513,2.40246981948242,0.067791942793995,48.019650030254105,17.125799975701817,15.534672899429196
2024-06-10 04:00:00,2.4449,2.4471,2.2619,2.2716,2501493.6,2.00576591627579,,2.00576591627579,38.979913109800066,15.090250444623027,21.809801813844036,21.416570439513734,-0.03428651041761466,,,2.326866666666666,2.3887237916977373,0.06671288501891792,-61.81427072499327,9.949429912002262,13.950100647239017
2024-06-10 08:00:00,2.2716,2.3911,2.25,2.3632,1566286.1,2.00576591627579,,2.00576591627579,46.00416815541205,14.034172597430983,20.527696487651856,20.653364854915214,-0.034074054759635874,,,2.3347666666666664,2.3789134053284515,0.06260994931762104,-47.007160089768,4.77155809365951,11.470800737902545
2024-06-10 12:00:00,2.3632,2.3834,2.2942,2.3631,1414215.0,2.00576591627579,,2.00576591627579,45.997942930164406,13.053528882181226,19.737759652884787,19.858592111144617,-0.03352726978817522,,,2.3469,2.373092786177824,0.055988646928566976,-31.188211199604744,1.5024881579082137,8.33731903481795
2024-06-10 16:00:00,2.3631,2.3924,2.2932,2.3011,944372.2,2.00576591627579,,2.00576591627579,42.18635241855292,12.174204133867415,19.26788311147644,18.983680722253126,-0.03766266880155289,,,2.3289,2.365057734145492,0.05238302642255337,-46.01711230379841,-2.8174755204287525,3.3515001607853083
2024-06-10 20:00:00,2.3011,2.3517,2.2942,2.3353,544659.5,2.00576591627579,,2.00576591627579,44.89872041450978,11.357688296147446,18.75217019808853,18.475574604136398,-0.03774524445247174,,,2.3270666666666666,2.35815026733116,0.048510403557451565,-42.71743569078702,-6.444744626824959,-0.7470434739214968
2024-06-11 00:00:00,2.3353,2.3548,2.2,2.2364,2128363.9,2.00576591627579,,2.00576591627579,39.174957418820114,11.303377795218864,17.401790978751322,21.527232449656022,-0.04526925392880443,-0.03639019187496034,-0.008879062053844089,2.263733333333333,2.3409835520588276,0.05373582449709572,-95.83950055475512,-14.571540620273154,-5.582818152404663
2024-06-11 04:00:00,2.2364,2.2528,2.1801,2.2222,1197527.3,2.00576591627579,,2.00576591627579,38.417679072113565,11.41240154816548,16.790271810503828,21.732651252647972,-0.0517810077472558,-0.03946835504941944,-0.012312652697836365,2.218366666666667,2.3186895728966164,0.062206202993978235,-107.51650843101199,-23.021083148522138,-11.713710979012252
2024-06-11 08:00:00,2.2222,2.2413,2.1816,2.2053,1057715.8,2.00576591627579,,2.00576591627579,37.48885758091657,11.513637890187338,16.284205637736875,21.077619591002914,-0.05764086036573168,-0.043102856112681893,-0.01453800425304979,2.2094,2.2988187414608676,0.06715393726068539,-88.76991690872102,-28.998249853994764,-18.258904562403753
2024-06-11 12:00:00,2.2053,2.231,2.1166,2.1809,1825719.4,2.00576591627579,,2.00576591627579,36.130654337373414,12.1457073735538,15.330648989192849,23.170485002592283,-0.06352147583187984,-0.04718658005652148,-0.016334895775358356,2.1761666666666666,2.2765183642255584,0.0731898936785411,-91.4076088151812,-34.67182794137535,-25.315675391041353
2024-06-11 16:00:00,2.1809,2.2139,2.1436,2.1777,942717.9,2.00576591627579,,2.00576591627579,35.94671837805191,12.732629036679798,14.758719381500557,22.306080214059556,-0.06766017483433862,-0.05128129901208491,-0.016378875822253704,2.1784,2.258678661639093,0.07447876058045966,-71.8582148014917,-38.05240856502229,-31.185892377228637
2024-06-11 20:00:00,2.1777,2.212,2.1683,2.176,464161.1,2.00576591627579,,2.00576591627579,35.84232555995426,13.277627723868225,14.39911204285623,21.762575731453882,-0.07026730169000528,-0.05507849954766899,-0.01518880214233629,2.1854333333333336,2.2453613292198638,0.07183316699974521,-55.61775837870062,-39.64925854808396,-35.34293622711909
2024-06-12 00:00:00,2.176,2.176,2.0644,2.129,1592276.2,2.00576591627579,,2.00576591627579,32.98982943913644,14.620681909991761,13.494808879726438,26.242781340422738,-0.07525844322433128,-0.059114488283001455,-0.01614395494132983,2.1231333333333335,2.2231380572404946,0.076955268255639,-86.63450527732007,-43.92064461437815,-39.073534917214936
2024-06-12 04:00:00,2.129,2.2171,2.1271,2.2011,899896.7,2.00576591627579,,2.00576591627579,40.776392901629336,15.311327815706091,15.158807892843923,24.88544715906725,-0.07255966872017794,-0.061803524370436756,-0.010756144349741183,2.1817666666666664,2.2156159862270712,0.06911782303832369,-32.648905952604466,-42.895941099671454,-41.12956320678896
2024-06-12 08:00:00,2.2011,2.2417,2.1959,2.2298,763610.7,2.00576591627579,,2.00576591627579,43.58647899875388,15.62746819073141,16.22149030470833,24.19949952823984,-0.06732889475002724,-0.06290859844635485,-0.004420296303672383,2.2224666666666666,2.2168615644888154,0.05757005560914685,6.490761118251204,-38.40624089804212,-41.21802129004392
2024-06-12 12:00:00,2.2298,2.3648,2.1845,2.3278,2386227.3,2.00576591627579,,2.00576591627579,51.967366842921535,14.511297014656675,21.667935055072583,21.66747061839924,-0.0546457653460628,-0.06125603182629645,0.006610266480233648,2.2923666666666667,2.230589764884788,0.0583349367314617,70.60023288875362,-28.496561462878866,-38.42984701874265
2024-06-12 16:00:00,2.3278,2.3384,2.2016,2.2134,1534705.5,2.00576591627579,,2.00576591627579,43.78916034865743,13.474852351158704,19.961352530000596,19.960924672701744,-0.05321202276066517,-0.0596472300131702,0.006435207252505029,2.251133333333333,2.2343249591481595,0.0507846526321366,22.064899943856012,-23.900064971357512,-33.424702107987486
2024-06-12 20:00:00,2.2134,2.2748,2.1804,2.2684,656465.4,2.00576591627579,,2.00576591627579,48.02413156503368,12.739972509711214,18.857611868615606,20.09897704188986,-0.04709485096001842,-0.057136754202539844,0.010041903242521424,2.2411999999999996,2.2355749665757667,0.042573812776154116,8.808283868158421,-20.9265787132197,-27.932361511374552
2024-06-13 00:00:00,2.2684,2.2892,2.1289,2.1744,1675581.7,2.00576591627579,,2.00576591627579,42.175663044626766,12.589862456601841,17.125896164333525,21.203547919554023,-0.04926407703119251,-0.05556221876827038,0.006298141737077871,2.1975,2.2286522453801725,0.04049716415870295,-51.283007139448465,-23.686254024695042,-24.25236479303778
2024-06-13 04:00:00,2.1744,2.2094,2.1535,2.1979,792704.3,2.00576591627579,,2.00576591627579,44.01138561730618,12.45047455014314,16.554968318245496,20.49668295745372,-0.04852755526893615,-0.05415528606840354,0.005627730799467386,2.1869333333333336,2.2210669886443837,0.03934016255003878,-57.84361002174932,-26.79146820624543,-23.82609147887942
2024-06-13 08:00:00,2.1979,2.2285,2.1332,2.2062,974319.1,2.00576591627579,,2.00576591627579,44.67938840190574,12.53800956219861,15.600146422099856,20.543081524332703,-0.04673537946923201,-0.052671304748569236,0.005935925279337229,2.1893,2.215291172527223,0.03691307345498138,-46.941223609067194,-28.623264151956498,-25.00689127402917
2024-06-13 12:00:00,2.2062,2.2459,2.1307,2.138,1222977.5,2.00576591627579,,2.00576591627579,40.41273147043375,12.372272492061414,15.565507811273452,19.108378195615646,-0.05023911205385989,-0.05218486620962737,0.0019457541557674762,2.171533333333333,2.2073352017646974,0.036711036177960094,-65.01563227982548,-31.93166125449004,-27.75816190934675
2024-06-13 16:00:00,2.138,2.189,2.1248,2.1707,502644.3,2.00576591627579,,2.00576591627579,43.212863661713584,12.28883383293504,14.939333881541375,18.70937994771759,-0.049803129183652484,-0.0517085188044324,0.001905389620779914,2.1615,2.1990015287165705,0.03685476209407104,-67.83660434590679,-35.19574699007338,-30.63553515069134
2024-06-13 20:00:00,2.1707,2.1814,2.141,2.1579,403204.8,2.00576591627579,,2.00576591627579,42.373469428467175,12.21135507803198,14.542861822251044,18.212855373413646,-0.049915072756183676,-0.05134982959478265,0.0014347568385989773,2.1601,2.191928523495376,0.03594090053067192,-59.03863105899546,-37.36328190542993,-33.27848857548746
2024-06-14 00:00:00,2.1579,2.2558,2.0926,2.1977,1798020.0,2.00576591627579,,2.00576591627579,45.89284350380821,11.638458185643165,17.756155944764522,16.327767368960675,-0.04625901632148688,-0.050331666940123504,0.004072650618636625,2.1820333333333335,2.190129398011368,0.030878203102919676,-17.47956781692621,-35.55567153374777,-35.01159042093528
2024-06-14 04:00:00,2.1977,2.2409,2.1922,2.21,520600.5,2.00576591627579,,2.00576591627579,46.97071126371045,11.10648249985355,17.18456463795655,15.802157551345136,-0.04188621978351614,-0.048642577508802035,0.006756357725285891,2.2143666666666664,2.194536174130513,0.028869528454416718,45.79336437139852,-28.16030463327992,-34.068751265632756
2024-06-14 08:00:00,2.21,2.2147,2.1536,2.1816,554939.3,2.00576591627579,,2.00576591627579,44.7538472274607,10.586079657194784,16.468286002449883,17.776734364141213,-0.04024843081748797,-0.04696374817053922,0.006715317353051253,2.1832999999999996,2.19249323337951,0.025292020258979243,-24.232236848818765,-27.80320756196527,-32.22061640860572
2024-06-14 12:00:00,2.1816,2.2087,2.113,2.1389,893201.5,2.00576591627579,,2.00576591627579,41.57657212374596,10.653274759108829,15.38650614857589,19.395796461049645,-0.04191285905416109,-0.0459535703472636,0.00404071129310251,2.1535333333333333,2.185409615189296,0.026489158731158032,-80.22472433465876,-32.5687999958465,-31.021995931209865
2024-06-14 16:00:00,2.1389,2.1389,2.015,2.072,1671500.2,2.00576591627579,,2.00576591627579,37.12902173126076,11.8049762181751,14.09553617557876,24.404810707383966,-0.0480760109882592,-0.046378058475462725,-0.0016979525127964745,2.0753,2.1653896851548784,0.03805289080819811,-157.8323980850176,-43.95639982213478,-33.122178003306615
2024-06-14 20:00:00,2.072,2.154,2.0693,2.1118,653593.4,2.00576591627579,,2.00576591627579,41.16152947518525,12.6226067190061,14.312653726124116,22.985040104991842,-0.0491818877344814,-0.04693882432726646,-0.002243063407214939,2.1117000000000004,2.1556279242176277,0.03912107870082161,-74.85806573921627,-46.765642178233094,-37.77351238954491
2024-06-15 00:00:00,2.1118,2.1918,2.0966,2.1827,1360207.4,2.00576591627579,,2.00576591627579,47.60820902978884,12.767896242307172,15.983150557780004,21.472966266916654,-0.04383199757571532,-0.04631745897695623,0.00248546140124091,2.157033333333333,2.155883453147756,0.03221722442532262,2.379431512362799,-42.29790820636074,-41.39718755064378
2024-06-15 04:00:00,2.1827,2.196,2.1334,2.1564,732448.3,2.00576591627579,,2.00576591627579,45.611815014463446,12.835033756379572,15.570353251227498,20.517165944451815,-0.04123898394619019,-0.04530176397080302,0.0040627800246128346,2.1619333333333333,2.1569834313633156,0.027259529433448986,12.10561853143815,-37.352133048379024,-42.5930208137769
2024-06-15 08:00:00,2.1564,2.1793,2.1283,2.1471,422681.9,2.00576591627579,,2.00576591627579,44.89489085029718,12.96336410918946,14.985137003760665,20.12187520899514,-0.03947934097210437,-0.04413727937106329,0.004657938398958922,2.1515666666666666,2.155998565054834,0.02310905106157958,-12.785461928192595,-35.11879931018026,-40.38362068578828
2024-06-15 12:00:00,2.1471,2.1612,2.129,2.1434,419652.3,2.00576591627579,,2.00576591627579,44.594572871880835,13.082528008227214,14.611723739461372,19.620460033162693,-0.03794595298987602,-0.04289901409482584,0.004953061104949821,2.1445333333333334,2.1539139774691067,0.02061297707506935,-30.338959454556033,-34.684268414214415,-37.36327724478361
2024-06-15 16:00:00,2.1434,2.1673,2.1363,2.138,392399.7,2.00576591627579,,2.00576591627579,44.13059114605207,13.073360739610578,14.739303219531466,19.1263189951247,-0.036742917357191374,-0.04166779474729895,0.004924877390107579,2.1471999999999998,2.152693254292905,0.017863936569221354,-20.50035004553985,-33.394821289789455,-35.13750551564079
2024-06-15 20:00:00,2.138,2.1522,2.1172,2.1423,277709.1,2.00576591627579,,2.00576591627579,44.62466809087058,13.357223646243503,14.30136753050896,20.17946772634879,-0.03503862542437952,-0.04034196088271507,0.005303335458335549,2.137233333333333,2.149882359572983,0.016915771054753777,-49.8510185108982,-34.89083921898116,-34.52218205829132
2024-06-16 00:00:00,2.1423,2.3132,2.1336,2.289,2303823.5,2.00576591627579,,2.00576591627579,58.20454684851739,13.686652873905263,24.9273701466389,17.33342878865517,-0.021601489289847287,-0.03659386656414152,0.014992377274294234,2.2452666666666663,2.167224960862743,0.028029577372784567,185.61751102176333,-14.844625560731654,-29.45363862092917
2024-06-16 04:00:00,2.289,2.3244,2.2394,2.2907,2500795.7,2.02890363469786,,2.02890363469786,58.33206880859967,14.120995021754592,24.13932338231783,16.17100267790518,-0.010692035175443149,-0.03141350028640185,0.020721465110958702,2.2848333333333333,2.188608301311941,0.04042875094525868,158.674259896021,0.929818571700407,-20.550116874450463
2024-06-16 08:00:00,2.2907,2.3141,2.2577,2.2955,1326683.6,2.04128327122808,,2.04128327122808,58.715091293187704,14.524312730471824,23.035442293992126,15.431509538322,-0.0016399895282557253,-0.025458798134772625,0.0238188086065169,2.2891,2.2068795192552244,0.048027247272443556,114.1303258937778,11.220773782798352,-9.396218106303513
2024-06-16 12:00:00,2.2955,2.4212,2.2741,2.355,2985375.1,2.08336494410527,,2.08336494410527,63.227476591916854,16.019593821927234,28.700728365161872,13.675027687527527,0.010217197113024934,-0.018323599085213114,0.028540796198238048,2.3501,2.232919606663365,0.06060054655684194,128.91016115035873,21.919808998031115,4.806443947949555
2024-06-16 16:00:00,2.355,2.3887,2.3402,2.3546,1020569.0,2.11204344969474,,2.11204344969474,63.177484088718025,17.408069121135828,27.585830539826556,13.143812645308206,0.019358671579977393,-0.010787144952175014,0.030145816532152408,2.361166666666666,2.2562372539366926,0.06866034040650223,101.88260268712233,29.18915387885759,15.814888807846865
2024-06-16 20:00:00,2.3546,2.382,2.3208,2.3677,902064.8,2.11204344969474,,2.11204344969474,64.17647903259942,18.31553965280005,26.202641340143945,14.074211092221478,0.02734519805317337,-0.003160676351105338,0.030505874404278707,2.3568333333333333,2.274527450190627,0.07114134817672116,77.12896953470863,33.54731893848041,23.969263899541865
2024-06-17 00:00:00,2.3677,2.4993,2.3569,2.4167,4662483.6,2.16440669425274,,2.16440669425274,67.70574632861643,20.17870526313569,32.472385918931415,12.503262013517652,0.037199653859202986,0.004911389690956327,0.03228826416824666,2.4243,2.30175882288324,0.08048677162036458,101.50005576465425,39.72484046813258,31.095280570875424
2024-06-17 04:00:00,2.4167,2.4577,2.2743,2.2963,2794970.9,2.16440669425274,,2.16440669425274,53.705130232352055,20.52438988504005,28.1191321424002,16.8648972331312,0.03489189525869385,0.010907490804503832,0.02398440445419002,2.3427666666666664,2.3092147944802264,0.07195315354146921,31.08677478335763,38.93956176951667,35.35021876374681
2024-06-17 08:00:00,2.2963,2.3082,2.1573,2.2638,3753390.5,2.16440669425274,,2.16440669425274,50.659851249816256,19.32776239112906,25.133554988496247,23.306584287932893,0.030093601252497493,0.014744712894102566,0.015348888358394926,2.2431,2.2971939227565485,0.06870602067148361,-52.48828969947908,30.627938908698873,35.70991502120713
2024-06-17 12:00:00,2.2638,2.2645,2.1655,2.1696,1737249.1,2.16440669425274,,2.16440669425274,43.04164990024039,18.216608289640284,23.379691449559754,21.68020996808578,0.018476777159295743,0.015491125747141203,0.0029856514121545403,2.1998666666666664,2.2794980580129334,0.0706924517032624,-75.0965526753611,21.01662149196615,32.57724065957857
2024-06-17 16:00:00,2.1696,2.2289,2.1141,2.2026,1395378.6,2.16440669425274,,2.16440669425274,46.099585681001926,17.236697622892226,21.50562365818274,23.531321949323868,0.011797193870783484,0.01475233937186966,-0.0029551455010861753,2.1818666666666666,2.2617468959499756,0.07236295671781631,-73.59219219930138,12.415820247305462,25.749985604371787
2024-06-17 20:00:00,2.2026,2.2048,2.104,2.155,1362814.5,2.4645017121107,2.4645017121107,,42.55097638348495,16.439907055144975,19.990417543625703,22.579353363447417,0.0026323101675811422,0.012328333531011957,-0.009696023363430815,2.1546,2.242265642140889,0.07514526315837503,-77.77437854477174,4.216711266207534,17.069272978544504
2024-06-18 00:00:00,2.155,2.1743,1.8496,1.9308,5888476.3,2.38845154089963,2.38845154089963,,30.602126423801366,17.781458963378885,16.064121133478587,33.5330578893634,-0.022463052393817406,0.005370056346046086,-0.027833108739863492,1.9849000000000003,2.195471889024364,0.0997682860431002,-140.70729779694778,-8.958198648624768,7.172738589213594
2024-06-18 04:00:00,1.9308,2.0129,1.9034,1.9784,1663249.7,2.32985138680967,2.32985138680967,,34.78903277839571,19.027185735310372,14.994546563535874,31.30037390541779,-0.03807152103999778,-0.003318259131162688,-0.03475326190883509,1.9649,2.15354972738357,0.11592854810500382,-108.48620721831642,-18.006199427687648,-2.582966640699855
2024-06-18 08:00:00,1.9784,2.0068,1.9353,1.9689,1615599.5,2.3270312481287,2.3270312481287,,34.343689027075044,20.183932023532464,14.323902535557389,29.90043768565843,-0.05062434951162054,-0.012779477207254258,-0.03784487230436628,1.9703333333333333,2.120237655738072,0.12210596161404655,-81.84384580039735,-23.80962182520671,-11.639327158827898
2024-06-18 12:00:00,1.9689,1.9714,1.8568,1.8956,2907884.9,2.26886312331583,2.26886312331583,,31.041782924758976,21.75224347091077,13.29733704560451,32.66672869604626,-0.06572956441660605,-0.02336949464912462,-0.042360069767481426,1.9079333333333333,2.0816368698463013,0.1314873388683959,-88.07110910596282,-29.651575214366357,-20.10639877897137
2024-06-18 16:00:00,1.8956,1.9327,1.8505,1.8941,1908440.9,2.23554681098425,2.23554681098425,,30.9761506900236,23.24633383060293,12.599809800219452,31.355193800857904,-0.0769347377533709,-0.034082543269973876,-0.04285219448339702,1.8924333333333332,2.0472362268439435,0.13572653062152576,-76.03666618050727,-33.86840166583371,-26.333949533273607
