time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2024-08-26 08:00:00,0.2553,0.3377,0.251,0.3059,95744739.0,,,,,0.0,0.0,0.0,,,,0.2982,0.2982,0.0,,,
2024-08-26 12:00:00,0.3059,0.3129,0.2842,0.2905,51626956.0,,,,,0.0,0.0,0.0,,,,0.29586666666666667,0.2977757575757576,0.00034710743801653015,-366.6666666666667,-366.6666666666667,
2024-08-26 16:00:00,0.2905,0.3007,0.2819,0.2859,21141253.0,,,,,0.0,0.0,0.0,,,,0.28950000000000004,0.29627107438016526,0.0015151014274981103,-297.93712188832615,-360.41852623227203,
2024-08-26 20:00:00,0.2859,0.2877,0.248,0.263,27484112.0,,,,,0.0,0.0,0.0,,,,0.2662333333333334,0.2908096669171049,0.0057080527286387335,-287.03698385575996,-353.74747692531633,
2024-08-27 00:00:00,0.263,0.2828,0.2507,0.2678,25574022.0,,,,,0.0,0.0,0.0,,,,0.26709999999999995,0.2864988183867222,0.008197282848290282,-157.7662480421244,-335.9310015722989,-354.1909178491385
2024-08-27 04:00:00,0.2678,0.2774,0.254,0.2769,23834885.0,,,,,0.0,0.0,0.0,,,,0.26943333333333336,0.28339600292246964,0.009245534982989554,-100.68045180602002,-314.5445879571826,-341.16039817176744
2024-08-27 08:00:00,0.2769,0.299,0.2618,0.2687,40020215.0,,,,,0.0,0.0,0.0,,,,0.27649999999999997,0.2821421842092933,0.008590380296862972,-43.786840739780864,-289.9302473010552,-323.5383284389633
2024-08-27 12:00:00,0.2687,0.2811,0.254,0.2735,21838444.0,,,,,0.0,0.0,0.0,,,,0.26953333333333335,0.2798496658682097,0.008904189794683584,-77.23953758664572,-270.59472823610884,-302.7501412666614
2024-08-27 16:00:00,0.2735,0.2867,0.2638,0.2791,11354260.0,,,,,0.0,0.0,0.0,,,,0.27653333333333335,0.27924669631641397,0.00777858491984668,-23.254983702392114,-248.10929691486186,-280.7947151023021
2024-08-27 20:00:00,0.2791,0.2792,0.25,0.2722,15871813.0,,,,,0.0,0.0,0.0,,,,0.26713333333333333,0.27704426668312654,0.00816628463438241,-80.9093632622545,-232.90930294644298,-260.3858938496172
2024-08-28 00:00:00,0.2722,0.2732,0.2369,0.2531,14971632.0,0.34367,0.34367,,,0.0,0.0,0.0,,,,0.2544,0.2729271272861944,0.010050074207439131,-122.89877602748099,-222.90834595381006,-243.63041851280593
2024-08-28 04:00:00,0.2531,0.2538,0.2256,0.2281,11734214.0,0.327918,0.327918,,,0.0,0.0,0.0,,,,0.23583333333333334,0.2661828011129469,0.013740873038743572,-147.2466739390849,-216.0300121342896,-229.9892394873511
2024-08-28 08:00:00,0.2281,0.2598,0.223,0.2475,17330911.0,0.327918,0.327918,,,0.0,0.0,0.0,,,,0.2434333333333333,0.2620465342439262,0.014626750833625269,-84.83634368430948,-204.1033150024732,-218.98774400925396
2024-08-28 12:00:00,0.2475,0.2727,0.2369,0.2721,18209778.0,0.327918,0.327918,,46.31169280466828,0.0,0.0,0.0,,,,0.26056666666666667,0.2617774674116972,0.0121874871811535,-6.623190528850544,-186.15057641396203,-207.29806237613374
2024-08-28 16:00:00,0.2721,0.2722,0.2388,0.2495,16726294.0,0.327918,0.327918,,38.67138880670643,0.0,0.0,0.0,,,,0.2535,0.26027247333684317,0.011202939209460711,-40.301764922095415,-172.89159355106506,-194.79387427544748
2024-08-28 20:00:00,0.2495,0.258,0.2418,0.2511,6953406.0,0.327918,0.327918,,39.43320604455533,0.0,10.312134351985677,18.387363204625224,,,,0.2503,0.25845929636650805,0.010649549601651133,-51.077567732648475,-161.81759120393627,-181.24076904285914
2024-08-29 00:00:00,0.2511,0.2604,0.2477,0.2553,8740422.0,0.327918,0.327918,,41.4879009063834,0.0,10.585981547924137,17.800871348026643,,,,0.2544666666666667,0.2577333636938096,0.00930721276992237,-23.399035478517998,-149.23408613798915,-167.52346182673813
2024-08-29 04:00:00,0.2553,0.2617,0.2463,0.2487,7244064.0,0.327918,0.327918,,39.23537455168924,0.0,10.162677558646205,17.452584157726275,,,,0.25223333333333336,0.256733358173723,0.008433178600916419,-35.573971597539185,-138.9013484524937,-155.71115483637104
2024-08-29 08:00:00,0.2487,0.2545,0.2376,0.2522,8371218.0,0.3228845291642,0.3228845291642,,41.06282874030885,0.0,9.704085519857621,18.988043320755228,,,,0.2481,0.25516365668759156,0.008184174616675536,-57.53914938226536,-131.50478490065476,-145.36445267376845
2024-08-29 12:00:00,0.2522,0.2599,0.2425,0.2597,12503317.0,0.3228845291642,0.3228845291642,,44.88774356378068,0.0,10.720477327373205,18.08326449943564,,,,0.25403333333333333,0.2549581433504537,0.00686429014402914,-8.9818466072543,-120.36633596489108,-135.0016388640072
2024-08-29 16:00:00,0.2597,0.26,0.2255,0.2339,11332295.0,0.320033968623002,0.320033968623002,,36.187455153996076,0.0,9.730444857313762,20.963844226201214,,,,0.2398,0.25220211728673486,0.007871167806339268,-105.04258573292816,-118.97326776198535,-127.43643427000623
2024-08-29 20:00:00,0.2339,0.2381,0.2252,0.2282,9571943.0,0.305075571760702,0.305075571760702,,34.592221999094605,0.0,9.38157273727144,20.29559417565825,,,,0.2305,0.24825627778005577,0.009668460528833175,-122.4343677541575,-119.28791321581919,-122.5330754608376
2024-08-30 00:00:00,0.2282,0.242,0.2215,0.2307,15917901.0,0.303983014584632,0.303983014584632,,35.92634375906539,0.0,9.939045694347534,19.1222602519435,,,,0.23140000000000002,0.2451915000018638,0.010418104069384194,-88.25342186391998,-116.46659582019198,-118.77352819072189
2024-08-30 04:00:00,0.2307,0.245,0.2297,0.2446,9624335.0,0.303983014584632,0.303983014584632,,42.90001602239744,0.0,10.368373628514417,18.273165983597778,,,,0.23976666666666668,0.2442051666681916,0.009330903329773411,-31.711827852453567,-108.76161691403394,-115.87234842800761
2024-08-30 08:00:00,0.2446,0.2532,0.2401,0.2509,10040384.0,0.303983014584632,0.303983014584632,,45.780389809076446,0.0,12.422606556333347,17.554432262725676,,,,0.24806666666666666,0.24490725757700524,0.008208813467934867,25.658674480403704,-96.54159042363051,-110.2644290934189
2024-08-30 12:00:00,0.2509,0.253,0.2289,0.2305,13331707.0,0.303983014584632,0.303983014584632,,38.93192748830647,0.0,11.524540521408925,19.645040979233112,-0.012706445671960859,,,0.2374666666666667,0.2435544228660346,0.007823166691831784,-51.87802194154254,-92.48126601616796,-103.5627672935061
2024-08-30 16:00:00,0.2305,0.2494,0.2253,0.236,9901932.0,0.303983014584632,0.303983014584632,,41.47395343070985,0.0,10.692117740883205,19.305031894548502,-0.012485150013946678,,,0.2369,0.24234452779948285,0.007390686893222886,-49.11160832673862,-88.53856986258349,-96.58076080410397
2024-08-30 20:00:00,0.236,0.2384,0.2321,0.2355,4166366.0,0.298032641782079,0.298032641782079,,41.30562133769504,28.512612163392987,10.479034257428514,18.920301428238236,-0.012209375352950413,,,0.2353333333333333,0.24106976516927384,0.0070899132464442745,-53.93984041405541,-85.3932308218082,-90.73866428104755
2024-08-31 00:00:00,0.2355,0.2453,0.2322,0.2432,8447597.0,0.298032641782079,0.298032641782079,,45.007325709324945,27.846227823652757,12.281543976049942,18.11200971304978,-0.01123992938945817,,,0.24023333333333333,0.24091768665364827,0.005925265987148032,-7.699832342821515,-78.33019459644578,-86.18581532425137
2024-08-31 04:00:00,0.2432,0.2461,0.2365,0.2395,5264476.0,0.298032641782079,0.298032641782079,,43.58487663931385,27.14946781210955,12.152771174659218,17.521277748465245,-0.010647458285417744,,,0.2407,0.24087810726207584,0.004880328037134906,-2.432995770237955,-71.4304492486087,-80.92311113236154
2024-08-31 08:00:00,0.2395,0.2452,0.2361,0.2383,6848147.0,0.294923845859136,0.294923845859136,,43.10900944462761,26.531189749707146,11.761182903452575,17.098340488905258,-0.010157659462760205,,,0.23986666666666667,0.24069420897200144,0.004143457904080336,-13.314841926592063,-66.14721221933446,-75.32527172154929
2024-08-31 12:00:00,0.2383,0.241,0.228,0.2297,7878228.0,0.287246461273222,0.287246461273222,,39.75870648872077,26.519932727176748,11.20568867557594,19.233630296702387,-0.01034419702947853,,,0.2329,0.23927708006800116,0.004549571024793215,-93.44588069584013,-68.62890935356225,-71.1341913544878
2024-08-31 16:00:00,0.2297,0.2301,0.218,0.2247,11822316.0,0.2751518151459,0.2751518151459,,37.913819324220604,27.108475818093474,10.699159004930028,22.099991549645505,-0.010771322507340697,,,0.2242666666666667,0.23654791399503125,0.005955330352715276,-137.48184792430013,-74.88826740544751,-70.27370955673823
2024-08-31 20:00:00,0.2247,0.2278,0.2208,0.2271,4508180.0,0.27239163363131,0.27239163363131,,39.368153723073945,27.654980116801863,10.40610222169445,21.49465869777479,-0.01079176187025449,-0.011150401200447517,0.0003586393301930266,0.2252333333333333,0.23449071751108616,0.00655570377544938,-94.14076143811398,-76.63849413568991,-71.57572077850853
2024-09-01 00:00:00,0.2271,0.2297,0.2181,0.2226,9124929.0,0.270662470268179,0.270662470268179,,37.590162977430765,28.32292838399821,9.921139533135216,21.577669334933685,-0.011043766933845012,-0.011129074347127017,8.530741328200558e-05,0.22346666666666667,0.23248634463028262,0.007003699082388754,-85.85632494592744,-77.47647875480241,-74.40803741237552
2024-09-01 04:00:00,0.2226,0.2262,0.2213,0.2242,1865849.0,0.267306223241361,0.267306223241361,,38.6510850535894,28.94316606068054,9.715174443036572,21.129712062097717,-0.010987716577013168,-0.011100802793104249,0.00011308621609108088,0.2239,0.23092519106114032,0.00700760671488904,-66.83395484332692,-76.5089765810319,-76.37805421924293
2024-09-01 08:00:00,0.2242,0.2338,0.2213,0.2333,7165772.0,0.267306223241361,0.267306223241361,,44.436398803175265,28.530106506405875,12.471520887563397,19.98963169417523,-0.010092660410526505,-0.0108991743165887,0.0008065139060621958,0.22946666666666668,0.23066000480759966,0.005950466974169755,-13.369686178839519,-70.7690410899235,-75.34824764036193
2024-09-01 12:00:00,0.2333,0.2399,0.2266,0.2347,14764511.0,0.267306223241361,0.267306223241361,,45.29116787827596,27.439819875358804,14.415861216680431,18.82572059821482,-0.009164708594498194,-0.010552281172170599,0.0013875725776724048,0.23373333333333335,0.2312187918122785,0.005325753255421589,31.4765054563885,-61.47399140389514,-71.55712195741324
2024-09-01 16:00:00,0.2347,0.2432,0.2306,0.2424,10573218.0,0.267306223241361,0.267306223241361,,49.859854585538926,26.065678844644243,15.07610382314078,17.77009857881789,-0.0077189946805786,-0.0099856238738522,0.0022666291932735994,0.23873333333333333,0.23258507208883392,0.005475300162526647,74.86056851675527,-49.07994050201783,-64.45798739421708
2024-09-01 20:00:00,0.2424,0.245,0.2306,0.2381,12813191.0,0.267306223241361,0.267306223241361,,47.47552585740076,24.591900023697583,14.909795619435299,16.622895912618905,-0.00684136703086291,-0.009356772505254341,0.0025154054743914307,0.2379,0.23355142261813683,0.005270441475133288,55.00585864745734,-39.617595124792814,-55.23514203015732
2024-09-02 00:00:00,0.2381,0.24,0.2315,0.2375,5452783.0,0.267306223241361,0.267306223241361,,47.13680437724891,23.223391118532827,14.322040624120442,15.967609256877962,-0.006123665971617148,-0.008710151198526903,0.0025864852269097544,0.23633333333333337,0.23405722456635436,0.0047260173463779635,32.10749630057149,-33.09713226794151,-45.81716482466182
2024-09-02 04:00:00,0.2375,0.2376,0.2277,0.2306,6801764.0,0.267306223241361,0.267306223241361,,43.30994008771106,22.350922151968085,13.647247485213562,17.0237658488068,-0.006042006555152607,-0.008176522269852044,0.002134515714699437,0.23196666666666668,0.23367712313004751,0.004177733549469394,-27.294806990871475,-32.569648151844234,-38.5910790116491
2024-09-02 08:00:00,0.2306,0.2573,0.2303,0.2533,14514044.0,0.267306223241361,0.267306223241361,,55.97356175079763,21.931868720350884,20.85767200896832,14.954355107079492,-0.004098347393476365,-0.007360887294576908,0.003262539901100543,0.24696666666666667,0.23609340377306917,0.0053951025211290485,134.3596697315033,-17.394255616994457,-30.669657790393256
2024-09-02 12:00:00,0.2533,0.268,0.243,0.2648,22657449.0,0.267306223241361,0.267306223241361,,60.75630992818959,22.29758417609606,23.229844504476993,13.337648352555426,-0.0016114537779924054,-0.0062110005912600075,0.004599546813267602,0.2586,0.24018551217796566,0.0077622634849300095,158.15393587866916,-1.4353291173886724,-21.124091288542218
2024-09-02 16:00:00,0.2648,0.2652,0.2489,0.2542,15695121.0,0.267306223241361,0.267306223241361,,54.84241945631399,22.63717709928801,21.59089179150253,12.396627204182813,-0.0004902527541460755,-0.005066851023837222,0.0045765982696911464,0.2561,0.24307905541833552,0.008718387320699912,99.56691991074294,7.746693521532383,-10.913134841173745
2024-09-02 20:00:00,0.2542,0.2638,0.2434,0.261,14863929.0,0.267306223241361,0.267306223241361,,57.68776849633295,22.315966772304616,19.716039544160317,13.661310615648837,0.0009362181648690793,-0.0038662371860959622,0.0048024553509650415,0.25606666666666666,0.24544043928166842,0.009065267332390516,78.14608582680081,14.146638276556786,0.7659367659265097
2024-09-03 00:00:00,0.261,0.2698,0.2504,0.2692,9527846.0,0.210705095207914,,0.210705095207914,60.8881575869223,22.462846887594928,20.63168544815545,12.54561749582843,0.00269728548700493,-0.0025535326514757838,0.005250818138480714,0.26313333333333333,0.24865732910924385,0.010049037676335783,96.03575778656331,21.59110368655738,10.51227659181447
2024-09-03 04:00:00,0.2692,0.2699,0.2564,0.2635,9997145.0,0.214644585687123,,0.214644585687123,57.62531693336707,22.606607036895053,19.484519467153756,11.822076919271044,0.003591599936119877,-0.0013245061339566514,0.004916106070076528,0.2632666666666667,0.25131357230150253,0.010395229801577307,76.65756052422229,26.597145217254187,17.520395175475183
