time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2024-04-18 08:00:00,3270.85,3382.75,3255.65,3362.2,6.79,,,,,0.0,0.0,0.0,,,,3333.533333333333,3333.533333333333,0.0,,,
2024-04-18 12:00:00,3362.2,3410.35,3290.0,3380.5,2.04,,,,,0.0,0.0,0.0,,,,3360.2833333333333,3338.3969696969693,3.9793388429752667,366.6666666666667,366.6666666666667,
2024-04-18 16:00:00,3380.5,3393.3,3328.7,3376.05,1.43,,,,,0.0,0.0,0.0,,,,3366.0166666666664,3343.418732782369,7.364537941397511,204.56530166697178,351.93017893942164,
2024-04-18 20:00:00,3376.05,3392.45,3368.9,3377.35,0.49,,,,,0.0,0.0,0.0,,,,3379.566666666667,3349.9910843976954,11.402909637320079,172.9124887690946,335.6558434693919,
2024-04-19 00:00:00,3377.35,3379.05,3151.65,3282.25,76.02,,,,,0.0,0.0,0.0,,,,3270.9833333333336,3335.6260387496295,21.08287250622478,-204.40827942906415,286.5591050240777,335.2029485248895
2024-04-19 04:00:00,3282.25,3438.7,3276.5,3396.6,17.51,,,,,0.0,0.0,0.0,,,,3370.6,3341.9849407951515,22.452360996883623,84.96525661249369,268.2323915321155,310.5943797412517
2024-04-19 08:00:00,3396.6,3443.6,3394.75,3416.3,24.29,,,,,0.0,0.0,0.0,,,,3418.216666666667,3355.8452545899722,29.710370284122043,139.95430210671313,256.5707470388971,286.75452176612055
2024-04-19 12:00:00,3416.3,3436.4,3365.2,3390.05,0.72,,,,,0.0,0.0,0.0,,,,3397.216666666667,3363.3673295130075,30.462909714947067,74.07770623445737,239.98047060212983,262.83567854930504
2024-04-19 16:00:00,3390.05,3422.8,3352.05,3422.8,7.01,,,,,0.0,0.0,0.0,,,,3399.216666666667,3369.8853908136725,30.257158103682983,64.6266375546229,224.03921305235647,247.2057055563747
2024-04-19 20:00:00,3422.8,3422.8,3308.15,3348.4,9.57,,,,,0.0,0.0,0.0,,,,3359.7833333333333,3368.0486530899743,26.258642040584444,-20.9843797808646,201.7643409766091,230.58869291749812
2024-04-20 00:00:00,3348.4,3364.7,3309.9,3347.45,1.3,3049.795,,3049.795,,0.0,0.0,0.0,,,,3340.683333333333,3363.0731404069484,25.555217501135534,-58.40896501238426,178.112222250337,210.97406172035812
2024-04-20 04:00:00,3347.45,3366.1,3345.7,3351.25,0.99,3091.0255,,3091.0255,,0.0,0.0,0.0,,,,3354.35,3361.4871148784123,22.20647156973132,-21.426531318436826,159.97233556226664,190.9720279603923
2024-04-20 08:00:00,3351.25,3351.25,3316.3,3344.0,0.89,3091.0255,,3091.0255,,0.0,0.0,0.0,,,,3337.183333333333,3357.06824550658,21.784369861279608,-60.8537598283288,139.8972359813034,169.93653369262904
2024-04-20 12:00:00,3344.0,3410.75,3337.7,3404.9,16.6,3128.325155,,3128.325155,56.56798249479302,0.0,0.0,0.0,,,,3384.4500000000003,3362.0467463235655,21.896894191307826,68.20831447815704,133.38006129919918,152.84046377327655
2024-04-20 16:00:00,3404.9,3473.1,3377.85,3452.95,29.17,3175.5901395,,3175.5901395,62.952405492467804,0.0,0.0,0.0,,,,3434.633333333333,3375.2443075980686,28.71364538111814,137.88804346502636,133.78987785972893,141.75987767562452
2024-04-20 20:00:00,3452.95,3472.0,3446.15,3465.45,0.99,3226.42362555,,3226.42362555,64.4177714527118,0.0,17.80402978147111,27.544999650302927,,,,3461.1999999999994,3390.8726153075104,36.27977980136738,129.23155373329718,133.37548475732603,135.11066497438938
2024-04-21 00:00:00,3465.45,3513.75,3433.45,3485.15,6.55,3240.123762995,,3240.123762995,66.65619438420731,0.0,20.247636823545676,25.576233586056368,,,,3477.4500000000003,3406.6139579788723,42.56273656859657,110.95157835534448,131.33694781169135,132.97059293198637
2024-04-21 04:00:00,3485.15,3509.7,3472.65,3496.5,0.68,3269.9313866955,,3269.9313866955,67.90878590664539,0.0,19.55320958206205,24.69905302955546,,,,3492.9500000000003,3422.3114201645317,47.66743534439148,98.79362339664856,128.3784637739602,131.72019355067664
2024-04-21 08:00:00,3496.5,3505.2,3464.0,3479.9,0.85,3273.12074802595,,3273.12074802595,64.11518110931229,0.0,18.78180294062925,24.552927721868567,,,,3483.0333333333333,3433.3517680134046,48.03364079448916,68.95384775917108,122.9762259544339,129.01678057435288
2024-04-21 12:00:00,3479.9,3491.1,3447.8,3473.45,0.88,3273.12074802595,,3273.12074802595,62.650684897038275,0.0,17.97900484881008,25.102627799040683,,,,3470.783333333333,3440.1575071624825,44.86858359019119,45.50448401428259,115.93334032351105,124.65624446589914
2024-04-21 16:00:00,3473.45,3483.9,3417.8,3457.75,0.96,3273.12074802595,,3273.12074802595,59.11134061628964,0.0,16.798576121435193,26.43433746291216,,,,3453.15,3442.5197785874857,38.64342683061359,18.338990240367032,107.06112667958885,118.58728918287349
2024-04-21 20:00:00,3457.75,3487.5,3443.0,3459.85,0.75,3273.12074802595,,3273.12074802595,59.44139410749293,0.0,16.402868742646106,25.233207992003486,,,,3463.4500000000003,3446.3252733897607,34.73093588145468,32.87122594621028,100.3165902492817,111.57182080170388
2024-04-22 00:00:00,3459.85,3535.8,3439.35,3522.6,11.5,3282.34145277983,,3282.34145277983,67.80431896085202,0.0,19.631928915219106,22.81361455883143,,,,3499.25,3455.9479509552584,36.28932009296138,79.54966536309834,98.4286879869014,105.43493630982074
2024-04-22 04:00:00,3522.6,3565.75,3505.75,3533.05,32.21,3333.03980750184,,3333.03980750184,68.95244565694276,0.0,21.459978558156,21.436537422134787,,,,3534.85,3470.2937780543025,41.428756793458845,103.88311073801462,98.92454460063897,101.18273737910273
2024-04-22 08:00:00,3533.05,3555.6,3504.9,3520.3,1.09,3333.03980750184,,3333.03980750184,65.86618035840405,0.0,20.342571496929622,20.40764667425479,,,,3526.933333333333,3480.591879014126,42.32197452541307,72.99825498670975,96.56760918119086,98.55935800450322
2024-04-22 12:00:00,3520.3,3537.25,3487.5,3507.2,0.87,3333.03980750184,,3333.03980750184,62.75805278982636,0.0,19.28162017002905,21.167389342843624,37.53710571490865,,,3510.65,3486.056991920648,39.09852608067467,41.93339330934955,91.60086228375074,96.38042601312048
2024-04-22 16:00:00,3507.2,3544.3,3490.5,3516.45,0.81,3333.03980750184,,3333.03980750184,64.04812213793977,0.0,18.927891619666088,19.955333910508372,37.597402294411495,,,3517.0833333333335,3491.6981449047726,36.60519196210853,46.232400501797905,87.47645666720958,93.64236818319753
2024-04-22 20:00:00,3516.45,3553.0,3506.45,3530.55,0.84,3345.05850270196,,3345.05850270196,65.9825160986559,11.046898562152759,18.915820553543377,18.944542817357444,38.34096910405697,,,3530.0,3498.6621185584504,35.64749914018872,58.60697514536068,84.85195834704149,90.12422161979816
2024-04-23 00:00:00,3530.55,3554.6,3506.15,3508.8,0.69,3349.64015243176,,3349.64015243176,60.5687808647386,10.287641152759017,18.07698422389766,17.92674253330198,36.75155883692423,,,3523.183333333333,3503.1205212447926,32.81391967625265,40.76077527765297,80.84366897709707,86.19323656877472
