time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2024-07-05 08:00:00,59394.5,60844.5,58812.0,60686.0,11.21,,,,,0.0,0.0,0.0,,,,60114.166666666664,60114.166666666664,0.0,,,
2024-07-05 12:00:00,60686.0,62246.0,60302.0,62246.0,6.176,,,,,0.0,0.0,0.0,,,,61598.0,60383.954545454544,220.73553719008288,366.6666666666667,366.6666666666667,
2024-07-05 16:00:00,62246.0,62710.5,61584.0,62139.0,3.549,,,,,0.0,0.0,0.0,,,,62144.5,60704.05371900826,442.5011269722021,217.01583614757322,353.0620457103854,
2024-07-05 20:00:00,62139.0,62519.5,61944.5,62404.0,1.427,,,,,0.0,0.0,0.0,,,,62289.333333333336,60992.28637615827,597.8730960999955,144.6290152693911,334.11358839756775,
2024-07-06 00:00:00,62404.0,62620.5,61820.5,62006.5,1.944,,,,,0.0,0.0,0.0,,,,62149.166666666664,61202.628247159795,661.2667912648815,95.42678104211822,312.41478772889053,341.5642721258776
2024-07-06 04:00:00,62006.5,62337.5,61614.5,62236.5,0.897,,,,,0.0,0.0,0.0,,,,62062.833333333336,61359.02917191862,669.0008585648512,70.13485383008569,290.38933919263553,322.49494025736976
2024-07-06 08:00:00,62236.5,62564.0,62130.0,62441.0,0.13,,,,,0.0,0.0,0.0,,,,62378.333333333336,61544.35720126675,698.9963628378938,79.54034063741335,271.22124841488807,302.03474093349547
2024-07-06 12:00:00,62441.0,63144.0,62182.5,62968.5,0.066,,,,,0.0,0.0,0.0,,,,62765.0,61766.29225558189,753.4893413070245,88.3629172232859,254.59776376110605,282.15578477438004
2024-07-06 16:00:00,62968.5,63990.0,62930.5,63790.5,3.585,,,,,0.0,0.0,0.0,,,,63570.333333333336,62094.29972426396,884.8610263547245,111.20643544444835,241.5621884595917,264.4426349570553
2024-07-06 20:00:00,63790.5,64510.0,63738.5,64221.0,0.499,,,,,0.0,0.0,0.0,,,,64156.5,62469.24522894324,1030.7507981187307,109.12788193720822,229.52270604846592,249.22597667101294
2024-07-07 00:00:00,64221.0,64339.5,63789.0,63882.5,0.054,66747.9,66747.9,,,0.0,0.0,0.0,,,,64003.666666666664,62748.23094489295,1071.6026024196365,78.10331422855127,215.75730679211003,235.35999126531846
2024-07-07 04:00:00,63882.5,63910.5,62868.5,63198.0,0.809,66117.385,66117.385,,,0.0,0.0,0.0,,,,63325.666666666664,62853.219257942714,962.6652944749662,32.71801122955004,199.1173708318773,221.48989303301124
2024-07-07 08:00:00,63198.0,63809.0,63075.0,63312.5,0.071,66117.2965,66117.2965,,,0.0,0.0,0.0,,,,63398.833333333336,62952.421817104645,868.8009711574615,34.25498904418875,184.1298815784511,207.13181631272607
2024-07-07 12:00:00,63312.5,63396.5,62259.0,62622.5,0.057,65576.76685,65576.76685,,56.57269842781072,0.0,0.0,0.0,,,,62759.333333333336,62917.31482005531,739.561064896464,-14.241013507482084,166.09616384336624,191.27518076145117
2024-07-07 16:00:00,62622.5,63180.0,62408.0,62944.0,0.653,65499.715165,65499.715165,,59.91616951391467,0.0,0.0,0.0,,,,62844.0,62903.98485277252,616.0017536012012,-6.491848702469015,150.40634452101756,174.93744019367804
2024-07-07 20:00:00,62944.0,63068.5,61370.0,61404.0,1.007,65163.9436485,65163.9436485,,42.884435897701245,0.0,27.928471874966753,22.02152333734081,,,,61947.5,62730.07851590478,646.2884376563975,-80.72541302070482,129.39436656267915,157.50668912637852
2024-07-08 00:00:00,61404.0,61439.5,59580.5,60539.0,3.54,63717.92428365,63717.92428365,,36.59246690349639,0.0,24.30466182121198,31.654392780960993,,,,60519.666666666664,62328.18545240694,857.6030463989212,-140.5870927763341,104.85059753185976,137.6868681147307
2024-07-08 04:00:00,60539.0,61403.0,60333.5,61359.5,4.712,63717.92428365,63717.92428365,,44.857100951367734,0.0,22.49618398881269,29.29903116089244,,,,61032.0,62092.51537015113,894.49619617205,-79.04005067802788,88.13326587641542,118.19614362299296
2024-07-08 08:00:00,61359.5,64084.5,61204.0,62948.0,9.236,63717.92428365,63717.92428365,,56.64028171204308,0.0,35.02763003621362,24.098128782455223,,,,62745.5,62211.239848305464,828.9987335397747,42.96429174773101,84.02699550108048,101.6013063680087
2024-07-08 12:00:00,62948.0,63328.5,60504.0,61310.0,9.73,63717.92428365,63717.92428365,,45.77759449011761,0.0,29.498211002493424,24.206264996884993,,,,61714.166666666664,62120.862906189315,752.2164619002975,-36.04425588659492,73.11142719310998,87.53057152561641
2024-07-08 16:00:00,61310.0,62288.0,61080.5,62288.0,0.099,63717.92428365,63717.92428365,,51.73007686286116,0.0,27.499612459803902,22.56621279362964,,,,61885.5,62078.06965051853,650.4624961945221,-19.736690087965243,64.67068925846677,77.48559445726816
2024-07-08 20:00:00,62288.0,62778.0,61939.0,62506.5,0.089,63717.92428365,63717.92428365,,52.97221844208778,0.0,28.99074306915004,21.4773573264868,,,,62407.833333333336,62138.02668375759,581.2523422638353,30.94544084185698,61.60475758422951,70.85346738422169
