time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2023-12-27 12:00:00,0.1303,0.1615,0.1303,0.1539,31768076.0,,,,,0.0,0.0,0.0,,,,0.14856666666666665,0.14856666666666665,0.0,,,
2023-12-27 16:00:00,0.1539,0.1604,0.1332,0.1487,22058935.0,,,,,0.0,0.0,0.0,,,,0.14743333333333333,0.14836060606060603,0.00016859504132230786,-366.6666666666667,-366.6666666666667,
2023-12-27 20:00:00,0.1487,0.1661,0.1424,0.1474,15588682.0,,,,,0.0,0.0,0.0,,,,0.15196666666666667,0.14901625344352612,0.0006743801652892604,291.66666666666987,-306.81818181818153,
2023-12-28 00:00:00,0.1474,0.1532,0.1261,0.1366,10557465.0,,,,,0.0,0.0,0.0,,,,0.13863333333333333,0.1471284497871274,0.0020963322177446828,-270.15808473758887,-303.4854457199458,
2023-12-28 04:00:00,0.1366,0.148,0.1217,0.13,8359450.0,,,,,0.0,0.0,0.0,,,,0.13323333333333334,0.14460206497734668,0.0037822230225208016,-200.38888199381796,-294.1130308357524,-317.7708312601366
2023-12-28 08:00:00,0.13,0.1414,0.127,0.1361,5315106.0,,,,,0.0,0.0,0.0,,,,0.13483333333333333,0.14282593195116242,0.004547745858031398,-117.16571780594725,-278.02691146940646,-295.61089246082156
2023-12-28 12:00:00,0.1361,0.1364,0.1136,0.1268,12348037.0,,,,,0.0,0.0,0.0,,,,0.12560000000000002,0.13969394432367832,0.0062834183063308355,-149.53584855213816,-266.3459057496548,-285.4928234436899
2023-12-28 16:00:00,0.1268,0.1303,0.1173,0.121,5773158.0,,,,,0.0,0.0,0.0,,,,0.12286666666666667,0.13663443929513075,0.007644210001264152,-120.07146695505273,-253.04822949560005,-272.8835193876034
2023-12-28 20:00:00,0.121,0.1297,0.1194,0.1212,5611564.0,,,,,0.0,0.0,0.0,,,,0.12343333333333334,0.13423423821116756,0.008218154524276891,-87.61825091775161,-238.00914053397747,-258.8575468121597
2023-12-29 00:00:00,0.1212,0.1372,0.1162,0.1344,4980115.0,,,,,0.0,0.0,0.0,,,,0.12926666666666664,0.13333104338489465,0.007462922195904368,-36.307285640813575,-219.67260827096257,-244.26897101254872
