time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2023-01-01 00:00:00,0.00513,0.00514,0.005125,0.00514,42330.0,,,,,0.0,0.0,0.0,,,,0.005135,0.005135,0.0,,,
2023-01-01 04:00:00,0.00514,0.005185,0.00514,0.00517,489000.0,,,,,0.0,0.0,0.0,,,,0.005165,0.005140454545454545,4.462809917355463e-06,366.6666666666667,366.6666666666667,
2023-01-01 08:00:00,0.00517,0.005175,0.00513,0.00514,1006150.0,,,,,0.0,0.0,0.0,,,,0.005148333333333334,0.005141887052341598,4.823441021788321e-06,89.09657320872816,341.4330218068541,
2023-01-01 12:00:00,0.00514,0.00517,0.005135,0.00516,1354180.0,,,,,0.0,0.0,0.0,,,,0.005155,0.005144271224643125,5.897138173622232e-06,121.28793143386524,321.419831772946,
2023-01-01 16:00:00,0.00516,0.005175,0.005155,0.005175,524120.0,,,,,0.0,0.0,0.0,,,,0.005168333333333333,0.00514864615349589,8.40441847613504e-06,156.16531465637883,306.39669385325806,333.9790535249312
2023-01-01 20:00:00,0.005175,0.00518,0.005165,0.005165,276030.0,,,,,0.0,0.0,0.0,,,,0.00517,0.005152528671042092,1.0052947654639298e-05,115.86206393137294,289.0753638603594,314.58122782335437
2023-01-02 00:00:00,0.005165,0.00518,0.005135,0.005155,885730.0,,,,,0.0,0.0,0.0,,,,0.005156666666666666,0.005153281033882923,8.840708587203568e-06,25.53062913715084,265.116751612795,295.50216027483964
2023-01-02 04:00:00,0.005155,0.00523,0.005135,0.00518,7282780.0,,,,,0.0,0.0,0.0,,,,0.005181666666666667,0.005158442058025421,1.1455963142483927e-05,135.15295252721924,253.30186078683354,278.4726675283115
2023-01-02 08:00:00,0.00518,0.00523,0.00517,0.0052,2892600.0,,,,,0.0,0.0,0.0,,,,0.0052,0.005165998047475345,1.555523393924233e-05,145.7256666039844,243.5222067702109,262.7540457575497
2023-01-02 12:00:00,0.0052,0.005205,0.00518,0.005195,1299540.0,,,,,0.0,0.0,0.0,,,,0.005193333333333334,0.005170968099449525,1.6793415747345343e-05,88.78572499401278,229.45525388146558,247.84901826282623
2023-01-02 16:00:00,0.005195,0.00523,0.005185,0.005225,1230710.0,0.0050785,,0.0050785,,0.0,0.0,0.0,,,,0.005213333333333334,0.005178670869246581,2.0042333627237635e-05,115.29749888887349,219.0772761548663,236.33914939834406
2023-01-02 20:00:00,0.005225,0.00523,0.00521,0.005215,635620.0,0.0050979,,0.0050979,,0.0,0.0,0.0,,,,0.005218333333333334,0.005185882226353263,2.2298474236843825e-05,97.02041085977874,207.9811974916765,225.00898357455483
2023-01-03 00:00:00,0.005215,0.00522,0.005185,0.00519,602830.0,0.0050979,,0.0050979,,0.0,0.0,0.0,,,,0.0051983333333333335,0.0051881460639860025,2.009643698420512e-05,33.79461196807397,192.14605335316716,212.16494522029387
2023-01-03 04:00:00,0.00519,0.005205,0.005185,0.005195,1213290.0,0.0050979,,0.0050979,59.447625769171296,0.0,0.0,0.0,,,,0.005195,0.0051893922341703655,1.746213313791954e-05,21.409243209647393,176.62452515830174,198.95726303950295
2023-01-03 08:00:00,0.005195,0.0052,0.005155,0.00517,2102360.0,0.0050979,,0.0050979,50.33548751133578,0.0,0.0,0.0,,,,0.005175,0.0051867754643212085,1.6428193353062994e-05,-47.78559260144509,156.22360536196112,183.24384534127663
2023-01-03 12:00:00,0.00517,0.005175,0.005145,0.005175,253830.0,0.0050979,,0.0050979,51.92271932840777,0.0,22.324966974901034,18.163804491413458,,,,0.0051649999999999995,0.00518281628899008,1.6680574377975266e-05,-71.20573742994047,135.54821056269734,165.13559860903183
2023-01-03 16:00:00,0.005175,0.005205,0.00515,0.00517,18854810.0,0.0050979,,0.0050979,50.19513023884496,0.0,25.505998717831474,16.370546753365673,,,,0.005175,0.005181395145537338,1.4810496406950389e-05,-28.786545981165435,120.60868724052798,147.25125708087205
2023-01-03 20:00:00,0.00517,0.00518,0.005155,0.00516,59560.0,0.0050979,,0.0050979,46.83852035361199,0.0,24.330172639728136,15.615864845067756,,,,0.005165,0.005178414209985095,1.4556626148431238e-05,-61.434611053013896,104.05929648656964,129.10994991293902
2023-01-04 00:00:00,0.00516,0.005225,0.00516,0.005215,1418110.0,0.0050979,,0.0050979,61.92098615783288,0.0,29.463349197301646,13.830610362170031,,,,0.0052,0.005182338899078714,1.5121076107132037e-05,77.8652735918954,101.67802167796289,115.47355399193945
2023-01-04 04:00:00,0.005215,0.005235,0.00521,0.005225,414910.0,0.005104699175209,,0.005104699175209,63.92501270302923,0.0,29.939730849240913,13.205302649593062,,,,0.005223333333333333,0.005189792432579554,1.847013513379515e-05,121.06354577561176,103.44034205047643,107.44658686388424
2023-01-04 08:00:00,0.005225,0.00524,0.005175,0.00519,1566380.0,0.005104699175209,,0.005104699175209,53.34341349361684,0.0,26.575457880782473,17.772041000856483,,,,0.005201666666666667,0.005191951384231756,1.687834373399802e-05,38.37375905291571,97.52519814160726,101.67571458915404
2023-01-04 12:00:00,0.00519,0.0052,0.005135,0.005145,1621030.0,0.005104699175209,,0.005104699175209,43.396947155870855,0.0,23.706669208006215,22.49657338895271,,,,0.0051600000000000005,0.005186142041644163,1.8562652444937066e-05,-93.88759399806924,80.12403521981848,95.69189927246626
2023-01-04 16:00:00,0.005145,0.00519,0.005145,0.005155,4353820.0,0.005104699175209,,0.005104699175209,45.81485862049185,0.0,21.940816682197557,20.820857977717047,,,,0.005163333333333333,0.005181995003769467,1.8580655716063825e-05,-66.95734431661408,66.75300071650643,86.96064403210215
2023-01-04 20:00:00,0.005155,0.005155,0.00514,0.005155,1033920.0,0.005104699175209,,0.005104699175209,45.81485862049185,0.0,21.36941700107676,21.146717517577944,,,,0.005149999999999999,0.005176177730356836,1.9961942014386242e-05,-87.4254630401901,52.73677673862493,74.28475270413928
2023-01-05 00:00:00,0.005155,0.005175,0.005155,0.005165,1559690.0,0.005104699175209,,0.005104699175209,48.372563697737775,0.0,24.203797002214856,20.384446262100152,,,,0.0051649999999999995,0.005174145415746502,1.7995300874771044e-05,-33.880755167308905,44.862455656267315,61.11906708280429
2023-01-05 04:00:00,0.005165,0.005175,0.00514,0.00514,2054150.0,0.005104699175209,,0.005104699175209,42.91828521398781,0.0,22.664124815264945,21.813998241485265,-1.2166245872899384e-06,,,0.005151666666666666,0.005170058370459259,1.806737413255673e-05,-67.86340821732423,34.61464984957717,49.74172074024396
2023-01-05 08:00:00,0.00514,0.00514,0.00512,0.005125,786570.0,0.005104699175209,,0.005104699175209,40.00371538019974,0.0,21.810329771105867,24.75939416425533,-4.571188935821938e-06,,,0.005128333333333333,0.005162472000072726,2.0989427333799736e-05,-108.43131066728063,21.61047162077191,38.456088466310334
2023-01-05 12:00:00,0.005125,0.005125,0.00509,0.00509,1359420.0,0.00521760234643348,0.00521760234643348,,34.17237105465583,14.567043046634856,20.364518660309454,28.800106083117644,-9.939338337825246e-06,,,0.005101666666666667,0.005151416484907988,2.6218589316985428e-05,-126.50011445401235,8.145872886700612,27.30836250332925
2023-01-05 16:00:00,0.00509,0.00509,0.005035,0.005055,4905580.0,0.00517809211179013,0.00517809211179013,,29.535755156612368,15.851454017499682,18.310395925141815,35.98187763764207,-1.682390737543088e-05,,,0.005059999999999999,0.005134795305833807,3.5050719592771314e-05,-142.26109421394636,-5.527487758812749,14.710876649559234
2023-01-05 20:00:00,0.005055,0.00507,0.00505,0.005055,2867800.0,0.00517003290061112,0.00517003290061112,,29.535755156612368,17.04412134758845,17.61460749976252,34.61457929597655,-2.2026075055886496e-05,,,0.005058333333333334,0.005120893129015539,4.0052369790850205e-05,-104.12999448619686,-14.49135200675676,2.4343761854757533
2023-01-06 00:00:00,0.005055,0.00509,0.00499,0.00499,4389640.0,0.00516902961055001,0.00516902961055001,,22.856233648923578,19.068551001910826,14.622622449177786,38.926500481291995,-3.1036023237941864e-05,,,0.005023333333333333,0.005103154984346046,4.72831481948253e-05,-112.54418548699623,-23.405245959505802,-8.819553209593675
2023-01-06 04:00:00,0.00499,0.00499,0.00487,0.0049,21222850.0,0.00508212664949501,0.00508212664949501,,17.092373011899213,22.082553735842783,11.990581590061556,49.91960015962593,-4.492089975393493e-05,,,0.00492,0.00506985407810131,6.593240817782248e-05,-151.52293309955354,-35.05230842678287,-19.619098537964547
2023-01-06 08:00:00,0.0049,0.004915,0.004865,0.004885,6959270.0,0.00504191398454551,0.00504191398454551,,16.352224160558407,24.91690169621203,11.094498126496735,46.93631754681173,-5.648402637183341e-05,,,0.004888333333333334,0.005036850306325314,8.094778359857838e-05,-122.31504177926065,-42.98528418609903,-28.983547644786114
2023-01-06 12:00:00,0.004885,0.005015,0.00487,0.005,9078750.0,0.00504191398454551,0.00504191398454551,,38.38220521380158,25.0398071164658,22.045401977831677,38.05458177557012,-5.572597427620611e-05,-3.29345035622856e-05,-2.279147071392051e-05,0.004961666666666667,0.005023180553660105,7.74143478521892e-05,-52.97371757742654,-43.893323585310625,-36.334040539424585
2023-01-06 16:00:00,0.005,0.005115,0.004965,0.005105,6785020.0,0.00483279967251814,,0.00483279967251814,51.05666428256809,23.439563679194485,29.81434045861313,31.428958167903776,-4.6120936602694895e-05,-3.557179017036746e-05,-1.0549146432327435e-05,0.005061666666666667,0.005030178028752207,6.9064218772602e-05,30.39551543386773,-37.13979276538532,-39.767677240894464
2023-01-06 20:00:00,0.005105,0.005105,0.005015,0.00505,3187230.0,0.00484651970526633,,0.00484651970526633,45.74834821583244,21.953623344585406,26.79938706964025,28.250727743127303,-4.245749185447217e-05,-3.6948930507188404e-05,-5.5085613472837625e-06,0.005056666666666667,0.005034994144736654,6.044754661940392e-05,23.902290103373268,-31.59051250458909,-38.902228260346014
2023-01-07 00:00:00,0.00505,0.00507,0.005025,0.00504,1787240.0,0.00484651970526633,,0.00484651970526633,44.83560345332519,20.573821605305547,25.415475551840398,26.791869471169576,-3.9901146346839333e-05,-3.753937367511859e-05,-2.361772671720741e-06,0.005045,0.005036813391148171,5.094555793439023e-05,10.71288539342551,-27.744749059315033,-35.09209447865002
2023-01-07 04:00:00,0.00504,0.005045,0.005005,0.005035,2241460.0,0.00484651970526633,,0.00484651970526633,44.35905083068458,19.606941821354447,24.218296220843502,27.88507326047195,-3.7842458027789044e-05,-3.759999054565268e-05,-2.4246748213636404e-07,0.0050283333333333334,0.005035271562454564,4.294422542290662e-05,-10.770915146959473,-26.20167324910089,-30.669181894597582
2023-01-07 08:00:00,0.005035,0.00504,0.00499,0.004995,1668040.0,0.00484651970526633,,0.00484651970526633,40.63777049349798,18.9430179616576,22.774191666301242,28.011183508246003,-3.8989155692034476e-05,-3.787782357492904e-05,-1.1113321171054338e-06,0.005008333333333333,0.005030373702614339,3.914352430619742e-05,-37.53770203656475,-27.23222132068851,-28.192289033423382
2023-01-07 12:00:00,0.004995,0.005025,0.004995,0.00501,2280320.0,0.00484651970526633,,0.00484651970526633,42.58298155774997,18.32651723479624,21.92927241191676,26.971972605352175,-3.824666348377012e-05,-3.795159155669726e-05,-2.9507192707286205e-07,0.0050100000000000006,0.005026669393048095,3.505731862290597e-05,-31.699311685145865,-27.638320444730088,-27.204241018458628
2023-01-07 16:00:00,0.00501,0.005015,0.005,0.00501,393670.0,0.00484651970526633,,0.00484651970526633,42.582981557749974,17.754052274139262,21.49977472147792,26.443710667473958,-3.722907940625561e-05,-3.780708912660893e-05,5.780097203533202e-07,0.005008333333333333,0.005023335564009047,3.1410938996143765e-05,-31.840777247602876,-28.020361972263977,-27.273144246695868
