time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2023-01-01 00:00:00,1.255,1.256,1.241,1.25,2519811.3,,,,,0.0,0.0,0.0,,,,1.2489999999999999,1.2489999999999999,0.0,,,
2023-01-01 04:00:00,1.25,1.25,1.237,1.246,1815569.5,,,,,0.0,0.0,0.0,,,,1.2443333333333333,1.2481515151515148,0.0006942148760329998,-366.66666666666663,-366.66666666666663,
2023-01-01 08:00:00,1.246,1.253,1.241,1.252,716284.4,,,,,0.0,0.0,0.0,,,,1.2486666666666666,1.2482451790633604,0.0006446280991735782,43.58974358978287,-329.3706293706258,
2023-01-01 12:00:00,1.252,1.26,1.251,1.257,1058611.1,,,,,0.0,0.0,0.0,,,,1.256,1.2496551465063857,0.0016810327163446284,251.62522346823053,-276.5528245670934,
2023-01-01 16:00:00,1.257,1.281,1.256,1.277,2299527.9,,,,,0.0,0.0,0.0,,,,1.2713333333333334,1.253596635020376,0.004600244643001502,257.0399285168574,-228.04439246855242,-300.15862826823457
2023-01-01 20:00:00,1.277,1.284,1.271,1.275,1613208.2,,,,,0.0,0.0,0.0,,,,1.2766666666666666,1.2577911862287925,0.0071957420602510695,174.87638550526862,-191.4152308345687,-256.3457693102101
2023-01-02 00:00:00,1.275,1.28,1.255,1.272,1987430.2,,,,,0.0,0.0,0.0,,,,1.2690000000000001,1.259829152369012,0.007554852164021454,80.92677775714884,-166.6568664171398,-215.6673285718386
2023-01-02 04:00:00,1.272,1.308,1.269,1.302,3953402.5,,,,,0.0,0.0,0.0,,,,1.293,1.265860215574646,0.011115748938809195,162.77076530338556,-136.70889989709204,-180.70634740433823
2023-01-02 08:00:00,1.302,1.315,1.3,1.309,2174776.7,,,,,0.0,0.0,0.0,,,,1.308,1.2735219945610738,0.01536343193883047,149.61069278531187,-110.6798460168735,-151.36521079141852
2023-01-02 12:00:00,1.309,1.325,1.309,1.317,2198667.7,,,,,0.0,0.0,0.0,,,,1.317,1.2814270864590602,0.019037883139213972,124.56886892593333,-89.29359920389106,-125.8348028837491
2023-01-02 16:00:00,1.317,1.324,1.309,1.32,1601000.4,1.2619,,1.2619,,0.0,0.0,0.0,,,,1.3176666666666668,1.2880161010422613,0.020967461772885155,94.27485293029669,-72.60555810078309,-102.32197580465993
2023-01-02 20:00:00,1.32,1.322,1.306,1.312,1255668.0,1.2619,,1.2619,,0.0,0.0,0.0,,,,1.3133333333333335,1.2926192341860925,0.02092139584094985,66.00610942251085,-60.00449741684727,-83.14587518459874
