time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2024-07-15 08:00:00,0.8047,0.8447,0.7357,0.8074,7443173.0,,,,,0.0,0.0,0.0,,,,0.7959333333333333,0.7959333333333333,0.0,,,
2024-07-15 12:00:00,0.8074,0.8273,0.7738,0.8248,3124240.0,,,,,0.0,0.0,0.0,,,,0.8086333333333334,0.7982424242424242,0.0018892561983471325,366.66666666666663,366.66666666666663,
2024-07-15 16:00:00,0.8248,0.8885,0.8123,0.8584,3018123.0,,,,,0.0,0.0,0.0,,,,0.8530666666666668,0.8082104683195591,0.009701427498121768,308.24466025432486,361.3555751746356,
2024-07-15 20:00:00,0.8584,0.8833,0.8509,0.8776,844103.0,,,,,0.0,0.0,0.0,,,,0.8706,0.8195540195341846,0.017218618946793343,197.63869418931856,346.47222235778855,
2024-07-16 00:00:00,0.8776,0.8899,0.8446,0.8653,1472581.0,,,,,0.0,0.0,0.0,,,,0.8666,0.8281078341643328,0.02108653656295224,121.69586889641444,326.0380084067545,350.1331181514613
2024-07-16 04:00:00,0.8653,0.8783,0.8321,0.833,1160372.0,,,,,0.0,0.0,0.0,,,,0.8478,0.8316882279526359,0.0201820339237544,53.22150089276669,301.2365077236647,333.77557841571087
2024-07-16 08:00:00,0.833,0.8477,0.8186,0.8355,1236859.0,,,,,0.0,0.0,0.0,,,,0.8339333333333334,0.8320964289309445,0.016846555828960677,7.269159033805321,274.5122032973138,312.0647354463804
2024-07-16 12:00:00,0.8355,0.8764,0.8251,0.8548,1141342.0,,,,,0.0,0.0,0.0,,,,0.8521,0.8357334418525909,0.01675928352322402,65.10444643901099,255.47513449201355,289.3154634799366
2024-07-16 16:00:00,0.8548,0.8695,0.8287,0.8588,891752.0,,,,,0.0,0.0,0.0,,,,0.8523333333333333,0.8387516039399986,0.016181546408698684,55.955630157546125,237.3369977343347,267.1402108118317
2024-07-16 20:00:00,0.8588,0.8614,0.8293,0.8437,678337.0,,,,,0.0,0.0,0.0,,,,0.8448000000000001,0.8398513123145444,0.01413920845901815,23.3331670100171,217.882104032124,246.30160988894653
2024-07-17 00:00:00,0.8437,0.8861,0.8336,0.884,741300.0,0.72203,,0.72203,,0.0,0.0,0.0,,,,0.8679,0.8449510737118999,0.015740975337033045,97.19400395776506,206.91045857081863,229.40117370732273
2024-07-17 04:00:00,0.884,0.9235,0.8792,0.9219,1217772.0,0.764022,,0.764022,,0.0,0.0,0.0,,,,0.9082,0.8564508784915545,0.022287911004562573,154.7898065991974,202.17221748248943,216.07544445494167
2024-07-17 08:00:00,0.9219,0.9738,0.9071,0.951,2059817.0,0.7968448,,0.7968448,,0.0,0.0,0.0,,,,0.9439666666666667,0.8723628399779385,0.031254441128956326,152.73312442923913,197.67775447764848,206.16063364077013
2024-07-17 12:00:00,0.951,0.9693,0.9266,0.9397,1506775.0,0.80589532,,0.80589532,74.95720132754367,0.0,0.0,0.0,,,,0.9452000000000002,0.8856059599819497,0.036407095472427986,109.12532157947533,189.62753330508727,199.09699095901095
2024-07-17 16:00:00,0.9397,0.9464,0.9046,0.9262,1698382.0,0.80589532,,0.80589532,69.53526378713048,0.0,0.0,0.0,,,,0.9257333333333334,0.8929018460458376,0.035756984893349414,61.21225896687636,177.953417456159,191.85773068034604
2024-07-17 20:00:00,0.9262,0.9328,0.9112,0.924,912515.0,0.80589532,,0.80589532,68.66361524325603,0.0,30.803870192035003,7.077959642018585,,,,0.9226666666666666,0.8983136316132609,0.0336835394679051,48.19967544604419,166.15762272796675,182.8540819917154
2024-07-18 00:00:00,0.924,0.9602,0.9188,0.9552,797578.0,0.80753273828,,0.80753273828,73.69892701020065,0.0,33.143150019107956,6.609970201354755,,,,0.9447333333333333,0.9067535773805468,0.03446466973788353,73.46606682850673,157.73111764619767,172.86742278385267
2024-07-18 04:00:00,0.9552,0.9923,0.9434,0.9876,912958.0,0.834409464452,,0.834409464452,77.70532211195999,0.0,35.664579871168264,6.097168594378197,,,,0.9744333333333334,0.9190589875537807,0.03826642901818701,96.47158479866647,152.162069205513,163.50105675895912
2024-07-18 08:00:00,0.9876,1.055,0.9762,1.0383,3506570.0,0.8718635180068,,0.8718635180068,82.25936488832399,0.0,40.87412777629986,5.37369170242238,,,,1.0231666666666668,0.9379876564833962,0.04679598923002039,121.34802089495717,149.3607920863716,156.35290041651226
2024-07-18 12:00:00,1.0383,1.065,0.9829,0.9989,3070258.0,0.8718635180068,,0.8718635180068,70.25011482886677,0.0,37.50277099604362,4.74231509168843,,,,1.0155999999999998,0.9520989916682332,0.049833265430337885,84.95129746953863,143.50538348484133,150.6898406057309
2024-07-18 16:00:00,0.9989,1.0115,0.9642,0.9717,2075194.0,0.8718635180068,,0.8718635180068,63.37177293715729,0.0,34.95463183662236,7.10630858407265,,,,0.9824666666666667,0.9576203871224938,0.045290177087398804,36.57346344841444,133.78429984516615,144.70313615547303
2024-07-18 20:00:00,0.9717,1.0248,0.9701,1.0072,1426116.0,0.8718635180068,,0.8718635180068,67.80275117170005,0.0,34.12450856496995,6.55189062247364,,,,1.0007,0.965453044009313,0.04346413688799664,54.06289493568047,126.53689939884926,138.29684370380707
2024-07-19 00:00:00,1.0072,1.0094,0.9806,0.9948,1116713.0,0.8718635180068,,0.8718635180068,64.85165866965532,0.0,32.67890066648876,6.2743345423384485,,,,0.9949333333333334,0.9708130966136803,0.039947064130116006,40.25366610353549,118.69296909927527,130.629887957033
2024-07-19 04:00:00,0.9948,1.0087,0.9711,0.9848,998613.0,0.8718635180068,,0.8718635180068,62.4895184063097,0.0,30.841916135514452,7.341913829954606,,,,0.9882,0.9739743517748294,0.03527044305648957,26.88870527727067,110.34712693363849,122.3403238192323
2024-07-19 08:00:00,0.9848,0.9848,0.9142,0.9292,1779970.0,0.8718635180068,,0.8718635180068,51.301056698217444,0.0,27.69398610671162,14.81859836947089,,,,0.9427333333333333,0.9682941666036482,0.03350505945900326,-50.85964862827375,95.69196551891919,112.81724023767056
2024-07-19 12:00:00,0.9292,1.0125,0.9132,0.9855,2090560.0,0.8718635180068,,0.8718635180068,59.25612357153496,0.0,27.72093762274514,12.834386421737332,0.036569740762426584,,,0.9704,0.9686770454029848,0.027726494938641797,4.142739284399464,87.3693085885083,103.02534253508531
2024-07-19 16:00:00,0.9855,1.0229,0.9695,1.0136,1465764.0,0.8718635180068,,0.8718635180068,62.544785245129106,0.0,27.127565064802706,11.910758518735303,0.037732889932624136,,,1.002,0.9747357644206239,0.027642447782411664,65.75451347865983,85.40432721488571,94.70318206398792
2024-07-19 20:00:00,1.0136,1.0162,0.9768,0.98,585532.0,0.8718635180068,,0.8718635180068,56.6560652858349,58.956666041490166,25.660252912886676,11.266513424443616,0.03553384281602545,,,0.991,0.9776928981623286,0.025036021247004336,35.43454903472629,80.86162010759848,87.33180535747792
2024-07-20 00:00:00,0.98,0.9836,0.9474,0.9611,708928.0,0.8718635180068,,0.8718635180068,53.59907338600002,56.48425978237741,24.35670423056178,14.819941755001558,0.03189830626808021,,,0.9640333333333334,0.9752093409206931,0.022516018763432583,-33.09053791075545,70.50233301502085,81.03439723150333
2024-07-20 04:00:00,0.9611,0.9755,0.9581,0.969,334018.0,0.8718635180068,,0.8718635180068,54.69935098908387,54.18845397034413,23.73262817689238,14.440219988110503,0.029316637391278988,,,0.9675333333333334,0.9738137031775367,0.019564082596299992,-21.401020001115327,62.14748274082665,74.72894076958292
