time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2024-02-20 12:00:00,2.685,2.685,2.2,2.292,11566450.6,,,,,0.0,0.0,0.0,,,,2.392333333333333,2.392333333333333,0.0,,,
2024-02-20 16:00:00,2.292,2.328,1.925,2.074,48844745.4,,,,,0.0,0.0,0.0,,,,2.109,2.3408181818181815,0.042148760330578454,-366.6666666666667,-366.6666666666667,
2024-02-20 20:00:00,2.074,2.106,1.84,1.96,20153892.2,,,,,0.0,0.0,0.0,,,,1.9686666666666666,2.2731542699724514,0.08984673178061597,-225.9311290619304,-353.8725268844179,
2024-02-21 00:00:00,1.96,2.189,1.921,2.002,18705613.4,,,,,0.0,0.0,0.0,,,,2.037333333333333,2.230277736038066,0.10859176285772813,-118.45244834240309,-332.47070156241654,
2024-02-21 04:00:00,2.002,2.068,1.897,1.92,12086934.4,,,,,0.0,0.0,0.0,,,,1.9616666666666667,2.1814393597887207,0.12880647745124194,-113.74826145951977,-312.5868433712441,-341.3991846211863
2024-02-21 08:00:00,1.92,1.975,1.81,1.836,25281580.8,,,,,0.0,0.0,0.0,,,,1.8736666666666668,2.1254806883119834,0.15117148548652823,-111.05005278602724,-294.26531695440616,-323.29884719312116
2024-02-21 12:00:00,1.836,1.852,1.673,1.769,33154193.0,,,,,0.0,0.0,0.0,,,,1.7646666666666668,2.059878138921926,0.17736057398993382,-110.96471089529885,-277.60162549448734,-304.23112184563854
2024-02-21 16:00:00,1.769,1.957,1.756,1.827,26977817.8,,,,,0.0,0.0,0.0,,,,1.8466666666666667,2.021112416693697,0.17683060599667863,-65.76755535570081,-258.3439827545976,-285.69944214368377
2024-02-21 20:00:00,1.827,1.926,1.767,1.896,10607357.5,,,,,0.0,0.0,0.0,,,,1.8629999999999998,1.99236470456757,0.1682004421004771,-51.274024789341254,-239.5194411213925,-267.4325915812209
2024-02-22 00:00:00,1.896,1.907,1.802,1.889,7566106.4,,,,,0.0,0.0,0.0,,,,1.8659999999999999,1.9693893037371026,0.15641659876168176,-44.06578524087373,-221.75092695043622,-249.3039940802284
2024-02-22 04:00:00,1.889,1.935,1.825,1.883,9443738.8,1.2719,,1.2719,,0.0,0.0,0.0,,,,1.881,1.9533185212394475,0.1411260392121846,-34.16261645413089,-204.69744417804483,-231.0779487511178
