time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2024-05-29 08:00:00,0.2133,0.3067,0.2124,0.2723,48440036.0,,,,,0.0,0.0,0.0,,,,0.2638,0.2638,0.0,,,
2024-05-29 12:00:00,0.2723,0.3022,0.2358,0.2452,40938761.0,,,,,0.0,0.0,0.0,,,,0.26106666666666667,0.26330303030303026,0.00040661157024792584,-366.6666666666667,-366.6666666666667,
2024-05-29 16:00:00,0.2452,0.268,0.2264,0.26,16179928.0,,,,,0.0,0.0,0.0,,,,0.25146666666666667,0.26115096418732775,0.0020934635612321353,-308.39793281653806,-361.3695090439277,
2024-05-29 20:00:00,0.26,0.2768,0.2411,0.2761,8961916.0,,,,,0.0,0.0,0.0,,,,0.26466666666666666,0.2617901828199348,0.0022358308858684444,85.7692730671965,-320.7205288520073,
2024-05-30 00:00:00,0.2761,0.2776,0.2355,0.2478,14665152.0,,,,,0.0,0.0,0.0,,,,0.2536333333333333,0.26030711927691635,0.003042731805452915,-146.2235554603238,-304.8571676345815,-338.4034680492958
2024-05-30 04:00:00,0.2478,0.2577,0.22,0.2288,26636722.0,,,,,0.0,0.0,0.0,,,,0.23550000000000001,0.25579673395384067,0.006179823105159778,-218.9570112116868,-297.04806250522745,-320.998817008936
2024-05-30 08:00:00,0.2288,0.2409,0.2251,0.2301,8916674.0,,,,,0.0,0.0,0.0,,,,0.2320333333333333,0.25147611565920297,0.008591270236197938,-150.87239171339775,-283.75936516051564,-301.596281038083
2024-05-30 12:00:00,0.2301,0.2405,0.2034,0.2171,16001086.0,,,,,0.0,0.0,0.0,,,,0.2203333333333333,0.24581379159995392,0.01166203169627479,-145.66048712741232,-271.2049217029608,-289.21737925082135
2024-05-30 16:00:00,0.2171,0.254,0.2154,0.2286,13500706.0,,,,,0.0,0.0,0.0,,,,0.2326666666666667,0.24342340524844713,0.011497432948184907,-62.37182757958509,-252.22009496447208,-276.058111083294
2024-05-30 20:00:00,0.2286,0.2363,0.2193,0.2248,6833541.0,,,,,0.0,0.0,0.0,,,,0.2268,0.24040096793054766,0.011879893854069044,-76.32485664501748,-236.22961875361256,-260.8535001453903
2024-05-31 00:00:00,0.2248,0.231,0.2157,0.2275,3599596.0,0.11916,,0.11916,,0.0,0.0,0.0,,,,0.22473333333333334,0.2375523070946905,0.012050635655394154,-70.91727566874076,-221.2012239277151,-245.21396483719013
2024-05-31 04:00:00,0.2275,0.2309,0.1978,0.2011,9617637.0,0.11916,,0.11916,,0.0,0.0,0.0,,,,0.2099333333333333,0.23253067550171644,0.013968218657755787,-107.85122389645139,-210.8966784703275,-230.13690402903183
2024-05-31 08:00:00,0.2011,0.2082,0.191,0.2029,7850646.0,0.11916,,0.11916,,0.0,0.0,0.0,,,,0.2007,0.22674327995594978,0.016163684348336513,-107.41478405006525,-201.48923352303092,-217.45418866867152
2024-05-31 12:00:00,0.2029,0.2078,0.1936,0.1955,5653396.0,0.11916,,0.11916,25.676643760394697,0.0,0.0,0.0,,,,0.19896666666666665,0.2216929866306256,0.017356890823904226,-87.29028793052358,-191.10751119643933,-206.17366177937822
