time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2023-01-01 00:00:00,0.0209,0.0211,0.0208,0.0211,1211932.0,,,,,0.0,0.0,0.0,,,,0.021,0.021,0.0,,,
2023-01-01 04:00:00,0.0211,0.0212,0.021,0.0211,2049347.0,,,,,0.0,0.0,0.0,,,,0.021099999999999997,0.021018181818181818,1.4876033057850807e-05,366.6666666666667,366.6666666666667,
2023-01-01 08:00:00,0.0211,0.02115,0.02105,0.02105,495612.0,,,,,0.0,0.0,0.0,,,,0.021083333333333332,0.021030027548209367,2.186326070623536e-05,162.54295532646128,348.1099656357389,
2023-01-01 12:00:00,0.02105,0.02125,0.02105,0.02125,1235734.0,,,,,0.0,0.0,0.0,,,,0.021183333333333335,0.02105790132732281,4.069394167065141e-05,205.48841893253376,335.144370480902,
2023-01-01 16:00:00,0.02125,0.0213,0.0212,0.0212,1806005.0,,,,,0.0,0.0,0.0,,,,0.02123333333333333,0.02108979805568836,5.9392366393254735e-05,161.11529293689523,319.32354524962864,342.311137008234
2023-01-01 20:00:00,0.0212,0.02145,0.0212,0.0214,1228546.0,,,,,0.0,0.0,0.0,,,,0.021349999999999997,0.021137107500108655,8.73014815747253e-05,162.57265134660096,305.073463985717,326.9128363379966
2023-01-02 00:00:00,0.0214,0.02145,0.021,0.02135,4398171.0,,,,,0.0,0.0,0.0,,,,0.021266666666666666,0.02116066371221011,9.070174937142185e-05,77.91320100672397,284.4225309876267,310.99097767596857
2023-01-02 04:00:00,0.02135,0.0217,0.0211,0.02155,5838871.0,,,,,0.0,0.0,0.0,,,,0.02145,0.02121327030999009,0.00011725228403296548,134.59848107996785,270.8021628142032,294.9054257592939
2023-01-02 08:00:00,0.02155,0.02175,0.02135,0.0214,2427491.0,,,,,0.0,0.0,0.0,,,,0.021500000000000002,0.02126540298090098,0.00013858769040861187,112.85130177980207,256.4429936292576,279.18528785420114
2023-01-02 12:00:00,0.0214,0.02155,0.0213,0.0215,1568566.0,,,,,0.0,0.0,0.0,,,,0.021449999999999997,0.02129896607528262,0.0001408506421011147,71.48656310181025,239.62877267221694,262.82411502582613
2023-01-02 16:00:00,0.0215,0.02155,0.0213,0.02135,772724.0,0.022265,0.022265,,,0.0,0.0,0.0,,,,0.021400000000000002,0.02131733587977669,0.00013027127448696902,42.303580508626744,221.69011883916326,247.14101198871026
2023-01-02 20:00:00,0.02135,0.02135,0.021,0.02115,3862084.0,0.022036,0.022036,,,0.0,0.0,0.0,,,,0.021166666666666667,0.021289941477393045,0.00012899919016686156,-63.708312466624,195.7448069022735,228.3766730107278
2023-01-03 00:00:00,0.02115,0.02125,0.0208,0.02095,2851469.0,0.0219349,0.0219349,,,0.0,0.0,0.0,,,,0.021,0.021237224845139763,0.00014867658198011607,-106.37175986531075,168.27966446885677,206.33584072062763
2023-01-03 04:00:00,0.02095,0.02105,0.0208,0.02105,2572421.0,0.02181891,0.02181891,,43.53718059255889,0.0,0.0,0.0,,,,0.020966666666666665,0.021188032449053745,0.00016189280023592767,-91.15735106378285,144.6944812386168,182.6022678622276
2023-01-03 08:00:00,0.02105,0.0211,0.0208,0.0209,1303800.0,0.02181891,0.02181891,,38.24661098851501,0.0,0.0,0.0,,,,0.02093333333333333,0.021141723518922757,0.00017034687030019992,-81.55523500262804,124.12632521668544,158.21131945660812
2023-01-03 12:00:00,0.0209,0.02095,0.02055,0.02075,8753074.0,0.0216750671,0.0216750671,,33.82063933957011,0.0,16.372795969773307,22.25020990764065,,,,0.02075,0.021070501060936803,0.00019764763223412748,-108.10520295267881,103.01436811037959,135.02870975863465
2023-01-03 16:00:00,0.02075,0.02085,0.02065,0.0208,1937883.0,0.02164256039,0.02164256039,,36.46016086891489,0.0,15.583697055388221,21.177844716296814,,,,0.020766666666666666,0.021015258443796776,0.00020691020403339696,-80.09650959182434,86.3679246829065,114.55077481214708
2023-01-03 20:00:00,0.0208,0.0211,0.0208,0.021,2304315.0,0.02164256039,0.02164256039,,45.7763091346956,0.0,20.477329063110105,19.648145304582453,,,,0.020966666666666665,0.021006423575227664,0.00017651869576568825,-15.01518328829889,77.15127850370601,97.66497412841939
2023-01-04 00:00:00,0.021,0.02195,0.021,0.02175,5246516.0,0.020585,,0.020585,65.94235778582677,0.0,34.11391477904903,15.764844265959477,,,,0.021566666666666668,0.0211082859554893,0.00022776633493144826,134.16694827920287,82.33452121056936,87.21702312689038
2023-01-04 04:00:00,0.02175,0.0222,0.02165,0.022,12082463.0,0.02077992347569,,0.02077992347569,69.95367106413978,0.0,35.35806615571673,14.035323813554216,,,,0.021949999999999997,0.02126132487267306,0.0003115679335488098,147.35686895691614,88.24564373296452,83.5248420325366
2023-01-04 08:00:00,0.022,0.0222,0.0218,0.02185,4792443.0,0.020849431128121,,0.020849431128121,65.00641751252968,0.0,32.56032973366943,12.924767131650963,,,,0.021949999999999997,0.021386538532187048,0.00035736675796047153,105.11357594807853,89.7790921161567,84.37763389084915
2023-01-04 12:00:00,0.02185,0.02235,0.02185,0.02225,8883623.0,0.0209144880153089,,0.0209144880153089,70.91378834243868,0.0,32.313866938394945,11.680601509681413,,,,0.022150000000000003,0.021525349708153042,0.0004059637641216514,102.5789897280549,90.94271917178382,87.82549405786861
