time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2024-10-04 08:00:00,66435.0,67149.5,66350.5,66794.0,8.129,,,,,0.0,0.0,0.0,,,,66764.66666666667,66764.66666666667,0.0,,,
2024-10-04 12:00:00,66794.0,67333.0,65970.5,67314.5,0.183,,,,,0.0,0.0,0.0,,,,66872.66666666667,66784.30303030302,16.066115702481262,366.6666666666667,366.6666666666667,
2024-10-04 16:00:00,67314.5,67927.5,67155.5,67833.0,0.15,,,,,0.0,0.0,0.0,,,,67638.66666666667,66939.64187327823,140.24042073629167,332.29829636772405,363.54226936676275,
2024-10-04 20:00:00,67833.0,68050.0,67484.0,67502.0,0.091,,,,,0.0,0.0,0.0,,,,67678.66666666667,67074.01001753067,224.6797349907839,179.4129020019841,346.8032359699647,
2024-10-05 00:00:00,67502.0,67683.5,67198.0,67414.5,0.257,,,,,0.0,0.0,0.0,,,,67432.0,67139.09910525236,237.0835822193031,82.36220380054412,322.763142136381,349.9438285349438
2024-10-05 04:00:00,67414.5,67755.5,67298.5,67610.5,0.047,,,,,0.0,0.0,0.0,,,,67554.83333333333,67214.68714672163,255.82223756337572,88.64128723431425,301.479337145284,333.6469961545981
2024-10-05 08:00:00,67610.5,67882.0,67562.5,67741.0,0.366,,,,,0.0,0.0,0.0,,,,67728.5,67308.10766549951,285.7440733701234,98.08131907276224,282.9886082296002,313.50858087030747
2024-10-05 12:00:00,67741.0,67975.0,67612.5,67661.5,0.235,,,,,0.0,0.0,0.0,,,,67749.66666666667,67388.39112025718,299.47706846819096,80.42364161801552,264.5736112649106,292.9511746940439
2024-10-05 16:00:00,67661.5,67692.0,67225.0,67320.0,0.053,,,,,0.0,0.0,0.0,,,,67412.33333333333,67392.74424990738,248.58834391505587,5.253419667615028,240.9990483924292,272.510151258056
2024-10-05 20:00:00,67320.0,67598.5,67162.5,67580.5,0.054,,,,,0.0,0.0,0.0,,,,67447.16666666667,67402.6392347727,211.4863599112234,14.03634475927709,220.3660753348699,252.23183580545248
2024-10-06 00:00:00,67580.5,67712.0,67336.5,67336.5,0.061,69205.3,69205.3,,,0.0,0.0,0.0,,,,67461.66666666667,67413.37149511706,181.81523475456757,17.7085166028799,201.94266090468898,231.97034897422463
2024-10-06 04:00:00,67336.5,67518.5,67283.0,67440.5,0.067,68984.345,68984.345,,,0.0,0.0,0.0,,,,67414.0,67413.48576873213,148.85141593880354,0.23031077204165845,183.60517452899376,211.72823979024542
2024-10-06 08:00:00,67440.5,67768.0,67412.0,67737.0,0.155,68984.345,68984.345,,,0.0,0.0,0.0,,,,67639.0,67454.48835623538,155.33509372531583,79.1886492354819,174.1127631386745,195.0066684768068
2024-10-06 12:00:00,67737.0,68391.5,67578.0,68384.0,0.117,68984.345,68984.345,,72.82531430743958,0.0,0.0,0.0,,,,68117.83333333333,67575.09653388955,225.7717674923095,160.26119518014826,172.85352968789937,183.12853206506412
2024-10-06 16:00:00,68384.0,68666.0,68266.5,68407.5,0.059,68984.345,68984.345,,73.09553066658651,0.0,0.0,0.0,,,,68446.66666666667,67733.56383075811,314.37741629526437,151.220115047707,170.88685562970005,175.36458074631693
2024-10-06 20:00:00,68407.5,68669.0,68007.5,68571.0,0.633,68984.345,68984.345,,74.96104218536357,0.0,27.948183583574103,17.836877753043147,,,,68415.83333333333,67857.61283122633,358.71252280648844,103.74519364227032,164.78306817629735,170.6590541581428
2024-10-07 00:00:00,68571.0,69808.5,68449.0,69305.0,0.121,67262.13555845,,67262.13555845,81.24738789994048,0.0,37.03227408718659,14.936688700987974,,,,69187.5,68099.41049827608,491.3265189732948,147.6397005122188,163.22458020683567,167.9370084251831
2024-10-07 04:00:00,69305.0,69567.5,69158.0,69423.5,0.481,67559.947002605,,67559.947002605,82.03171221904111,0.0,35.176928699319454,14.188349119515337,,,,69383.0,68332.79040768043,592.9416232180728,118.07903186374065,159.12043944837248,164.5037358653014
