time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2023-01-01 00:00:00,6.18,6.18,6.08,6.12,21330.3,,,,,0.0,0.0,0.0,,,,6.126666666666666,6.126666666666666,0.0,,,
2023-01-01 04:00:00,6.12,6.18,6.09,6.18,7022.9,,,,,0.0,0.0,0.0,,,,6.1499999999999995,6.13090909090909,0.003471074380165362,366.6666666666667,366.6666666666667,
2023-01-01 08:00:00,6.18,6.21,6.15,6.19,7098.4,,,,,0.0,0.0,0.0,,,,6.183333333333334,6.140440771349861,0.010638617580766634,268.7853107344639,357.76836158192094,
2023-01-01 12:00:00,6.19,6.29,6.19,6.27,7440.6,,,,,0.0,0.0,0.0,,,,6.25,6.160360631104432,0.025002390547094216,239.0154619461278,346.97264343321245,
2023-01-01 16:00:00,6.27,6.32,6.25,6.3,8989.4,,,,,0.0,0.0,0.0,,,,6.29,6.18393142544908,0.039741696729608034,177.9299548156062,331.6051262861573,350.75319949198934
2023-01-01 20:00:00,6.3,6.4,6.3,6.36,13210.5,,,,,0.0,0.0,0.0,,,,6.353333333333333,6.214731772337125,0.05771621750535334,160.09545437652372,316.01333793073604,338.08986730800666
2023-01-02 00:00:00,6.36,6.39,6.24,6.33,57319.1,,,,,0.0,0.0,0.0,,,,6.32,6.233871450094012,0.06288209612365069,91.31221255371477,295.5859628964614,322.5442676366418
2023-01-02 04:00:00,6.33,6.58,6.33,6.57,55998.3,,,,,0.0,0.0,0.0,,,,6.493333333333333,6.281046337955706,0.09004662326073731,157.16820737995764,283.00253057677924,306.5517394225335
2023-01-02 08:00:00,6.57,6.68,6.53,6.67,40082.7,,,,,0.0,0.0,0.0,,,,6.626666666666668,6.343886397721335,0.12508910429430006,150.7087130893131,270.9758198961005,291.3944128250193
2023-01-02 12:00:00,6.67,6.72,6.61,6.65,48402.1,,,,,0.0,0.0,0.0,,,,6.66,6.4013615981356375,0.14937079476158416,115.43461458990214,256.83571032280975,276.6000059230377
2023-01-02 16:00:00,6.65,6.69,6.61,6.68,34243.3,6.302,,6.302,,0.0,0.0,0.0,,,,6.66,6.448386762110975,0.160687602602937,87.7948825178614,241.46836234054172,263.0706057840578
2023-01-02 20:00:00,6.68,6.76,6.63,6.65,40739.3,6.3428,,6.3428,,0.0,0.0,0.0,,,,6.68,6.490498259908979,0.16592653669167942,76.13881173736858,226.4384031947987,248.92957393856267
2023-01-03 00:00:00,6.65,6.74,6.6,6.61,54013.2,6.3428,,6.3428,,0.0,0.0,0.0,,,,6.6499999999999995,6.519498576289164,0.1594856070587986,54.55097218176026,210.81227310270427,233.8886872402136
2023-01-03 04:00:00,6.61,6.69,6.58,6.66,30718.3,6.3428,,6.3428,81.16954856467393,0.0,0.0,0.0,,,,6.6433333333333335,6.542013986660831,0.1489099233521993,45.360463288428654,195.77119948322468,218.62255953031735
2023-01-03 08:00:00,6.66,6.69,6.61,6.63,20247.0,6.3428,,6.3428,76.3197657128394,0.0,0.0,0.0,,,,6.6433333333333335,6.560435686055831,0.13690769133861808,40.36668622825062,181.64351646004522,203.66634806019323
