time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2024-01-19 08:00:00,0.2247,0.2488,0.21,0.2464,19043722.0,,,,,0.0,0.0,0.0,,,,0.23506666666666667,0.23506666666666667,0.0,,,
2024-01-19 12:00:00,0.2464,0.2618,0.2222,0.2374,50388831.0,,,,,0.0,0.0,0.0,,,,0.2404666666666667,0.23604848484848484,0.0008033057851239725,366.6666666666667,366.6666666666667,
2024-01-19 16:00:00,0.2374,0.2374,0.1657,0.2227,28121304.0,,,,,0.0,0.0,0.0,,,,0.2086,0.2310578512396694,0.004740495867768595,-315.8298465829844,304.62152909851653,
2024-01-19 20:00:00,0.2227,0.227,0.1898,0.2052,24089356.0,,,,,0.0,0.0,0.0,,,,0.20733333333333334,0.22674430252942648,0.007407854654736694,-174.6881753741526,261.0479196010011,
2024-01-20 00:00:00,0.2052,0.2056,0.1832,0.1969,6969280.0,,,,,0.0,0.0,0.0,,,,0.19523333333333334,0.22101503540286407,0.010748554184699246,-159.90803120436692,222.77919680051312,288.7788280416744
2024-01-20 04:00:00,0.1969,0.22,0.1898,0.2073,12547107.0,,,,,0.0,0.0,0.0,,,,0.2057,0.21823048351143426,0.011072541335014703,-75.44479105147018,195.66792517760555,246.02914266940905
2024-01-20 08:00:00,0.2073,0.2158,0.1962,0.2116,18117087.0,,,,,0.0,0.0,0.0,,,,0.20786666666666667,0.21634615317602196,0.010601076821258446,-53.324686742207724,173.03223318489526,213.13181869100376
2024-01-20 12:00:00,0.2116,0.2156,0.1977,0.2106,20641973.0,,,,,0.0,0.0,0.0,,,,0.20796666666666666,0.214822610174321,0.009920143491512243,-46.07422270669331,153.1134644674781,186.148204907623
2024-01-20 16:00:00,0.2106,0.2109,0.1932,0.201,10708366.0,,,,,0.0,0.0,0.0,,,,0.2017,0.21243668105171717,0.01006860486609496,-71.09016058336547,132.73131673558325,163.63623489139056
2024-01-20 20:00:00,0.201,0.2105,0.1942,0.2036,8653928.0,,,,,0.0,0.0,0.0,,,,0.20276666666666668,0.21067849661807164,0.00967646397251496,-54.50909873605162,115.70946078361644,143.64661879289326
2024-01-21 00:00:00,0.2036,0.2039,0.1627,0.1959,21080565.0,0.08916,,0.08916,,0.0,0.0,0.0,,,,0.1875,0.20646422450569496,0.011365147705820415,-111.24198879223742,95.07751082217517,124.15793820221323
2024-01-21 04:00:00,0.1959,0.2007,0.1854,0.1941,12296502.0,0.103734,,0.103734,,0.0,0.0,0.0,,,,0.19340000000000002,0.20408891095920495,0.011242195570072146,-63.38566692826378,80.67176739031709,106.04751393292298
