time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2023-01-01 00:00:00,0.0847,0.0852,0.0846,0.0852,148784.0,,,,,0.0,0.0,0.0,,,,0.085,0.085,0.0,,,
2023-01-01 04:00:00,0.0852,0.0852,0.0849,0.0849,54126.0,,,,,0.0,0.0,0.0,,,,0.085,0.085,0.0,,,
2023-01-01 08:00:00,0.0849,0.0853,0.0848,0.0848,194550.0,,,,,0.0,0.0,0.0,,,,0.08496666666666668,0.0849939393939394,4.958677685949638e-06,-366.66666666666663,-366.66666666666663,
2023-01-01 12:00:00,0.0848,0.085,0.0847,0.0847,125639.0,,,,,0.0,0.0,0.0,,,,0.0848,0.08495867768595042,3.290758827948924e-05,-321.46118721461914,-362.5570776255714,
2023-01-01 16:00:00,0.0847,0.0851,0.0847,0.085,120341.0,,,,,0.0,0.0,0.0,,,,0.08493333333333335,0.08495406962183821,3.069462468410323e-05,-45.0378282153651,-333.69169131555265,
2023-01-01 20:00:00,0.085,0.0865,0.0848,0.0852,2039200.0,,,,,0.0,0.0,0.0,,,,0.0855,0.0850533296905949,0.00010632656736064971,280.0619014249093,-277.8959101573288,-335.2028364412799
2023-01-02 00:00:00,0.0852,0.086,0.0849,0.0852,468740.0,,,,,0.0,0.0,0.0,,,,0.08536666666666666,0.08511030004988067,0.00013360657634707546,127.92115667521078,-241.0034495361888,-303.7870321586604
2023-01-02 04:00:00,0.0852,0.0859,0.085,0.0855,320504.0,,,,,0.0,0.0,0.0,,,,0.08546666666666668,0.08517509398020538,0.00016232768727693345,119.74654123087336,-208.20799583009224,-265.1997617097906
2023-01-02 08:00:00,0.0855,0.0863,0.0855,0.0857,349471.0,,,,,0.0,0.0,0.0,,,,0.08583333333333333,0.08529477386259228,0.00023073346608859123,155.6079632691193,-175.1338177301639,-225.56029331344345
2023-01-02 12:00:00,0.0857,0.0866,0.0857,0.0861,474704.0,,,,,0.0,0.0,0.0,,,,0.08613333333333334,0.08544723922090883,0.0003135263108769405,145.88762061797215,-145.95005060760607,-192.57382842601277
2023-01-02 16:00:00,0.0861,0.0877,0.0859,0.087,1124212.0,0.08419,,0.08419,,0.0,0.0,0.0,,,,0.08686666666666666,0.08570531693831934,0.00046767602314428205,165.54903692223036,-117.6319517412573,-161.73095397727988
2023-01-02 20:00:00,0.087,0.0875,0.0859,0.0859,467542.0,0.08419,,0.08419,,0.0,0.0,0.0,,,,0.08643333333333332,0.08583768355559461,0.0004909439785250872,80.88496227589746,-99.58495955787959,-134.57519490922672
2023-01-03 00:00:00,0.0859,0.0859,0.0853,0.0857,237923.0,0.08419,,0.08419,,0.0,0.0,0.0,,,,0.08563333333333334,0.08580052896972892,0.00043208064359245027,-25.79698008925193,-92.87696142436798,-114.01098083277773
2023-01-03 04:00:00,0.0857,0.0865,0.0857,0.0864,235906.0,0.08419,,0.08419,63.15450675308016,0.0,0.0,0.0,,,,0.0862,0.08587316006614183,0.0004129459690953078,52.76556875373886,-79.63673140817644,-97.43265103292033
2023-01-03 08:00:00,0.0864,0.0867,0.0862,0.0863,240342.0,0.08419,,0.08419,61.35044408009736,0.0,0.0,0.0,,,,0.08639999999999999,0.08596894914502513,0.0004162377665279531,69.03920301297458,-66.12073736988998,-84.5548474400785
