time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2023-01-01 00:00:00,41.6,41.61,41.085,41.24,3374.87,,,,,0.0,0.0,0.0,,,,41.31166666666667,41.31166666666667,0.0,,,
2023-01-01 04:00:00,41.24,41.73,40.995,41.335,3282.99,,,,,0.0,0.0,0.0,,,,41.35333333333333,41.31924242424242,0.006198347107438839,366.6666666666667,366.6666666666667,
2023-01-01 08:00:00,41.335,42.0,41.295,41.735,5301.2,,,,,0.0,0.0,0.0,,,,41.67666666666667,41.384228650137736,0.05824192336589242,334.73942208462023,363.7641898864806,
2023-01-01 12:00:00,41.735,41.925,41.055,41.18,6572.29,,,,,0.0,0.0,0.0,,,,41.38666666666666,41.384671925870265,0.04801516289871166,2.769598429571364,330.94649975403433,
2023-01-01 16:00:00,41.18,41.52,41.06,41.405,1941.22,,,,,0.0,0.0,0.0,,,,41.32833333333334,41.374428545409,0.04766608093088463,-64.4696202910698,294.99957974993396,339.09423401427887
2023-01-01 20:00:00,41.405,41.825,41.215,41.225,5503.09,,,,,0.0,0.0,0.0,,,,41.421666666666674,41.383017294728575,0.04602667929583276,55.981114329631374,273.2706283480883,315.7452244346343
2023-01-02 00:00:00,41.225,41.37,40.385,41.18,9503.1,,,,,0.0,0.0,0.0,,,,40.97833333333333,41.30943839265671,0.09785911202811359,-225.56581767487347,227.921860527819,281.7846420949689
2023-01-02 04:00:00,41.18,42.13,40.95,41.66,7740.24,,,,,0.0,0.0,0.0,,,,41.580000000000005,41.35863141217367,0.12031538035506265,122.66017704084753,218.35261657445795,253.6361713000748
2023-01-02 08:00:00,41.66,42.27,41.535,42.08,9298.05,,,,,0.0,0.0,0.0,,,,41.961666666666666,41.46827418571785,0.1881475804630173,174.82463490791318,214.3955273320448,233.4851581956025
2023-01-02 12:00:00,42.08,42.22,41.475,41.855,10984.49,,,,,0.0,0.0,0.0,,,,41.849999999999994,41.5376788792237,0.2107245877927044,98.80863106604193,203.88762767149905,216.13940802645521
2023-01-02 16:00:00,41.855,42.6,41.83,42.275,8995.2,39.8765,,39.8765,,0.0,0.0,0.0,,,,42.23500000000001,41.66446453754666,0.27614474682191265,137.73826203335108,197.87404897712196,208.62745513878093
2023-01-02 20:00:00,42.275,42.44,41.385,41.46,8102.36,39.8765,,39.8765,,0.0,0.0,0.0,,,,41.76166666666666,41.68213765193211,0.24039643189693832,22.054962604062084,181.89049567048014,199.5119249127865
2023-01-03 00:00:00,41.46,42.46,41.42,42.4,5160.19,39.8765,,39.8765,,0.0,0.0,0.0,,,,42.093333333333334,41.75690050309597,0.2578575952315611,86.98155789832768,173.2624104184663,189.22864568439186
2023-01-03 04:00:00,42.4,42.52,41.63,42.09,5985.34,39.8765,,39.8765,57.65046108525477,0.0,0.0,0.0,,,,42.080000000000005,41.81564586616943,0.25903878406774494,68.03463421689455,163.69624894559612,179.18080100291616
