time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist,tp,esa,d,ci,wt1,wt2
2023-01-01 00:00:00,0.924,0.926,0.914,0.926,1245386.1,,,,,0.0,0.0,0.0,,,,0.922,0.922,0.0,,,
2023-01-01 04:00:00,0.926,0.931,0.921,0.925,1052662.4,,,,,0.0,0.0,0.0,,,,0.9256666666666667,0.9226666666666666,0.0005454545454545662,366.66666666666663,366.66666666666663,
2023-01-01 08:00:00,0.925,0.926,0.912,0.919,987657.8,,,,,0.0,0.0,0.0,,,,0.919,0.9219999999999999,0.0009917355371900798,-201.66666666665998,315.00000000000057,
2023-01-01 12:00:00,0.919,0.93,0.919,0.929,717435.1,,,,,0.0,0.0,0.0,,,,0.9260000000000002,0.9227272727272726,0.0014064613072877995,155.12820512821264,300.46620046620166,
2023-01-01 16:00:00,0.929,0.943,0.928,0.94,1449868.6,,,,,0.0,0.0,0.0,,,,0.9369999999999999,0.9253223140495866,0.0032739566969469808,237.78946050819658,294.76831501547395,319.2252955370857
2023-01-01 20:00:00,0.94,0.945,0.933,0.941,913398.9,,,,,0.0,0.0,0.0,,,,0.9396666666666667,0.9279303781617829,0.004812562480208208,162.57850924047955,282.7510599450199,298.246393856674
2023-01-02 00:00:00,0.941,0.945,0.921,0.935,1707227.7,,,,,0.0,0.0,0.0,,,,0.9336666666666668,0.9289733397081253,0.004790883294450607,65.30913918633476,262.98361260332126,285.2422970075042
2023-01-02 04:00:00,0.935,0.963,0.934,0.948,2907321.1,,,,,0.0,0.0,0.0,,,,0.9483333333333333,0.9324933385490721,0.006799812656234338,155.29834506777073,253.19404282736213,273.42425759779434
2023-01-02 08:00:00,0.948,0.972,0.947,0.955,4168274.1,,,,,0.0,0.0,0.0,,,,0.9580000000000001,0.9371309133583318,0.009357862471767788,148.67417072812177,243.69223627288574,260.6552379121473
2023-01-02 12:00:00,0.955,0.963,0.954,0.96,2078191.1,,,,,0.0,0.0,0.0,,,,0.959,0.9411071109295441,0.010909685489711067,109.33947385455875,231.47834878031054,247.8370601209699
